0.000000	0.283326	NC
0.283326	1.173371	D#m
1.173371	3.507201	G#5
3.507201	5.225792	D#7
5.225792	5.562063	D7
5.562063	8.172586	C#7
8.172586	8.740569	E7
8.740569	10.472489	D#7
10.472489	12.580822	G#5
12.580822	15.133619	D#7
15.133619	17.108316	G#m7
17.108316	19.212591	D#7
19.212591	19.496563	D7
19.496563	21.773701	C#7
21.773701	22.986633	B
22.986633	24.313946	Gdim
24.313946	26.488975	G#m7
26.488975	28.504320	D#7
28.504320	28.819127	D7
28.819127	31.137249	C#7
31.137249	32.264830	E7
32.264830	33.735836	D#7
33.735836	35.475859	E5
35.475859	35.773494	F5
35.773494	38.429318	F#5
38.429318	41.029935	G#5
41.029935	43.046875	D#7
43.046875	45.117768	G#m9
45.117768	47.144821	D#7
47.144821	47.454528	D7
47.454528	49.764641	C#7
49.764641	51.017080	B
51.017080	52.402777	Gdim
52.402777	54.442620	G#m9
54.442620	56.468053	D#7
56.468053	56.751365	D7
56.751365	59.681616	C#7
59.681616	60.232050	E7
60.232050	61.713365	D#7
61.713365	63.460572	E
63.460572	66.362864	F#
66.362864	68.413240	G#m
68.413240	71.002681	C#
71.002681	73.076611	E
73.076611	75.652180	F#
75.652180	77.702555	G#m
77.702555	80.312666	C#7
80.312666	82.386596	E
82.386596	84.962165	F#
84.962165	87.012541	G#m
87.012541	89.622651	C#7
89.622651	91.101341	E
91.101341	91.670942	F5
91.670942	94.317882	F#5
94.317882	96.937471	G#5
96.937471	98.971090	D#7
98.971090	101.028497	G#m7
101.028497	103.050062	D#7
103.050062	103.334034	D7
103.334034	105.647292	C#7
105.647292	106.824104	B
106.824104	108.005705	Gdim
108.005705	110.326446	G#m7
110.326446	112.341791	D#7
112.341791	112.656598	D7
112.656598	115.238023	C#7
115.238023	116.102301	E7
116.102301	117.613574	D#7
117.613574	119.615675	E
119.615675	122.266789	F#
122.266789	124.274255	G#m9
124.274255	126.907416	C#
126.907416	128.953073	E
128.953073	131.556915	F#
131.556915	133.607290	G#m
133.607290	136.217401	C#7
136.217401	138.291331	E
138.291331	140.866900	F#
140.866900	142.917275	G#m
142.917275	145.527386	C#7
145.527386	147.558508	E
147.558508	149.916697	F#
149.916697	152.227261	G#m
152.227261	153.385295	G#dim
153.385295	154.836394	D#7
154.836394	156.910324	E
156.910324	159.485893	F#
159.485893	161.536269	G#m
161.536269	162.694303	G#dim
162.694303	164.168742	D#7
164.168742	166.242671	E
166.242671	168.854077	F#
168.854077	170.868616	G#m
170.868616	172.026651	G#dim
172.026651	173.501089	D#7
173.501089	175.575019	E
175.575019	177.879224	F#
177.879224	180.200963	G#m
180.200963	181.358998	G#dim
181.358998	182.816940	D#7
182.816940	184.864879	E
184.864879	187.179939	F#
187.179939	189.516815	G#m
189.516815	190.674849	G#dim
190.674849	192.125751	D#7
192.125751	194.176126	G#m
194.176126	195.334161	G#dim
195.334161	196.522411	D#7
196.522411	198.810429	G#m
198.810429	199.960767	G#dim
199.960767	201.431022	D#7
201.431022	203.505423	G#m
203.505423	204.635834	G#dim
204.635834	206.410199	D#7
206.410199	208.153582	G#m
208.153582	209.310727	G#dim
209.310727	210.756582	D#7
210.756582	212.775120	G#m
212.775120	213.940745	G#dim
213.940745	215.430155	D#7
215.430155	217.448694	G#m
217.448694	218.562772	G#dim
218.562772	220.068371	D#7
220.068371	222.124404	G#m
222.124404	223.273840	G#dim
223.273840	224.439465	D#7
224.439465	226.746431	G#m
226.746431	227.928245	G#dim
227.928245	229.344803	D#7
229.344803	231.425120	G#m
231.425120	232.574555	G#dim
232.574555	233.740180	A#dim
233.740180	236.079525	G#m
236.079525	237.204677	G#dim
237.204677	238.685992	D#7
238.685992	240.742822	G#m
240.742822	241.903229	G#dim
241.903229	243.093771	D#7
243.093771	245.433115	G#m
245.433115	246.453617	G#dim
246.453617	247.976137	D#7
247.976137	250.059586	G#m
250.059586	251.107034	G#dim
251.107034	252.669620	D#7
252.669620	254.730173	G#m
254.730173	255.749002	G#dim
255.749002	257.340207	D#7
257.340207	259.457998	G#m
259.457998	261.986032	NC
