0.000000	0.952050	NC
0.952050	4.615021	Asus2
4.615021	6.664348	Asus2
6.664348	8.762085	Asus2
8.762085	10.867890	Dmaj7
10.867890	13.014036	Dmaj7
13.014036	15.176319	Dmaj7
15.176319	17.220527	Dmaj7
17.220527	19.315574	Asus2
19.315574	21.418078	Asus2
21.418078	23.537959	Asus2
23.537959	25.643764	Asus2
25.643764	27.741501	Dmaj7
27.741501	29.842758	Dmaj7
29.842758	31.979376	Dmaj7
31.979376	34.061444	Dmaj7
34.061444	36.156491	Asus2
36.156491	38.258995	Asus2
38.258995	40.378876	Asus2
40.378876	42.484681	Asus2
42.484681	44.582418	Dmaj7
44.582418	46.683675	Dmaj7
46.683675	48.820294	Dmaj7
48.820294	50.902361	Dmaj7
50.902361	53.006927	Bmin7
53.006927	55.088528	Aadd6
55.088528	57.164032	Dmaj7
57.164032	59.269837	F#aug
59.269837	61.633500	Bmin7
61.633500	63.573231	Aadd6
63.573231	65.421681	Dmaj7
65.421681	67.703717	Em7b5
67.703717	69.847409	Emin7
69.847409	71.950615	Dmaj7
71.950615	74.094307	Emin7
74.094307	75.383658	F#min7
75.383658	76.182370	Fmin7
76.182370	78.260187	Emin7
78.260187	80.395345	Dmaj7
80.395345	82.498552	Emin7
82.498552	84.583488	F#min7
84.583488	86.686263	F#min7
86.686263	88.790829	Bmin7
88.790829	90.886315	Aadd6
90.886315	92.997167	Dmaj7
92.997167	95.108019	F#aug
95.108019	97.226458	Bmin7
97.226458	99.357133	Aadd6
99.357133	101.412337	Dmaj7
101.412337	103.532784	Em7b5
103.532784	105.650331	Emin7
105.650331	107.760322	Dmaj7
107.760322	109.849959	Emin7
109.849959	111.139021	F#min7
111.139021	111.946381	Fmin7
111.946381	114.063156	Emin7
114.063156	116.159578	Dmaj7
116.159578	118.270462	Emin7
118.270462	119.584450	F#min7
119.584450	120.367385	Fmin7
120.367385	122.476497	Emin7
122.476497	124.582302	Dmaj7
124.582302	126.684561	Emin7
126.684561	127.973623	F#min7
127.973623	128.780982	Fmin7
128.780982	130.893715	Emin7
130.893715	133.008520	Dmaj7
133.008520	135.120481	Emin7
135.120481	137.231671	F#min7
137.231671	139.314029	Asus2
139.314029	141.430618	Asus2
141.430618	143.530092	Asus2
143.530092	145.631350	Asus2
145.631350	147.737405	Dmaj7
147.737405	149.843459	Dmaj7
149.843459	151.946666	Dmaj7
151.946666	154.061189	Dmaj7
154.061189	156.159858	Asus2
156.159858	158.280305	Asus2
158.280305	160.391158	Asus2
160.391158	162.482820	Asus2
162.482820	164.582294	Dmaj7
164.582294	166.693146	Dmaj7
166.693146	168.796353	Dmaj7
168.796353	170.890707	Dmaj7
170.890707	173.034398	Emin7
173.034398	175.137604	Dmaj7
175.137604	177.213222	Emin7
177.213222	178.570647	F#min7
178.570647	179.519964	Fmin7
179.519964	181.406065	Emin7
181.406065	183.565372	Dmaj7
183.565372	185.628250	Emin7
185.628250	187.719913	F#min7
187.719913	189.863604	Emin7
189.863604	191.966810	Dmaj7
191.966810	194.042428	Emin7
194.042428	195.399853	F#min7
195.399853	196.156302	Fmin7
196.156302	198.265143	Emin7
198.265143	200.370948	Dmaj7
200.370948	202.478817	Emin7
202.478817	203.836242	F#min7
203.836242	204.592691	Fmin7
204.592691	206.701532	Emin7
206.701532	208.807337	Dmaj7
208.807337	210.915206	Emin7
210.915206	212.272631	F#min7
212.272631	213.029079	Fmin7
213.029079	215.110680	Emin7
215.110680	217.243726	Dmaj7
217.243726	219.313195	Emin7
219.313195	220.652519	F#min7
220.652519	221.435136	Fmin7
221.435136	223.532962	Emin7
223.532962	225.636168	Dmaj7
225.636168	227.739375	Emin7
227.739375	229.063455	F#min7
229.063455	229.610357	Fmin7
229.610357	231.949317	Emin7
231.949317	234.071611	Dmaj7
234.071611	236.161248	Emin7
236.161248	237.485328	F#min7
237.485328	238.262506	Fmin7
238.262506	240.371347	Emin7
240.371347	242.477152	Dmaj7
242.477152	244.585021	Emin7
244.585021	245.911617	F#min7
245.911617	246.436486	Fmin7
246.436486	248.790758	Emin7
248.790758	250.998982	Dmaj7
250.998982	253.047912	Emin7
253.047912	254.295234	F#min7
254.295234	255.197143	Fmin7
255.197143	255.662584	Emin7
255.662584	256.881121	Dmaj7
256.881121	261.131610	NC
