0.000000	0.276458	NC
0.276458	0.715335	A#maj7
0.715335	1.140389	C#7
1.140389	1.555076	F#maj7
1.555076	1.955941	A7
1.955941	2.847518	Dmaj7
2.847518	3.208295	G#m7
3.208295	3.657576	C#7
3.657576	4.110542	F#maj7
4.110542	4.529718	A7
4.529718	4.932456	Dmaj7
4.932456	5.376290	F7
5.376290	6.370807	A#maj7
6.370807	6.617809	Em7
6.617809	7.067619	A7
7.067619	7.899768	Dmaj7
7.899768	8.292163	G#m7
8.292163	8.694901	C#7
8.694901	9.517232	F#maj7
9.517232	9.940483	Cm7
9.940483	10.262157	F7
10.262157	11.186235	A#maj7
11.186235	11.578533	Em7
11.578533	11.935959	A7
11.935959	12.846894	Dmaj7
12.846894	13.154378	Cm7
13.154378	13.692760	F7
13.692760	14.131637	A#maj7
14.131637	14.556692	C#7
14.556692	14.971379	F#maj7
14.971379	15.372243	A7
15.372243	16.263820	Dmaj7
16.263820	16.624597	G#m7
16.624597	17.119996	C#7
17.119996	17.526844	F#maj7
17.526844	17.946020	A7
17.946020	18.348758	Dmaj7
18.348758	18.792592	F7
18.792592	19.674798	A#maj7
19.674798	20.034111	Em7
20.034111	20.483921	A7
20.483921	21.367479	Dmaj7
21.367479	21.797365	G#m7
21.797365	22.111203	C#7
22.111203	23.028536	F#maj7
23.028536	23.443942	Cm7
23.443942	23.800703	F7
23.800703	24.685274	A#maj7
24.685274	25.095793	Em7
25.095793	25.525861	A7
25.525861	26.263196	Dmaj7
26.263196	26.570680	Cm7
26.570680	26.785112	F7
