0.000000	0.502794	NC
0.502794	4.551612	C#m
4.551612	6.565584	C
6.565584	8.648420	Am
8.648420	12.787390	C#m
12.787390	14.851722	C
14.851722	16.894655	Am
16.894655	21.012175	C#m
21.012175	25.114641	C#m
25.114641	26.014678	C#m
26.014678	26.927302	B
26.927302	27.959513	E
27.959513	29.032571	A
29.032571	31.276622	C#m
31.276622	33.334748	C#m
33.334748	34.128140	C#m
34.128140	35.123621	B
35.123621	36.186467	E
36.186467	37.207972	A
37.207972	39.490581	C#m
39.490581	41.573417	C#m
41.573417	43.641642	E
43.641642	45.670030	B
45.670030	47.764926	E
47.764926	49.868163	B
49.868163	51.883090	A
51.883090	53.935504	A
53.935504	55.973835	A
55.973835	58.003265	A
58.003265	60.059508	C#m
60.059508	62.211290	Em
62.211290	63.992481	C
63.992481	66.356462	Am
66.356462	68.214654	C#m
68.214654	70.407708	Em
70.407708	72.392633	C
72.392633	76.567301	Am
76.567301	77.560499	C#m
77.560499	78.095049	B
78.095049	79.100638	E
79.100638	80.658338	F#m
80.658338	81.690107	C#m
81.690107	82.382443	B
82.382443	83.191675	E
83.191675	84.749375	F#m
84.749375	85.795980	C#m
85.795980	86.289986	B
86.289986	87.224592	E
87.224592	88.840412	F#m
88.840412	89.917559	C#m
89.917559	90.426527	B
90.426527	91.373750	E
91.373750	92.931450	F#m
92.931450	95.131242	A
95.131242	97.096220	A
97.096220	101.203092	B
101.203092	103.263303	C#m
103.263303	105.328337	C#m
105.328337	107.611209	C#m
107.611209	109.409213	F#m
109.409213	110.309250	C#m
110.309250	111.221874	B
111.221874	112.254084	E
112.254084	113.327143	A
113.327143	115.571194	C#m
115.571194	117.629320	C#m
117.629320	118.422711	C#m
118.422711	119.418193	B
119.418193	120.481039	E
120.481039	121.502544	A
121.502544	123.785153	C#m
123.785153	125.867989	C#m
125.867989	127.936214	E
127.936214	129.964602	B
129.964602	132.059498	E
132.059498	134.162734	B
134.162734	136.177662	A
136.177662	138.230076	A
138.230076	140.268407	A
140.268407	142.297837	A
142.297837	144.174444	C#m
144.174444	146.505861	Em
146.505861	148.287053	C
148.287053	150.651034	Am
150.651034	152.509226	C#m
152.509226	154.702280	Em
154.702280	156.687205	C
156.687205	160.861872	Am
160.861872	161.855071	C#m
161.855071	162.389621	B
162.389621	163.178051	E
163.178051	164.952910	F#m
164.952910	165.984679	C#m
165.984679	166.677015	B
166.677015	167.486247	E
167.486247	169.043947	F#m
169.043947	170.090552	C#m
170.090552	170.584558	B
170.584558	171.519164	E
171.519164	173.134984	F#m
173.134984	174.212131	C#m
174.212131	174.721099	B
174.721099	175.668321	E
175.668321	177.226022	F#m
177.226022	179.425814	A
179.425814	181.390792	A
181.390792	185.497664	B
185.497664	186.307909	C#m
186.307909	187.370754	B
187.370754	188.366236	E
188.366236	189.634015	A
189.634015	191.702151	C#m
191.702151	193.728546	C#m
193.728546	194.538791	C#m
194.538791	195.567099	B
195.567099	196.597118	E
196.597118	197.864898	A
197.864898	199.933034	C#m
199.933034	201.959429	C#m
201.959429	204.182422	C#m
204.182422	206.017773	E
206.017773	208.089691	C
208.089691	210.180257	A
210.180257	212.056864	C#m
212.056864	214.272372	Em
214.272372	216.169473	C
216.169473	218.432750	Am
218.432750	220.245412	C#m
220.245412	222.584700	Em
222.584700	224.569625	C
224.569625	226.537880	Am
226.537880	228.414487	C#m
228.414487	230.629996	Em
230.629996	232.527096	C
232.527096	234.790374	Am
234.790374	236.603035	C#m
236.603035	238.942323	Em
238.942323	240.927248	C
240.927248	243.002623	Am
243.002623	244.772111	C#m
244.772111	246.987620	Em
246.987620	248.884720	C
248.884720	251.147997	Am
251.147997	252.960659	C#m
252.960659	255.299947	Em
255.299947	257.284872	C
257.284872	259.444020	Am
259.444020	261.332209	C#m
261.332209	263.598036	Em
263.598036	265.435873	C
265.435873	267.777228	Am
267.777228	269.589889	C#m
269.589889	272.082299	Em
272.082299	273.970488	C
273.970488	275.934205	Am
275.934205	277.746867	C#m
277.746867	280.239276	Em
280.239276	282.127466	C
282.127466	284.091182	Am
284.091182	285.903844	C#m
285.903844	288.085261	NC
