0.000000	2.572456	G#m
2.572456	5.468022	E
5.468022	6.412499	F#
6.412499	10.211118	G#m
10.211118	13.106684	E
13.106684	14.105012	F#
14.105012	15.770274	G#m
15.770274	17.936770	F#
17.936770	21.739411	G#m
21.739411	25.572011	D#m
25.572011	29.404610	G#m
29.404610	33.227646	D#m
33.227646	37.022122	G#m
37.022122	40.885895	D#m
40.885895	44.788074	C#m
44.788074	48.516559	F#
48.516559	52.320393	G#m
52.320393	56.263561	D#m
56.263561	59.983527	G#m
59.983527	63.912762	D#m
63.912762	67.646928	G#m
67.646928	71.450761	D#m
71.450761	75.310329	C#m
75.310329	79.118474	F#
79.117568	82.036351	E
82.036351	83.134898	F#
83.134898	86.731141	G#m
86.731141	89.866169	E
89.866169	90.743976	F#
90.743976	92.527459	G#m
92.527459	94.464209	F#
94.464209	98.356264	G#m
98.356264	102.118297	D#m
102.118297	105.936064	G#m
105.936064	109.781698	D#m
109.781698	113.613399	G#m
113.613399	117.530381	D#m
117.530381	121.250614	C#m
121.250614	125.277382	F#
125.277382	128.903081	G#m
128.903081	132.707465	D#m
132.707465	136.578141	G#m
136.578141	140.498403	D#m
140.498403	144.193460	G#m
144.193460	148.153700	D#m
148.153700	151.915037	C#m
151.915037	155.871777	F#
155.871777	158.565214	E
158.565214	159.575970	F#
159.575970	163.395301	G#m
163.395301	166.241075	E
166.241075	167.216467	F#
167.216467	168.861824	G#m
168.861824	171.007418	F#
171.007418	172.924478	G#m
172.924478	174.821418	F#
174.821418	176.748144	E
176.748144	178.613131	F#
178.613131	180.567490	B
180.567490	182.427606	C#m
182.427606	184.376171	B
184.376171	185.313498	C#m
185.313498	186.303550	F#
186.303550	190.092926	G#m
190.092926	193.986586	D#m
193.986586	197.863911	G#m
197.863911	201.660318	D#m
201.660318	205.471364	G#m
205.471364	209.282410	D#m
209.282410	213.230901	C#m
213.230901	217.024960	F#
217.024960	219.824757	E
219.824757	220.911567	F#
220.911567	224.576344	G#m
224.576344	227.490900	E
227.490900	228.574668	F#
228.574668	232.229924	G#m
232.229924	235.116157	E
235.116157	236.202967	F#
236.202967	239.895332	G#m
239.895332	242.709890	E
242.709890	243.796700	F#
243.796700	245.385114	G#m
245.385114	247.572666	F#
247.572666	266.325829	G#m
