0.000000	0.592720	NC
0.592720	2.606285	Gm9
2.606285	3.636188	Fm9
3.636188	4.579093	A#7
4.579093	6.416070	D#9
6.416070	7.412902	Am9
7.412902	8.384989	D7
8.384989	10.285439	Gm9
10.285439	11.218643	Fm9
11.218643	12.190731	A#7
12.190731	14.091689	D#9
14.091689	15.056707	Am9
15.056707	16.057074	D7
16.057074	18.010546	Gm9
18.010546	18.979099	Fm9
18.979099	19.951989	A#7
19.951989	21.888617	D#9
21.888617	22.857637	Am9
22.857637	23.844492	D7
23.844492	25.780712	Gm9
25.780712	26.766517	Fm9
26.766517	27.700918	A#7
27.700918	29.621124	D#9
29.621124	30.595939	Am9
30.595939	31.565755	D7
31.565755	33.591518	Gm9
33.591518	34.566483	Fm9
34.566483	35.529558	A#7
35.529558	37.480803	D#9
37.480803	38.512983	Am9
38.512983	39.459421	D7
39.459421	41.430635	Gm9
41.430635	42.450442	Fm9
42.450442	43.387310	A#7
43.387310	45.374775	D#9
45.374775	46.282771	Am9
46.282771	47.342099	D7
47.342099	49.313313	Gm9
49.313313	50.293820	Fm9
50.293820	51.297721	A#7
51.297721	53.287178	D#9
53.287178	54.285922	Am9
54.285922	55.278722	D7
55.278722	57.217992	Gm9
57.217992	58.240516	Fm9
58.240516	59.203592	A#7
59.203592	61.223800	D#9
61.223800	62.313594	Am9
62.313594	63.313404	D7
63.313404	65.301433	Gm9
65.301433	66.302618	Fm9
66.302618	67.289931	A#7
67.289931	69.269555	D#9
69.269555	70.274365	Am9
70.274365	71.269176	D7
71.269176	73.257205	Gm9
73.257205	74.258390	Fm9
74.258390	75.245703	A#7
75.245703	77.225328	D#9
77.225328	78.193880	Am9
78.193880	79.224949	D7
79.224949	81.212978	NC
81.212978	82.214162	Fm9
82.214162	83.201475	A#7
83.201475	85.181100	D#9
85.181100	86.185909	Am9
86.185909	87.180721	D7
87.180721	89.168750	Gm9
89.168750	90.135597	Fm9
90.135597	91.157247	A#7
91.157247	93.111807	D#9
93.111807	94.141682	Am9
94.141682	95.136493	D7
95.136493	97.124522	Gm9
97.124522	98.125707	Fm9
98.125707	99.113019	A#7
99.113019	101.092644	D#9
101.092644	102.097454	Am9
102.097454	103.092265	D7
103.092265	104.539308	Gm9
104.539308	105.038680	F#m9
105.038680	106.081479	Fm9
106.081479	106.979334	A#7
106.979334	109.048417	D#9
109.048417	110.053226	Am9
110.053226	111.091568	D7
111.091568	113.079597	Gm9
113.079597	114.080781	Fm9
114.080781	115.068094	A#7
115.068094	117.077211	D#9
117.077211	118.081112	Am9
118.081112	119.099153	D7
119.099153	121.087182	Gm9
121.087182	122.089648	Fm9
122.089648	123.075680	A#7
123.075680	125.055304	D#9
125.055304	126.060114	Am9
126.060114	127.054926	D7
127.054926	128.520553	Gm9
128.520553	129.012960	F#m9
129.012960	129.997773	Fm9
129.997773	131.005083	A#7
131.005083	133.011077	D#9
133.011077	134.015886	Am9
134.015886	135.104702	D7
135.104702	137.092731	Gm9
137.092731	138.093916	Fm9
138.093916	139.081229	A#7
139.081229	141.060854	D#9
141.060854	142.065663	Am9
142.065663	143.060475	D7
143.060475	145.048503	Gm9
145.048503	146.049688	Fm9
146.049688	147.037001	A#7
147.037001	149.016626	D#9
149.016626	150.538522	Am9
150.538522	153.142393	D7
153.142393	157.719973	Gm9
157.719973	161.796644	NC
