0.000000	0.410332	NC
0.410332	2.359480	C
2.359480	3.070253	C
3.070253	3.552997	D#
3.552997	4.257803	F
4.257803	6.148426	C
6.148426	6.877511	C
6.877511	7.342518	D#
7.342518	8.083085	F
8.083085	9.979416	C
9.979416	10.743005	C
10.743005	11.225749	D#
11.225749	11.877740	F
11.877740	13.781588	C
13.781588	14.487920	C
14.487920	14.970986	D#
14.970986	15.693555	F
15.693555	17.589887	C
17.589887	18.316966	C
18.316966	18.791444	D#
18.791444	19.488210	F
19.488210	21.392059	C
21.392059	22.098390	C
22.098390	22.581456	D#
22.581456	23.304026	F
23.304026	25.198578	C
25.198578	25.935898	C
25.935898	26.427444	D#
26.427444	27.098681	F
27.098681	29.002529	C
29.002529	29.748795	C
29.748795	30.230101	D#
30.230101	30.914496	F
30.914496	31.634222	C
31.634222	32.848199	G#
32.848199	33.567925	C
33.567925	34.763251	G#
34.763251	35.482977	C
35.482977	36.696954	G#
36.696954	37.401899	D#
37.401899	38.593216	F
38.593216	39.312942	C
39.312942	40.485335	G#
40.485335	41.202210	C
41.202210	42.404243	G#
42.404243	43.111463	C
43.111463	44.313496	G#
44.313496	45.027958	D#
45.027958	46.220336	F
46.220336	46.688936	C5
46.688936	47.163883	F#5
47.163883	47.632483	C5
47.632483	48.107431	F#5
48.107431	48.820109	C5
48.820109	49.301146	D#5
49.301146	50.029804	F5
50.029804	50.498404	C5
50.498404	50.973351	F#5
50.973351	51.441952	C5
51.441952	51.916899	F#5
51.916899	52.629578	C5
52.629578	53.110614	D#5
53.110614	53.839272	F5
53.839272	54.307873	C5
54.307873	54.782820	F#5
54.782820	55.251420	C5
55.251420	55.726367	F#5
55.726367	56.439046	C5
56.439046	56.920082	D#5
56.920082	57.648741	F5
57.648741	58.117341	C5
58.117341	58.592288	F#5
58.592288	59.060888	C5
59.060888	59.535836	F#5
59.535836	60.248514	C5
60.248514	60.729551	D#5
60.729551	61.458209	F5
61.458209	63.354540	C
63.354540	64.081619	C
64.081619	64.556098	D#
64.556098	65.252864	F
65.252864	67.149195	C
67.149195	67.876274	C
67.876274	68.350753	D#
68.350753	69.071028	F
69.071028	70.967360	C
70.967360	71.694439	C
71.694439	72.168917	D#
72.168917	72.875052	F
72.875052	74.771383	C
74.771383	75.498462	C
75.498462	75.972941	D#
75.972941	76.708040	F
76.708040	77.427766	C
77.427766	78.641743	G#
78.641743	79.340543	C
79.340543	80.540089	G#
80.540089	81.256569	C
81.256569	82.450026	G#
82.450026	83.156358	D#
83.156358	84.339667	F
84.339667	85.059393	C
85.059393	86.247574	G#
86.247574	86.964054	C
86.964054	88.159541	G#
88.159541	88.873992	C
88.873992	90.071508	G#
90.071508	90.792048	D#
90.792048	91.977386	F
91.977386	93.886561	G#
93.886561	95.793510	F#
95.793510	97.725057	F
97.725057	99.596567	F
99.596567	101.505742	G#
101.505742	103.412691	F#
103.412691	105.344238	F
105.344238	107.215748	F
107.215748	107.684348	C5
107.684348	108.159296	F#5
108.159296	108.627896	C5
108.627896	109.124308	F#5
109.124308	109.841183	C5
109.841183	110.323927	D#5
110.323927	111.025217	F5
111.025217	111.493817	C5
111.493817	111.986980	F#5
111.986980	112.469724	C5
112.469724	112.947641	F#5
112.947641	113.662102	C5
113.662102	114.140019	D#5
114.140019	114.859308	F5
114.859308	115.327570	C5
115.327570	115.807900	F#5
115.807900	116.276162	C5
116.276162	116.761320	F#5
116.761320	117.485436	C5
117.485436	117.953698	D#5
117.953698	118.660918	F5
118.660918	119.112754	C5
119.112754	119.619165	F#5
119.619165	120.087427	C5
120.087427	120.565343	F#5
120.565343	121.291873	C5
121.291873	121.764962	D#5
121.764962	122.484251	F5
122.484251	124.405148	C
124.405148	125.107661	C
125.107661	125.582140	D#
125.582140	126.305362	F
126.305362	128.221380	C
128.221380	128.928773	C
128.928773	129.403251	D#
129.403251	130.115853	F
130.115853	132.012184	C
132.012184	132.739263	C
132.739263	133.213742	D#
133.213742	133.910508	F
133.910508	135.830847	C
135.830847	136.533918	C
136.533918	137.008397	D#
137.008397	137.705163	F
137.705163	138.424889	C
138.424889	139.638866	G#
139.638866	140.337665	C
140.337665	141.537211	G#
141.537211	142.253692	C
142.253692	143.447149	G#
143.447149	144.153480	D#
144.153480	145.368736	F
145.368736	146.088462	C
146.088462	147.265920	G#
147.265920	147.985209	C
147.985209	149.158277	G#
149.158277	149.872739	C
149.872739	151.110722	G#
151.110722	151.817054	D#
151.817054	153.000362	F
153.000362	156.242358	C
