0.000000	0.236212	NC
0.236212	3.029076	A#
3.029076	4.085085	A#
4.085085	5.814993	A#sus4
5.814993	8.566172	A#
8.566172	9.608286	A#
9.608286	11.338194	A#sus4
11.338194	14.082426	A#
14.082426	16.875290	A#sus4
16.875290	19.647312	F6
19.647312	22.370701	F6
22.370701	25.149671	D#6
25.149671	27.928640	D#maj7
27.928640	30.672872	A#
30.672872	33.465736	A#sus4
33.465736	36.225289	A#
36.225289	38.995979	A#
38.995979	41.755533	F6
41.755533	44.526222	F6
44.526222	47.285776	D#maj7
47.285776	50.056465	D#maj7
50.056465	52.816019	A#
52.816019	55.586709	A#
55.586709	58.346262	F6
58.346262	61.116952	F6
61.116952	63.876506	D#maj7
63.876506	66.647195	D#maj7
66.647195	69.406749	A#
69.406749	72.177438	A#
72.177438	74.936992	F6
74.936992	77.707681	F6
77.707681	80.487543	D#maj7
80.487543	83.237925	D#maj7
83.237925	85.997479	A#
85.997479	88.768168	A#sus4
88.768168	91.540602	D#maj7
91.540602	92.608381	Gm
92.608381	94.314264	F6
94.314264	97.086698	D#maj7
97.086698	98.126879	Gm
98.126879	99.828835	F6
99.828835	102.601270	D#maj7
102.601270	103.662368	Gm
103.662368	105.374931	F6
105.374931	108.140331	D#maj7
108.140331	110.905732	D#maj7
110.905732	113.649964	A#
113.649964	116.442828	A#sus4
116.442828	119.214849	F6
119.214849	121.938239	F6
121.938239	124.717208	D#6
124.717208	127.496177	D#maj7
127.496177	130.240409	A#
130.240409	133.033273	A#sus4
133.033273	135.792827	A#
135.792827	138.563516	A#
138.563516	141.323070	F6
141.323070	144.093760	F6
144.093760	146.873621	D#maj7
146.873621	149.627050	D#maj7
149.627050	152.407565	A#
152.407565	155.157293	A#
155.157293	157.916847	F6
157.916847	160.687537	F6
160.687537	163.467398	D#maj7
163.467398	166.241361	D#maj7
166.241361	167.623160	A#
167.623160	168.990202	A#sus4
168.990202	171.746462	A#
171.746462	174.518896	D#maj7
174.518896	175.586675	Gm
175.586675	177.292557	F6
177.292557	180.064992	D#maj7
180.064992	181.132771	Gm
181.132771	182.811606	F6
182.811606	185.584040	D#maj7
185.584040	186.651820	Gm
186.651820	188.357702	F6
188.357702	191.123102	D#maj7
191.123102	193.888502	D#maj7
193.888502	196.659993	A#
196.659993	199.425598	A#sus4
199.425598	202.197620	F6
202.197620	204.921010	F6
204.921010	207.723100	D#6
207.723100	210.478948	D#maj7
210.478948	213.264479	A#
213.264479	216.016044	A#sus4
216.016044	218.787535	A#
218.787535	221.553140	A#sus4
221.553140	224.325162	F6
224.325162	227.048551	F6
227.048551	229.850642	D#6
229.850642	232.606490	D#maj7
232.606490	235.377980	A#
235.377980	238.143586	A#sus4
238.143586	240.915607	F6
240.915607	243.638997	F6
243.638997	246.441087	D#6
246.441087	249.196935	D#maj7
249.196935	251.982466	A#
251.982466	254.824819	A#
254.824819	257.654459	Fsus4
257.654459	260.484099	Fsus4
260.484099	263.637969	D#maj7
263.637969	267.391173	D#maj7
