0.000000	1.851892	NC
1.851892	4.223097	Fmin7
4.223097	6.620368	A#min7
6.620368	8.992530	F#maj7
8.992530	11.356750	C#
11.356750	13.727955	Fmin7
13.727955	16.111081	A#min7
16.111081	18.497387	F#maj7
18.497387	20.861607	C#
20.861607	23.294933	Fmin7
23.294933	25.682430	A#min7
25.682430	28.072703	F#maj7
28.072703	30.366465	C#
30.366465	32.871584	Fmin7
32.871584	35.301086	A#min7
35.301086	37.692732	F#maj7
37.692732	40.098930	C#
40.098930	42.470135	A#min7
42.470135	44.867407	Fmin7
44.867407	47.239568	F#maj7
47.239568	49.711500	C#
49.711500	52.082705	A#min7
52.082705	54.479976	Fmin7
54.479976	56.852138	F#maj7
56.852138	59.338671	C#
59.338671	61.960436	Fmin7
61.960436	64.174371	A#min7
64.174371	66.959268	F#maj7
66.959268	69.047480	C#
69.047480	71.645781	Fmin7
71.645781	73.913705	A#min7
73.913705	76.372338	F#maj7
76.372338	78.998301	C#
78.998301	81.106129	Fmin7
81.106129	83.561474	A#min7
83.561474	85.958314	F#maj7
85.958314	88.486861	C#
88.486861	90.774830	Fmin7
90.774830	93.050034	A#min7
93.050034	95.615833	F#maj7
95.615833	98.027857	C#
98.027857	100.401073	A#min7
100.401073	102.816392	Fmin7
102.816392	105.256186	F#maj7
105.256186	107.549004	C#
107.549004	110.103503	A#min7
110.103503	112.510752	Fmin7
112.510752	114.997797	F#maj7
114.997797	117.427792	C#
117.427792	120.020757	Fmin7
120.020757	122.316258	A#min7
122.316258	124.876585	F#maj7
124.876585	127.306580	C#
127.306580	129.636454	Fmin7
129.636454	131.881498	A#min7
131.881498	134.448670	F#maj7
134.448670	136.511987	C#
136.511987	139.045775	Fmin7
139.045775	141.407342	A#min7
141.407342	143.823035	F#maj7
143.823035	146.177988	C#
146.177988	148.613317	Fmin7
148.613317	150.990384	A#min7
150.990384	153.611056	F#maj7
153.611056	156.092994	C#
156.092994	156.543719	A#min7
156.543719	156.979746	A#min7
156.979746	157.626439	A#min7
