0.000000	4.010145	A#min7
4.010145	7.966822	A#min7
7.966822	11.976968	A#min7
11.976968	15.856472	D#min7
15.856472	17.781341	F#7
17.781341	19.798690	F7
19.798690	23.727092	A#min7
23.727092	27.644982	A#min7
27.644982	31.576283	D#min7
31.576283	33.586703	F#7
33.586703	35.537596	F7
35.537596	39.489678	A#min7
39.489678	43.426371	D#min7
43.426371	47.386603	G#7
47.386603	51.307251	C#maj7
51.307251	53.233907	A#7
53.233907	57.235964	D#min7
57.235964	61.132357	G#7
61.132357	65.121159	C#maj7
65.121159	67.043045	A#7
67.043045	68.965213	F7
68.965213	72.883589	A#min7
72.883589	76.864026	A#min7
76.864026	80.743530	D#min7
80.743530	84.723966	A#min7
84.723966	88.603470	D#min7
88.603470	92.583906	A#min7
92.583906	96.516704	D#min7
96.516704	98.461592	F#7
98.461592	100.432734	F#7
100.432734	102.483991	F7
102.483991	106.356015	A#min7
106.356015	110.340029	A#min7
110.340029	114.065706	D#min7
114.065706	116.062377	F#7
116.062377	117.725954	F7
117.725954	121.055820	A#min7
121.055820	124.374969	D#min7
124.374969	126.000714	F#7
126.000714	127.664267	F7
127.664267	130.975237	A#min7
130.975237	134.413626	A#m
134.413626	137.628294	D#min7
137.628294	139.254039	F#7
139.254039	140.917591	F7
140.917591	144.228562	A#min7
144.228562	147.558427	A#min7
147.558427	150.877577	D#min7
150.877577	152.503321	F#7
152.503321	154.166874	F7
154.166874	157.477844	A#min7
157.477844	161.016281	D#min7
161.016281	162.883997	F#7
162.883997	164.889069	F7
164.889069	169.936898	A#min7
169.936898	173.053605	NC
