0.000000	3.286453	NC
3.286453	5.815534	A#m
5.815534	7.046263	D#m add6
7.046263	8.263468	Faug
8.263468	10.751975	A#m
10.751975	11.982705	D#m add6
11.982705	13.240483	Faug
13.240483	15.715466	A#m
15.715466	16.959720	D#m add6
16.959720	18.190449	Faug
18.190449	20.660916	A#m
20.660916	21.894854	D#m add6
21.894854	23.141320	Faug
23.141320	25.629827	A#m
25.629827	26.860557	D#m add6
26.860557	28.082550	Faug
28.082550	30.571058	A#m
30.571058	31.776029	D#m add6
31.776029	33.034557	Faug
33.034557	35.513252	F#
35.513252	37.981128	A#m
37.981128	39.217379	D#m add6
39.217379	40.451317	Faug
40.451317	42.931403	A#m
42.931403	45.390972	F#
45.390972	47.877974	A#m
47.877974	50.484470	Cm7b5
50.484470	52.775349	F7
52.775349	55.264005	A#m
55.264005	56.670146	D#m add6
56.670146	57.762902	Faug
57.762902	60.251559	A#m
60.251559	61.455316	D#m add6
61.455316	62.692808	Faug
62.692808	65.229281	A#m
65.229281	66.443815	D#m add6
66.443815	67.703747	Faug
67.703747	70.182458	A#m
70.182458	71.382278	D#m add6
71.382278	72.612660	Faug
72.612660	75.091371	A#m
75.091371	76.321208	D#m add6
76.321208	77.573996	Faug
77.573996	80.052707	A#m
80.052707	81.282544	D#m add6
81.282544	82.535331	Faug
82.535331	84.992992	F#
84.992992	87.473861	A#m
87.473861	88.718153	D#m add6
88.718153	89.934625	Faug
89.934625	92.395390	A#m
92.395390	94.891746	F#
94.891746	97.378749	A#m
97.378749	99.985244	Cm7b5
99.985244	102.276123	F7
102.276123	104.754834	A#m
104.754834	106.026748	D#m add6
106.026748	107.237459	Faug
107.237459	109.716170	A#m
109.716170	110.959394	D#m add6
110.959394	112.198795	Faug
112.198795	114.677506	A#m
114.677506	115.920730	D#m add6
115.920730	117.144697	Faug
117.144697	119.623408	A#m
119.623408	120.866632	D#m add6
120.866632	122.106033	Faug
122.106033	124.563693	F#
124.563693	127.044562	A#m
127.044562	128.288854	D#m add6
128.288854	129.505326	Faug
129.505326	131.966091	A#m
131.966091	134.462447	F#
134.462447	136.949450	A#m
136.949450	139.555945	Cm7b5
139.555945	141.846824	F7
141.846824	144.325535	A#m
144.325535	145.568759	D#m add6
145.568759	146.792727	Faug
146.792727	149.271437	A#m
149.271437	150.550070	D#m add6
150.550070	151.796536	Faug
151.796536	154.252995	A#m
154.252995	155.486656	D#m add6
155.486656	156.742438	Faug
156.742438	159.193966	F#7
159.193966	161.655752	Faug
161.655752	164.146562	A#m
164.146562	165.391873	D#m add6
165.391873	166.631497	Faug
166.631497	169.122308	A#m
169.122308	170.352504	D#m add6
170.352504	171.575069	Faug
171.575069	174.065880	A#m
174.065880	175.296076	D#m add6
175.296076	176.518641	Faug
176.518641	179.009452	A#m
179.009452	180.239648	D#m add6
180.239648	181.462213	Faug
181.462213	184.041361	A#m
