0.000000	2.689084	NC
2.689084	4.777140	NC
4.777140	6.865196	NC
6.865196	8.906620	NC
8.906620	10.994676	NC
10.994676	13.082732	NC
13.082732	15.170788	NC
15.170788	17.258843	NC
17.258843	19.346899	NC
19.346899	21.481587	NC
21.481587	23.585186	NC
23.585186	25.673242	NC
25.673242	27.875286	F#
27.875286	29.844172	F#aug
29.844172	31.895959	F#6
31.895959	33.984015	F#7
33.984015	36.035802	B
36.035802	38.097951	C#
38.097951	40.161558	F#
40.161558	42.125432	C#
42.125432	44.096512	B
44.096512	46.060265	C#
46.060265	47.049469	F#
47.049469	48.031345	A#m
48.031345	48.998567	B
48.998567	51.013612	C#
51.013612	53.131241	F#
53.131241	55.051029	C#
55.051029	57.000127	F#7
57.000127	59.000517	B
59.000517	61.000908	Bm
61.000908	63.045262	F#
63.045262	65.045652	C#
65.045652	67.031388	C#
67.031388	69.068415	F#
69.068415	70.995531	C#
70.995531	73.003248	F#7
73.003248	75.018293	B
75.018293	77.018683	Bm
77.018683	79.063038	F#
79.063038	81.063428	C#
81.063428	83.049163	C#
83.049163	85.055787	F#
85.055787	87.019675	F#aug
87.019675	89.071462	F#6
89.071462	90.955056	F#7
90.955056	92.994094	B
92.994094	95.015705	C#
95.015705	97.079312	F#
97.079312	99.043185	C#
99.043185	101.014266	B
101.014266	103.104357	C#
103.104357	104.115543	F#
104.115543	105.104747	A#m
105.104747	106.079296	B
106.079296	108.167615	C#
108.167615	110.228658	F#
110.228658	112.205033	C#
112.205033	114.205772	F#7
114.205772	116.221290	B
116.221290	119.687566	Bm
119.687566	122.626998	NC
122.626998	124.631658	NC
124.631658	126.662065	NC
126.662065	128.713747	NC
128.713747	130.868013	B
130.868013	132.919695	C#
132.919695	134.930409	F#
134.930409	136.935731	C#
136.935731	138.938256	B
138.938256	140.953104	C#
140.953104	141.957447	F#
141.957447	142.974113	A#m
142.974113	143.972295	B
143.972295	145.069062	C#
145.069062	146.966391	F#
146.966391	148.937471	C#
148.937471	150.952516	B
150.952516	152.967561	C#
152.967561	153.993402	F#
153.993402	154.982606	A#m
154.982606	155.949828	B
155.949828	156.990324	C#
156.990324	159.001038	F#
159.001038	161.006359	C#
161.006359	163.008884	B
163.008884	164.977229	C#
164.977229	165.966433	F#
165.966433	166.992274	A#m
166.992274	167.694512	B
