0.000000	4.994106	NC
4.994106	7.711264	NC
7.711264	9.704896	Cmin7
9.704896	11.762796	F7
11.762796	15.743207	A#maj7
15.743207	17.736840	Cmin7
17.736840	19.734103	F7
19.734103	23.736857	A#maj7
23.736857	25.728210	Fmin7
25.728210	27.754519	A#7
27.754519	31.737316	D#maj7
31.737316	33.803541	Fmin7
33.803541	35.737330	A#7
35.737330	39.729312	D#maj7
39.729312	41.739421	A#min7
41.739421	43.738241	D#7
43.738241	47.712632	G#maj7
47.712632	49.703897	A#min7
49.703897	51.784513	D#7
51.784513	55.761582	G#maj7
55.761582	57.746962	D#min7
57.746962	59.755312	G#7
59.755312	63.778945	C#maj7
63.778945	65.764326	D#min7
65.764326	67.742568	G#7
67.742568	71.753374	C#maj7
71.753374	73.757964	G#min7
73.757964	75.761678	C#7
75.761678	79.743744	F#maj7
79.743744	81.741390	G#min7
81.741390	83.726273	C#7
83.726273	87.734330	F#maj7
87.734330	89.722275	C#min7
89.722275	91.740199	F#7
91.740199	95.754578	Bmaj7
95.754578	97.718940	C#min7
97.718940	99.760446	F#7
99.760446	103.745105	Bmaj7
103.745105	105.764746	F#min7
105.764746	107.763977	B7
107.763977	111.728666	Emaj7
111.728666	113.748307	F#min7
113.748307	115.707660	B7
115.707660	119.712228	Emaj7
119.712228	121.760425	Bmin7
121.760425	123.751690	E7
123.751690	127.732101	Amaj7
127.732101	129.780299	Bmin7
129.780299	131.739639	E7
131.739639	135.751975	Amaj7
135.751975	137.735424	Emin7
137.735424	139.790915	A7
139.790915	143.741533	Dmaj7
143.741533	145.742876	Emin7
145.742876	147.780473	A7
147.780473	151.749953	Dmaj7
151.749953	153.762465	Amin7
153.762465	155.750999	D7
155.750999	159.726897	Gmaj7
159.726897	161.787400	Amin7
161.787400	163.751655	D7
163.751655	167.703842	Gmaj7
167.703842	169.755358	Dmin7
169.755358	171.741080	G7
171.741080	175.723259	Cmaj7
175.723259	177.774775	Dmin7
177.774775	179.783837	G7
179.783837	183.742676	Cmaj7
183.742676	185.717392	Gmin7
185.717392	187.759055	C7
187.759055	191.722305	Fmaj7
191.722305	193.763969	Gmin7
193.763969	195.775273	C7
195.775273	199.737632	Fmaj7
199.737632	202.436369	A#maj7
