0.000000	3.263279	NC
3.263279	6.040537	NC
6.040537	8.690504	NC
8.690504	11.467762	NC
11.467762	14.342293	A#m7
14.342293	17.077816	D#m6
17.077816	18.372010	Cm7b5
18.372010	19.851088	F7
19.851088	22.626826	A#m6
22.626826	24.018327	C#m7
24.018327	25.594713	F#7
25.594713	28.297587	Bmaj7
28.297587	29.727230	Cm7b5
29.727230	31.187810	F7
31.187810	32.744735	A#m6
32.744735	33.961082	F7
33.961082	36.835613	A#m7
36.835613	39.571136	D#m6
39.571136	41.015764	Cm7b5
41.015764	42.554828	F7
42.554828	45.365623	A#m6
45.365623	46.674835	C#m7
46.674835	48.333510	F#7
48.333510	50.964485	Bmaj7
50.964485	52.376242	Cm7b5
52.376242	53.806666	F7
53.806666	55.442401	A#m6
55.442401	56.632761	F7
56.632761	59.507292	A#m7
59.507292	62.401072	D#m6
62.401072	63.775021	Cm7b5
63.775021	65.226508	F7
65.226508	68.037302	A#m6
68.037302	69.346514	C#m7
69.346514	70.819410	F#7
70.819410	73.636164	Bmaj7
73.636164	74.915974	Cm7b5
74.915974	76.478346	F7
76.478346	78.114080	A#m6
78.114080	79.304441	F7
79.304441	82.178972	A#m7
82.178972	84.866330	D#m6
84.866330	86.297515	Cm7b5
86.297515	87.769985	F7
87.769985	90.275498	A#m6
90.275498	91.899343	C#m7
91.899343	93.298430	F#7
93.298430	96.032616	Bmaj7
96.032616	97.309446	Cm7b5
97.309446	98.901230	F7
98.901230	100.576548	A#m6
100.576548	101.632337	F7
101.632337	104.506868	A#m7
104.506868	107.242391	D#m6
107.242391	108.536585	Cm7b5
108.536585	110.015663	F7
110.015663	112.901492	A#m6
112.901492	114.182902	C#m7
114.182902	115.759288	F#7
115.759288	118.462162	Bmaj7
118.462162	119.891805	Cm7b5
119.891805	121.352385	F7
121.352385	122.909310	A#m6
122.909310	124.125657	F7
124.125657	127.000187	A#m7
127.000187	129.856984	D#m6
129.856984	131.093550	Cm7b5
131.093550	132.673115	F7
132.673115	135.464085	A#m6
135.464085	136.887430	C#m7
136.887430	138.345183	F#7
138.345183	141.119133	Bmaj7
141.119133	142.523988	Cm7b5
142.523988	144.054917	F7
144.054917	145.772399	A#m6
145.772399	146.618976	F7
146.618976	149.493507	A#m7
149.493507	152.229030	D#m6
152.229030	153.523224	Cm7b5
153.523224	155.368729	F7
155.368729	158.006713	A#m6
158.006713	159.398653	C#m7
159.398653	160.821615	F#7
160.821615	163.800651	Bmaj7
163.800651	165.199565	Cm7b5
165.199565	166.568137	F7
166.568137	167.895949	A#m6
167.895949	169.176522	F7
169.176522	172.051052	A#m7
172.051052	174.786576	D#m6
174.786576	176.080769	Cm7b5
176.080769	177.559847	F7
177.559847	180.335585	A#m6
180.335585	181.727086	C#m7
181.727086	183.233959	F#7
183.233959	186.006346	Bmaj7
186.006346	187.435990	Cm7b5
187.435990	188.896570	F7
188.896570	190.453494	A#m6
190.453494	191.643855	F7
191.643855	194.518386	A#m7
194.518386	197.253909	D#m6
197.253909	198.548102	Cm7b5
198.548102	200.027181	F7
200.027181	202.802918	A#m6
202.802918	204.194420	C#m7
204.194420	205.770806	F#7
205.770806	208.473679	Bmaj7
208.473679	209.903323	Cm7b5
209.903323	211.363903	F7
211.363903	212.920828	A#m6
212.920828	214.137175	F7
214.137175	217.011705	A#m7
217.011705	219.747229	D#m6
219.747229	221.041422	Cm7b5
221.041422	222.520500	F7
222.520500	225.296238	A#m6
225.296238	226.687739	C#m7
226.687739	228.157087	F#7
228.157087	230.966999	Bmaj7
230.966999	232.396643	Cm7b5
232.396643	233.857223	F7
233.857223	235.414147	A#m6
235.414147	236.469699	F7
236.469699	239.344230	A#m7
239.344230	242.079753	D#m6
242.079753	243.373947	Cm7b5
243.373947	244.853025	F7
244.853025	247.628763	A#m6
247.628763	249.020264	C#m7
249.020264	250.402034	F#7
250.402034	253.237597	Bmaj7
253.237597	254.641260	Cm7b5
254.641260	255.999997	F7
255.999997	257.800184	A#m6
257.800184	258.797885	F7
258.797885	261.578074	A#m7
261.578074	264.407939	D#m6
264.407939	265.702133	Cm7b5
265.702133	267.181211	F7
267.181211	269.888833	A#m6
269.888833	271.348450	C#m7
271.348450	272.690892	F#7
272.690892	275.510940	Bmaj7
275.510940	276.795403	Cm7b5
276.795403	278.303856	F7
278.303856	279.992289	A#m6
279.992289	281.127604	F7
281.127604	283.816356	A#m7
283.816356	286.591697	D#m6
286.591697	288.031852	Cm7b5
288.031852	289.510930	F7
289.510930	292.246218	A#m6
292.246218	293.539065	C#m7
293.539065	295.144464	F#7
295.144464	297.772891	Bmaj7
297.772891	299.387072	Cm7b5
299.387072	300.769806	F7
300.769806	302.404577	A#m6
302.404577	303.541955	F7
303.541955	306.416485	A#m7
306.416485	309.047862	D#m6
309.047862	310.446202	Cm7b5
310.446202	311.925280	F7
311.925280	314.701018	A#m6
314.701018	316.092519	C#m7
316.092519	317.668905	F#7
317.668905	320.371779	Bmaj7
320.371779	321.801423	Cm7b5
321.801423	323.084991	F7
323.084991	324.268471	A#m6
324.268471	325.795986	F7
325.795986	328.624229	A#m7
328.624229	331.347656	D#m6
331.347656	332.622388	Cm7b5
332.622388	334.179312	F7
334.179312	336.897772	A#m6
336.897772	338.346551	C#m7
338.346551	339.723456	F#7
339.723456	342.580806	Bmaj7
342.580806	343.789300	Cm7b5
343.789300	345.342456	F7
345.342456	346.733978	A#m6
346.733978	348.148210	F7
348.148210	351.022740	A#m7
351.022740	353.758264	D#m6
353.758264	355.052457	Cm7b5
355.052457	356.531535	F7
356.531535	359.255199	A#m6
359.255199	360.698774	C#m7
360.698774	361.936682	F#7
361.936682	364.902816	Bmaj7
364.902816	366.245158	Cm7b5
366.245158	367.740967	F7
367.740967	368.881591	A#m6
368.881591	370.438515	F7
370.438515	373.313046	A#m7
373.313046	376.048569	D#m6
376.048569	377.342762	Cm7b5
377.342762	378.821841	F7
378.821841	381.597578	A#m6
381.597578	382.989080	C#m7
382.989080	384.469136	F#7
384.469136	387.193122	Bmaj7
387.193122	388.581751	Cm7b5
388.581751	389.993426	F7
389.993426	391.362685	A#m6
391.362685	392.766348	F7
392.766348	395.606475	A#m7
395.606475	398.376402	D#m6
398.376402	399.670595	Cm7b5
399.670595	401.149673	F7
401.149673	403.925411	A#m6
403.925411	405.316912	C#m7
405.316912	406.732740	F#7
406.732740	409.498864	Bmaj7
409.498864	410.898523	Cm7b5
410.898523	412.247992	F7
412.247992	413.568945	A#m6
413.568945	415.006008	F7
415.006008	417.795297	A#m7
417.795297	420.616061	D#m6
420.616061	421.910255	Cm7b5
421.910255	423.389333	F7
423.389333	426.165071	A#m6
426.165071	427.556572	C#m7
427.556572	429.043509	F#7
429.043509	431.802669	Bmaj7
431.802669	433.265475	Cm7b5
433.265475	434.558322	F7
434.558322	436.093230	A#m6
436.093230	437.455539	F7
437.455539	440.215499	A#m7
440.215499	443.004223	D#m6
443.004223	444.359786	Cm7b5
444.359786	445.702894	F7
445.702894	448.433487	A#m6
448.433487	449.827205	C#m7
449.827205	451.193817	F#7
451.193817	453.931007	Bmaj7
453.931007	455.322243	Cm7b5
455.322243	456.721463	F7
456.721463	458.135183	A#m6
458.135183	459.522129	F7
459.522129	462.396660	A#m7
462.396660	465.132183	D#m6
465.132183	466.426377	Cm7b5
466.426377	468.045885	F7
468.045885	470.784403	A#m6
470.784403	472.072694	C#m7
472.072694	473.649080	F#7
473.649080	476.351954	Bmaj7
476.351954	477.781597	Cm7b5
477.781597	479.160352	F7
479.160352	480.698676	A#m6
480.698676	481.958171	F7
481.958171	484.832702	A#m7
484.832702	487.568225	D#m6
487.568225	488.862418	Cm7b5
488.862418	490.422500	F7
490.422500	493.158519	A#m6
493.158519	494.508735	C#m7
494.508735	496.085121	F#7
496.085121	498.787995	Bmaj7
498.787995	500.217639	Cm7b5
500.217639	501.604576	F7
501.604576	503.235143	A#m6
503.235143	504.347466	F7
504.347466	505.748698	Cm7b5
505.748698	507.161698	F7
507.161698	508.719741	A#m6
