0.000000	3.986556	B
3.986556	6.073045	F
6.073045	6.807977	A#sus2
6.807977	9.384438	F
9.384438	11.595094	Gm7
11.595094	12.299824	G#m7
12.299824	14.839895	Am7
14.839895	17.045346	Gm7
17.045346	17.755146	A#sus2
17.755146	20.278675	F
20.278675	22.650236	Gm7
22.650236	23.187991	G#m7
23.187991	25.676004	Am7
25.676004	27.848534	Gm7
27.848534	28.551200	A#sus2
28.551200	31.075063	C
31.075063	33.240423	A#maj7
33.240423	33.943089	Dm
33.943089	36.466952	C
36.466952	38.632312	A#maj7
38.632312	39.327809	Dm
39.327809	41.851672	C
41.851672	44.017031	A#maj7
44.017031	44.698187	Dm
44.698187	47.222050	C
47.222050	48.247370	A#maj7
48.247370	48.562853	Am7
48.562853	49.358730	Gm7
49.358730	50.068566	A#sus2
50.068566	52.601168	F
52.601168	54.784001	Gm7
54.784001	55.457610	G#m7
55.457610	58.015218	Am7
58.015218	60.169508	Gm7
60.169508	60.866519	A#sus2
60.866519	63.402837	F
63.402837	65.757854	Gm7
65.757854	66.277983	G#m7
66.277983	68.800166	Am7
68.800166	70.972696	Gm7
70.972696	71.654062	A#sus2
71.654062	74.182227	C
74.182227	76.364585	A#maj7
76.364585	77.055722	Dm
77.055722	79.557008	C
79.557008	81.722368	A#maj7
81.722368	82.417864	Dm
82.417864	84.938650	C
84.938650	87.085770	A#maj7
87.085770	87.766926	Dm
87.766926	90.269473	C
90.269473	91.248402	A#maj7
91.248402	91.576680	Am7
91.576680	92.406152	Gm7
92.406152	93.081641	Am7
93.081641	95.827882	A#maj7
95.827882	98.494355	Am7
98.494355	101.153268	A7
101.153268	103.848358	Dm7
103.848358	106.569777	A#maj7
106.569777	109.261071	Am7
109.261071	111.807010	A7
111.807010	113.139482	Dm7
113.139482	114.435777	C
114.435777	116.769110	A#maj7
116.769110	117.106749	Am7
117.106749	118.611055	Gm7
118.611055	119.316481	NC
119.316481	120.030951	A#sus2
120.030951	122.542881	F
122.542881	124.687437	Gm7
124.687437	125.522799	G#m7
125.522799	127.863776	Am7
127.863776	130.024538	Gm7
130.024538	130.734338	A#sus2
130.734338	133.191134	F
133.191134	135.557256	Gm7
135.557256	136.044820	G#m7
136.044820	138.511323	Am7
138.511323	140.626492	Gm7
140.626492	141.300478	A#sus2
141.300478	143.812408	F
143.812408	145.956963	Gm7
145.956963	146.642062	G#m7
146.642062	149.133302	Am7
149.133302	151.294065	Gm7
151.294065	152.003865	A#sus2
152.003865	154.460661	F
154.460661	156.826783	Gm7
156.826783	157.314347	G#m7
157.314347	159.815802	Am7
159.815802	161.956002	Gm7
161.956002	162.621084	A#sus2
162.621084	165.133014	F
165.133014	167.277569	Gm7
167.277569	167.962668	G#m7
167.962668	170.425284	Am7
170.425284	171.895147	Gm7
171.895147	173.200099	A#sus2
173.200099	175.688112	F
175.688112	178.032723	Gm7
178.032723	178.541798	G#m7
178.541798	180.993960	Am7
180.993960	183.166490	Gm7
183.166490	183.804626	A#sus2
183.804626	184.736734	F
184.736734	187.812692	NC
187.812692	191.272571	NC
191.272571	195.140499	NC
