0.000000	1.121257	NC
1.121257	5.167976	NC
5.167976	7.186531	Bm7
7.186531	9.182325	E7
9.182325	11.176374	G9
11.176374	13.176485	D
13.176485	15.195039	Bm7
15.195039	17.190834	E7
17.190834	19.184883	G9
19.184883	21.184994	D
21.184994	23.203548	Gmaj7
23.203548	25.184343	F#7
25.184343	27.193392	Bm7
27.193392	29.188145	E7
29.188145	31.186313	G9
31.186313	33.186680	G9
33.186680	35.186790	D
35.186790	37.196654	D
37.196654	39.181057	Bm7
39.181057	41.185886	E7
41.185886	43.183037	G9
43.183037	45.180188	D
45.180188	47.177340	Bm7
47.177340	49.178777	E7
49.178777	51.188785	G9
51.188785	53.181650	D
53.181650	55.183087	Gmaj7
55.183087	57.191592	F#7
57.191592	59.200642	Bm7
59.200642	61.173966	E7
61.173966	63.172134	G9
63.172134	65.172501	G9
65.172501	67.172611	D
67.172611	69.182475	D
69.182475	71.179601	Bm7
71.179601	73.175395	E7
73.175395	75.169445	G9
75.169445	77.169555	D
77.169555	79.188110	Bm7
79.188110	81.183904	E7
81.183904	83.177954	G9
83.177954	85.178064	D
85.178064	87.196619	Gmaj7
87.196619	89.177413	F#7
89.177413	91.186462	Bm7
91.186462	93.181216	E7
93.181216	95.179384	G9
95.179384	97.179750	G9
97.179750	99.179861	D
99.179861	101.189725	D
101.189725	103.186851	Bm7
103.186851	105.182645	E7
105.182645	107.176694	G9
107.176694	109.176805	D
109.176805	111.195359	Bm7
111.195359	113.191154	E7
113.191154	115.185203	G9
115.185203	117.185314	D
117.185314	119.186211	Gmaj7
119.186211	121.184662	F#7
121.184662	123.193712	Bm7
123.193712	125.188465	E7
125.188465	127.186633	G9
127.186633	129.187000	G9
129.187000	131.187110	D
131.187110	133.196974	D
133.196974	135.189814	Bm7
135.189814	137.185609	E7
137.185609	139.179658	G9
139.179658	141.179768	D
141.179768	143.182026	Bm7
143.182026	145.194118	E7
145.194118	147.188167	G9
147.188167	149.188277	D
149.188277	151.183488	Gmaj7
151.183488	153.187626	F#7
153.187626	155.196676	Bm7
155.196676	157.191429	E7
157.191429	159.189597	G9
159.189597	161.189964	G9
161.189964	163.190074	D
163.190074	165.184975	D
165.184975	167.182101	Bm7
167.182101	169.177895	E7
169.177895	171.171944	G9
171.171944	173.172055	D
173.172055	175.190609	Bm7
175.190609	177.186404	E7
177.186404	179.180453	G9
179.180453	181.180564	D
181.180564	183.199118	Gmaj7
183.199118	185.179913	F#7
185.179913	187.188962	Bm7
187.188962	189.183715	E7
189.183715	191.181884	G9
191.181884	193.182250	G9
193.182250	195.182360	D
195.182360	197.192224	D
197.192224	199.189350	Bm7
199.189350	201.185144	E7
201.185144	203.179194	G9
203.179194	205.179304	D
205.179304	207.180864	Bm7
207.180864	209.186587	E7
209.186587	211.187703	G9
211.187703	213.187813	D
213.187813	215.186612	Gmaj7
215.186612	217.187162	F#7
217.187162	219.196212	Bm7
219.196212	221.190965	E7
221.190965	223.189133	G9
223.189133	225.189500	G9
225.189500	227.189610	D
227.189610	229.183813	D
229.183813	231.185250	Bm7
231.185250	233.182401	E7
233.182401	235.192211	G9
235.192211	237.170893	D
237.170893	239.189448	Bm7
239.189448	241.185242	E7
241.185242	243.179292	G9
243.179292	245.179402	D
245.179402	247.183888	Gmaj7
247.183888	249.178751	F#7
249.178751	251.187800	Bm7
251.187800	253.182554	E7
253.182554	255.180722	G9
255.180722	257.181088	G9
257.181088	259.181199	D
259.181199	261.191062	D
261.191062	263.188188	Bm7
263.188188	265.183983	E7
265.183983	267.178032	G9
267.178032	269.178143	D
269.178143	271.179702	Bm7
271.179702	273.185425	E7
273.185425	275.186541	G9
275.186541	277.186651	D
277.186651	279.181164	Gmaj7
279.181164	281.186000	F#7
281.186000	283.179752	Bm7
283.179752	285.181189	E7
285.181189	287.187971	G9
287.187971	289.188338	G9
289.188338	291.188448	D
291.188448	293.186937	D
293.186937	295.184088	Bm7
295.184088	297.179857	E7
297.179857	299.173907	G9
299.173907	301.174017	D
301.174017	303.181264	Bm7
303.181264	305.188366	E7
305.188366	307.182416	G9
307.182416	309.182526	D
309.182526	311.182726	Gmaj7
311.182726	313.181875	F#7
313.181875	315.190924	Bm7
315.190924	317.185678	E7
317.185678	319.183846	G9
319.183846	321.184212	G9
321.184212	323.184323	D
323.184323	325.194186	D
325.194186	327.181364	Bm7
327.181364	329.208536	E7
329.208536	329.909116	NC
