0.000000	3.946623	NC
3.946623	4.981831	G
4.981831	6.208360	Em
6.208360	7.961120	Bm
7.961120	8.565392	A#m
8.565392	10.924603	Am
10.924603	13.488063	Bm
13.488063	14.523271	G
14.523271	15.864739	Em
15.864739	17.502560	Bm
17.502560	18.231271	A#m
18.231271	20.607465	Am
20.607465	23.011638	Bm
23.011638	24.046846	G
24.046846	25.388314	Em
25.388314	27.026135	Bm
27.026135	27.754846	A#m
27.754846	30.131040	Am
30.131040	32.535213	Bm
32.535213	33.570421	G
33.570421	34.911889	Em
34.911889	36.583043	Bm
36.583043	37.303046	A#m
37.303046	39.682900	Am
39.682900	42.058788	Bm
42.058788	43.093996	G
43.093996	44.435464	Em
44.435464	46.106618	Bm
46.106618	46.826621	A#m
46.826621	49.206475	Am
49.206475	51.582363	Bm
51.582363	52.617571	G
52.617571	53.959039	Em
53.959039	55.630193	Bm
55.630193	56.350196	A#m
56.350196	58.730049	Am
58.730049	61.105938	Bm
61.105938	62.180792	Cmaj7
62.180792	63.504782	Bmin7
63.504782	65.888693	Amin7
65.888693	66.938697	Cmaj7
66.938697	68.268702	Bmin7
68.268702	70.660439	Amin7
70.660439	71.697110	Cmaj7
71.697110	73.019283	Bmin7
73.019283	75.415010	Amin7
75.415010	76.451681	Cmaj7
76.451681	77.773854	Bmin7
77.773854	80.169581	D
80.169581	81.204789	G
81.204789	82.546257	Em
82.546257	84.217411	Bm
84.217411	84.937414	A#m
84.937414	87.317268	Am
87.317268	89.693156	Bm
89.693156	90.728364	G
90.728364	92.069832	Em
92.069832	93.740986	Bm
93.740986	94.460989	A#m
94.460989	96.840843	Am
96.840843	99.216731	Bm
99.216731	100.251939	G
100.251939	101.593407	Em
101.593407	103.264561	Bm
103.264561	103.984564	A#m
103.984564	106.330781	Am
106.330781	108.758179	Bm
108.758179	109.820541	G
109.820541	111.134855	Em
111.134855	112.806009	Bm
112.806009	113.526012	A#m
113.526012	115.905865	Am
115.905865	118.281754	Bm
118.281754	119.316962	G
119.316962	120.658430	Em
120.658430	122.329584	Bm
122.329584	123.049587	A#m
123.049587	125.429440	Am
125.429440	127.805329	Bm
127.805329	128.840537	G
128.840537	130.182005	Em
130.182005	131.853159	Bm
131.853159	132.573162	A#m
132.573162	134.953015	Am
134.953015	137.328904	Bm
137.328904	138.396911	Cmaj7
138.396911	139.730991	Bmin7
139.730991	142.100650	Amin7
142.100650	143.163849	Cmaj7
143.163849	144.495766	Bmin7
144.495766	146.855221	Amin7
146.855221	147.918420	Cmaj7
147.918420	149.250337	Bmin7
149.250337	151.609792	Amin7
151.609792	152.672991	Cmaj7
152.672991	154.004908	Bmin7
154.004908	156.364363	D
156.364363	157.399571	G
157.399571	158.741039	Em
158.741039	160.412193	Bm
160.412193	161.132196	A#m
161.132196	163.512049	Am
163.512049	165.887938	Bm
165.887938	166.923146	G
166.923146	168.264614	Em
168.264614	169.935768	Bm
169.935768	170.655771	A#m
170.655771	173.035624	Am
173.035624	175.411513	Bm
175.411513	180.208986	G
180.208986	181.440726	NC
