0.000000	3.619139	B
3.619139	5.037450	F
5.037450	7.849619	A#
7.849619	10.596579	D#
10.596579	13.377903	A#
13.377903	16.104241	D#
16.104241	18.895847	A#
18.895847	21.634150	D#
21.634150	24.444693	A#
24.444693	27.171031	D#
27.171031	29.960263	F7
29.960263	32.729411	D#7
32.729411	35.518642	F7
35.518642	38.315207	D#7
38.315207	41.104438	F7
41.104438	43.873586	D#7
43.873586	46.686609	A#
46.686609	49.487805	D#
49.487805	52.260183	A#
52.260183	55.072907	D#
55.072907	57.881525	F7
57.881525	60.663555	D#7
60.663555	63.472920	F7
63.472920	66.303417	D#7
66.303417	68.411749	F7
68.411749	69.124220	E7
69.124220	69.667055	D#
69.667055	72.003184	NC
72.003184	74.843624	A#
74.843624	77.645814	D#
77.645814	80.456088	A#
80.456088	83.252654	D#
83.252654	86.065676	A#
86.065676	88.866873	D#
88.866873	91.683476	A#
91.683476	94.246994	D#
94.246994	97.139520	D7
97.139520	99.908668	Gm7
99.908668	102.698379	C7
102.698379	105.426401	D#7
105.426401	108.250384	F7
108.250384	111.259433	F7
111.259433	114.083416	F7
114.083416	116.941670	F7
116.941670	119.782110	A#
119.782110	122.562218	D#
122.562218	125.394574	A#
125.394574	128.189620	D#
128.189620	130.993040	A#
130.993040	133.803314	D#
133.803314	136.594544	A#
136.594544	139.362173	D#
139.362173	142.202613	A#
142.202613	145.071827	D#
145.071827	147.971208	A#
147.971208	150.918568	D#
150.918568	153.759008	A#
153.759008	156.669348	D#
156.669348	159.472768	A#
159.472768	162.454400	D#
162.454400	165.240005	A#
165.240005	168.007924	D#
168.007924	170.818198	A#
170.818198	173.566783	D#
173.566783	176.335253	A#
176.335253	179.089851	D#
179.089851	181.852145	A#
181.852145	184.587022	D#
184.587022	187.372627	A#
187.372627	190.104755	D#
190.104755	192.839631	A#
192.839631	195.581362	D#
195.581362	198.309384	A#
198.309384	201.064823	D#
201.064823	203.945160	A#
203.945160	206.280952	NC
