0.000000	0.410740	NC
0.410740	2.750173	Gm
2.750173	4.800382	D#
4.800382	6.924208	A#
6.924208	8.964221	F
8.964221	10.995829	A#
10.995829	13.073989	A#
13.073989	15.197158	A#
15.197158	17.256626	A#
17.256626	19.319728	A#
19.319728	21.404939	A#
21.404939	23.473498	F
23.473498	25.542058	F
25.542058	27.610617	A#
27.610617	29.679177	A#
29.679177	31.747736	A#
31.747736	33.816296	A#
33.816296	35.884855	A#
35.884855	37.953414	A#
37.953414	40.021974	F
40.021974	42.090533	F
42.090533	44.159093	A#
44.159093	46.177141	A#
46.177141	48.263754	D#
48.263754	50.391440	F
50.391440	52.438960	A#
52.438960	54.480665	Gm
54.480665	56.618913	D#
56.618913	58.694963	F
58.694963	60.742484	A#
60.742484	62.784189	Gm
62.784189	64.870802	D#
64.870802	66.965962	F
66.965962	69.046008	A#
69.046008	71.087713	A#
71.087713	73.167758	A#
73.167758	75.209463	A#
75.209463	77.289509	A#
77.289509	79.331213	A#
79.331213	81.426374	F
81.426374	83.473757	F
83.473757	85.551917	A#
85.551917	87.608428	A#
87.608428	89.693803	A#
89.693803	91.750055	A#
91.750055	93.714465	A#
93.714465	95.837048	A#
95.837048	97.932208	F
97.932208	99.979592	F
99.979592	102.033480	A#
102.033480	104.070832	A#
104.070832	106.157445	D#
106.157445	108.266998	F
108.266998	110.309304	A#
110.309304	112.350085	Gm
112.350085	114.467735	D#
114.467735	116.558040	F
116.558040	118.605836	A#
118.605836	120.677879	Gm
120.677879	122.764492	D#
122.764492	124.829603	F
124.829603	126.826337	A#
126.826337	128.911549	A#
128.911549	130.998162	D#
130.998162	133.107715	F
133.107715	135.150021	A#
135.150021	137.190801	Gm
137.190801	139.308452	D#
139.308452	141.398757	F
141.398757	143.446553	A#
143.446553	145.518596	Gm
145.518596	147.605209	D#
147.605209	149.670320	F
149.670320	151.727732	A#
151.727732	153.802908	F
153.802908	157.989666	A#
