0.000000	2.967894	NC
2.967894	5.825072	NC
5.825072	8.741795	NC
8.741795	10.866813	Csus2
10.866813	12.978491	Csus2
12.978491	15.103509	Csus2
15.103509	17.215188	Csus2
17.215188	18.347885	A#maj7
18.347885	19.331356	Cadd9
19.331356	21.424735	D
21.424735	22.557432	A#maj7
22.557432	23.580064	Cadd9
23.580064	25.694103	D
25.694103	26.826801	A#maj7
26.826801	27.810272	Cadd9
27.810272	29.935376	D
29.935376	31.068073	A#maj7
31.068073	32.126337	Cadd9
32.126337	34.171600	C
34.171600	35.229802	C
35.229802	36.270218	Amin7
36.270218	38.404175	D
38.404175	39.472246	D
39.472246	40.519167	Amin7
40.519167	42.653124	D
42.653124	44.761815	D
44.761815	46.880218	Fmaj7
46.880218	48.998622	Fmaj7
48.998622	51.117025	Gmin7
51.117025	53.235429	Gmin7
53.235429	55.353832	Fmaj7
55.353832	57.472236	Fmaj7
57.472236	59.590640	Gmin7
59.590640	61.730193	Gmin7
61.730193	63.848597	Amin7
63.848597	65.967000	Amin7
65.967000	68.085404	Gmin7
68.085404	70.203807	Gmin7
70.203807	72.322211	Amin7
72.322211	74.458353	Amin7
74.458353	76.559018	Gmin7
76.559018	77.615387	Gmin7
77.615387	78.659180	Amin7
78.659180	80.793136	D
80.793136	81.861208	D
81.861208	82.910284	Amin7
82.910284	85.044241	D
85.044241	87.160874	D
87.160874	89.279278	Fmaj7
89.279278	91.397681	Fmaj7
91.397681	93.516085	Gmin7
93.516085	95.655638	Gmin7
95.655638	97.774042	Fmaj7
97.774042	99.892445	Fmaj7
99.892445	102.010849	Gmin7
102.010849	104.136417	Gmin7
104.136417	106.254820	Amin7
106.254820	108.373224	Amin7
108.373224	110.491627	Gmin7
110.491627	112.610031	Gmin7
112.610031	114.728434	Amin7
114.728434	116.864577	Amin7
116.864577	118.965241	Gmin7
118.965241	120.021610	Gmin7
120.021610	121.065403	Amin7
121.065403	123.199360	D
123.199360	124.267431	D
124.267431	125.316508	Amin7
125.316508	127.450464	D
127.450464	129.568868	Fmaj7
129.568868	131.687271	Fmaj7
131.687271	133.805675	Gmin7
133.805675	135.945228	Gmin7
135.945228	138.063632	Fmaj7
138.063632	140.182035	Fmaj7
140.182035	142.300439	Gmin7
142.300439	144.424085	Gmin7
144.424085	146.542489	Fmaj7
146.542489	148.660892	Fmaj7
148.660892	150.779296	Gmin7
150.779296	152.868562	Gmin7
152.868562	154.986965	Amin7
154.986965	157.105369	Amin7
157.105369	159.223772	Gmin7
159.223772	161.342176	Gmin7
161.342176	163.460579	Amin7
163.460579	165.596722	Amin7
165.596722	167.697386	Gmin7
167.697386	168.753755	Gmin7
168.753755	169.824521	Amin7
169.824521	171.958708	D
171.958708	173.020532	D
173.020532	174.074877	Amin7
174.074877	176.200445	D
176.200445	178.318848	Fmaj7
178.318848	180.437252	Fmaj7
180.437252	182.555655	Gmin7
182.555655	184.679302	Gmin7
184.679302	186.797705	Fmaj7
186.797705	188.916109	Fmaj7
188.916109	191.034512	Gmin7
191.034512	193.163401	Gmin7
193.163401	195.281805	Amin7
195.281805	197.400208	Amin7
197.400208	199.518612	Gmin7
199.518612	201.637015	Gmin7
201.637015	203.755419	Amin7
203.755419	205.891561	Amin7
205.891561	207.992226	Gmin7
207.992226	209.068212	Gmin7
209.068212	210.119360	Amin7
210.119360	212.253548	D
212.253548	213.315371	D
213.315371	214.369717	Amin7
214.369717	216.495284	D
216.495284	217.544865	D
217.544865	218.603067	Amin7
218.603067	219.665292	A#maj7
219.665292	220.719235	Cadd9
220.719235	222.840687	D
222.840687	223.902912	A#maj7
223.902912	224.956855	Cadd9
224.956855	227.091645	D
227.091645	228.153870	A#maj7
228.153870	229.207814	Cadd9
229.207814	231.329265	D
231.329265	232.391490	A#maj7
232.391490	233.445433	Cadd9
233.445433	235.580223	D
235.580223	236.642448	A#maj7
236.642448	237.696392	Cadd9
237.696392	242.000571	NC
