0.000000	3.375404	NC
3.375404	6.573916	NC
6.573916	8.174270	F5
8.174270	9.787653	Daug
9.787653	11.406668	A#
11.406668	13.028389	Aaug
13.028389	14.569991	F5
14.569991	16.190295	D#m
16.190295	17.791004	A#
17.791004	19.396477	Aaug
19.396477	20.998820	Gm
20.998820	22.575356	F#
22.575356	24.172104	A#
24.172104	25.787387	A#maj7
25.787387	27.389731	Gm
27.389731	28.966267	F#
28.966267	30.386727	A#
30.386727	31.174218	NC
31.174218	32.174847	G#add6
32.174847	33.775201	F5
33.775201	35.388584	Daug
35.388584	37.007599	A#
37.007599	38.629320	Aaug
38.629320	40.170922	F5
40.170922	41.791227	D#m
41.791227	43.391935	A#
43.391935	44.997408	Aaug
44.997408	46.599752	Gm
46.599752	48.176288	F#
48.176288	49.773036	A#
49.773036	51.388319	A#maj7
51.388319	52.990662	Gm
52.990662	54.567198	F#
54.567198	56.162829	A#
56.162829	57.820213	A#
57.820213	59.403693	Gm
59.403693	60.994116	F
60.994116	62.596532	A#
62.596532	64.226604	D#m
64.226604	65.810083	Gm
65.810083	67.390730	F
67.390730	69.002923	A#
69.002923	70.615116	A#
70.615116	72.198596	Gm
72.198596	73.789019	F
73.789019	75.391436	A#
75.391436	77.021507	D#m
77.021507	78.587937	Gm
78.587937	80.185633	F
80.185633	81.797826	A#
81.797826	82.786244	A#
82.786244	83.385866	A#
83.385866	84.986221	F5
84.986221	86.599603	Daug
86.599603	88.180250	A#
88.180250	89.840339	Aaug
89.840339	91.381942	F5
91.381942	93.002246	D#m
93.002246	94.602955	A#
94.602955	96.172754	Aaug
96.172754	97.783822	Gm
97.783822	99.387307	F#
99.387307	100.984055	A#
100.984055	102.567328	A#maj7
102.567328	104.193782	Gm
104.193782	105.778218	F#
105.778218	107.343744	A#
107.343744	108.987886	A#
108.987886	110.571365	Gm
110.571365	112.161788	F
112.161788	113.764205	A#
113.764205	115.394276	D#m
115.394276	116.977756	Gm
116.977756	118.558402	F
118.558402	120.170595	A#
120.170595	121.782789	A#
121.782789	123.366268	Gm
123.366268	124.956691	F
124.956691	126.559108	A#
126.559108	128.189179	D#m
128.189179	129.755609	Gm
129.755609	131.353305	F
131.353305	132.965499	A#
132.965499	134.577692	A#
134.577692	136.189885	Daug
136.189885	137.779417	Daug
137.779417	139.391610	Fsus4
139.391610	141.003803	Fsus4
141.003803	142.615997	A#
142.615997	144.180544	A#
144.180544	145.792738	A#
145.792738	147.404931	A#
147.404931	149.017124	Daug
149.017124	150.606656	Daug
150.606656	152.218849	Fsus4
152.218849	153.831042	Fsus4
153.831042	155.443235	A#
155.443235	157.007783	A#
157.007783	158.591263	Gm
158.591263	160.181686	F
160.181686	161.784103	A#
161.784103	163.414174	D#m
163.414174	164.997653	Gm
164.997653	166.578300	F
166.578300	168.190493	A#
168.190493	169.802686	A#
169.802686	171.386166	Gm
171.386166	172.976589	F
172.976589	174.579006	A#
174.579006	176.209077	D#m
176.209077	177.775507	Gm
177.775507	179.373203	F
179.373203	180.985396	A#5
180.985396	182.475644	A#5
