0.000000	3.619139	D
3.619139	5.037450	G#
5.037450	7.849619	C#
7.849619	10.596579	F#
10.596579	13.377903	C#
13.377903	16.104241	F#
16.104241	18.895847	C#
18.895847	21.634150	F#
21.634150	24.444693	C#
24.444693	27.171031	F#
27.171031	29.960263	G#7
29.960263	32.729411	F#7
32.729411	35.518642	G#7
35.518642	38.315207	F#7
38.315207	41.104438	G#7
41.104438	43.873586	F#7
43.873586	46.686609	C#
46.686609	49.487805	F#
49.487805	52.260183	C#
52.260183	55.072907	F#
55.072907	57.881525	G#7
57.881525	60.663555	F#7
60.663555	63.472920	G#7
63.472920	66.303417	F#7
66.303417	68.411749	G#7
68.411749	69.124220	G7
69.124220	69.667055	F#
69.667055	72.003184	NC
72.003184	74.843624	C#
74.843624	77.645814	F#
77.645814	80.456088	C#
80.456088	83.252654	F#
83.252654	86.065676	C#
86.065676	88.866873	F#
88.866873	91.683476	C#
91.683476	94.246994	F#
94.246994	97.139520	F7
97.139520	99.908668	A#m7
99.908668	102.698379	D#7
102.698379	105.426401	F#7
105.426401	108.250384	G#7
108.250384	111.259433	G#7
111.259433	114.083416	G#7
114.083416	116.941670	G#7
116.941670	119.782110	C#
119.782110	122.562218	F#
122.562218	125.394574	C#
125.394574	128.189620	F#
128.189620	130.993040	C#
130.993040	133.803314	F#
133.803314	136.594544	C#
136.594544	139.362173	F#
139.362173	142.202613	C#
142.202613	145.071827	F#
145.071827	147.971208	C#
147.971208	150.918568	F#
150.918568	153.759008	C#
153.759008	156.669348	F#
156.669348	159.472768	C#
159.472768	162.454400	F#
162.454400	165.240005	C#
165.240005	168.007924	F#
168.007924	170.818198	C#
170.818198	173.566783	F#
173.566783	176.335253	C#
176.335253	179.089851	F#
179.089851	181.852145	C#
181.852145	184.587022	F#
184.587022	187.372627	C#
187.372627	190.104755	F#
190.104755	192.839631	C#
192.839631	195.581362	F#
195.581362	198.309384	C#
198.309384	201.064823	F#
201.064823	203.945160	C#
203.945160	206.280952	NC
