0.000000	0.236212	NC
0.236212	3.029076	C
3.029076	4.085085	C
4.085085	5.814993	Csus4
5.814993	8.566172	C
8.566172	9.608286	C
9.608286	11.338194	Csus4
11.338194	14.082426	C
14.082426	16.875290	Csus4
16.875290	19.647312	G6
19.647312	22.370701	G6
22.370701	25.149671	F6
25.149671	27.928640	Fmaj7
27.928640	30.672872	C
30.672872	33.465736	Csus4
33.465736	36.225289	C
36.225289	38.995979	C
38.995979	41.755533	G6
41.755533	44.526222	G6
44.526222	47.285776	Fmaj7
47.285776	50.056465	Fmaj7
50.056465	52.816019	C
52.816019	55.586709	C
55.586709	58.346262	G6
58.346262	61.116952	G6
61.116952	63.876506	Fmaj7
63.876506	66.647195	Fmaj7
66.647195	69.406749	C
69.406749	72.177438	C
72.177438	74.936992	G6
74.936992	77.707681	G6
77.707681	80.487543	Fmaj7
80.487543	83.237925	Fmaj7
83.237925	85.997479	C
85.997479	88.768168	Csus4
88.768168	91.540602	Fmaj7
91.540602	92.608381	Am
92.608381	94.314264	G6
94.314264	97.086698	Fmaj7
97.086698	98.126879	Am
98.126879	99.828835	G6
99.828835	102.601270	Fmaj7
102.601270	103.662368	Am
103.662368	105.374931	G6
105.374931	108.140331	Fmaj7
108.140331	110.905732	Fmaj7
110.905732	113.649964	C
113.649964	116.442828	Csus4
116.442828	119.214849	G6
119.214849	121.938239	G6
121.938239	124.717208	F6
124.717208	127.496177	Fmaj7
127.496177	130.240409	C
130.240409	133.033273	Csus4
133.033273	135.792827	C
135.792827	138.563516	C
138.563516	141.323070	G6
141.323070	144.093760	G6
144.093760	146.873621	Fmaj7
146.873621	149.627050	Fmaj7
149.627050	152.407565	C
152.407565	155.157293	C
155.157293	157.916847	G6
157.916847	160.687537	G6
160.687537	163.467398	Fmaj7
163.467398	166.241361	Fmaj7
166.241361	167.623160	C
167.623160	168.990202	Csus4
168.990202	171.746462	C
171.746462	174.518896	Fmaj7
174.518896	175.586675	Am
175.586675	177.292557	G6
177.292557	180.064992	Fmaj7
180.064992	181.132771	Am
181.132771	182.811606	G6
182.811606	185.584040	Fmaj7
185.584040	186.651820	Am
186.651820	188.357702	G6
188.357702	191.123102	Fmaj7
191.123102	193.888502	Fmaj7
193.888502	196.659993	C
196.659993	199.425598	Csus4
199.425598	202.197620	G6
202.197620	204.921010	G6
204.921010	207.723100	F6
207.723100	210.478948	Fmaj7
210.478948	213.264479	C
213.264479	216.016044	Csus4
216.016044	218.787535	C
218.787535	221.553140	Csus4
221.553140	224.325162	G6
224.325162	227.048551	G6
227.048551	229.850642	F6
229.850642	232.606490	Fmaj7
232.606490	235.377980	C
235.377980	238.143586	Csus4
238.143586	240.915607	G6
240.915607	243.638997	G6
243.638997	246.441087	F6
246.441087	249.196935	Fmaj7
249.196935	251.982466	C
251.982466	254.824819	C
254.824819	257.654459	Gsus4
257.654459	260.484099	Gsus4
260.484099	263.637969	Fmaj7
263.637969	267.391173	Fmaj7
