0.000000	1.792708	F
1.792708	3.179186	Faug
3.179186	4.456239	Fadd6
4.456239	5.770644	Faug
5.770644	7.137031	F
7.137031	8.468057	Faug
8.468057	9.723203	Fadd6
9.723203	11.103240	Faug
11.103240	12.441277	F
12.441277	13.697302	Faug
13.697302	15.083583	Fadd6
15.083583	16.433087	Faug
16.433087	17.801086	F
17.801086	19.123177	Faug
19.123177	20.414920	Fadd6
20.414920	21.412607	F7
21.412607	22.000718	Amin7
22.000718	23.071919	A#
23.071919	24.416172	Amin7
24.416172	26.677077	G7
26.677077	27.107948	Amin7
27.107948	28.425540	A#
28.425540	29.771802	C
29.771802	31.153041	F
31.153041	32.464389	C
32.464389	33.784397	F
33.784397	35.098802	Faug
35.098802	36.524598	Fadd6
36.524598	37.787021	Faug
37.787021	39.172491	F
39.172491	40.462487	Faug
40.462487	41.734313	Fadd6
41.734313	43.145256	F7
43.145256	44.476009	A#
44.476009	45.804366	Amin7
45.804366	47.963422	G7
47.963422	48.460965	Amin7
48.460965	49.793935	A#
49.793935	51.126905	C
51.126905	52.460662	F
52.460662	53.776491	C
53.776491	56.474085	F
56.474085	59.128484	Faug
59.128484	61.782402	Fadd6
61.782402	62.447030	D#
62.447030	63.130224	Dm
63.130224	63.798565	C#
63.798565	64.459481	C
64.459481	65.824181	A#
65.824181	67.140011	Amin7
67.140011	69.337668	G7
69.337668	69.796444	Amin7
69.796444	71.118987	A#
71.118987	72.462584	C
72.462584	73.787384	F
73.787384	75.123811	C
75.123811	76.434885	F
76.434885	77.797559	Faug
77.797559	79.141408	Fadd6
79.141408	80.464656	Faug
80.464656	81.779921	F
81.779921	83.038348	Faug
83.038348	84.520761	Fadd6
84.520761	85.812888	F7
85.812888	87.149919	A#
87.149919	88.479176	Amin7
88.479176	90.674229	G7
90.674229	91.128217	Amin7
91.128217	92.442828	A#
92.442828	93.785151	C
93.785151	95.136305	F
95.136305	96.456780	C
96.456780	99.105784	F
99.105784	101.815293	Faug
101.815293	104.470392	Fadd6
104.470392	105.094178	D#
105.094178	105.784797	Dm
105.784797	106.445713	C#
106.445713	107.106628	C
107.106628	108.510146	A#
108.510146	109.826134	Amin7
109.826134	111.991341	G7
111.991341	112.447190	Amin7
112.447190	113.760661	A#
113.760661	115.115416	C
115.115416	117.816368	F
117.816368	120.474521	Faug
120.474521	123.122194	Fadd6
123.122194	123.776035	D#
123.776035	124.450442	Dm
124.450442	125.093627	C#
125.093627	125.774279	C
125.774279	127.065029	A#
127.065029	128.539818	Amin7
128.539818	130.682226	G7
130.682226	131.185597	Amin7
131.185597	132.452856	A#
132.452856	133.766049	C
133.766049	136.163942	Dmin7
136.163942	138.812655	Bmin7
138.812655	141.480126	A#7
141.480126	143.417741	G7
143.417741	144.101515	A7
144.101515	146.802418	Dmin7
146.802418	149.766617	Bmin7
149.766617	152.463505	G7
152.463505	155.140584	C
155.140584	157.790695	F
157.790695	160.484201	Faug
160.484201	163.119385	Fadd6
163.119385	163.821455	D#
163.821455	164.483786	Dm
164.483786	165.137285	C#
165.137285	165.811534	C
165.811534	167.131752	A#
167.131752	168.461833	Amin7
168.461833	171.134586	G7
171.134586	172.442152	A#
172.442152	173.808539	C
173.808539	176.519698	F
176.519698	179.161126	Faug
179.161126	181.765616	A#7
181.765616	182.451731	D#
182.451731	183.121232	Dm
183.121232	183.794193	C#
183.794193	184.466320	C
184.466320	185.851220	A#
185.851220	187.171208	Amin7
187.171208	189.339605	G7
189.339605	189.781016	Amin7
189.781016	191.147403	A#
191.147403	191.958683	C
191.958683	192.441774	Amin7
192.441774	193.791278	A#
193.791278	194.647189	C
194.647189	195.109275	Amin7
195.109275	196.474532	A#
196.474532	199.100026	C
199.100026	201.323072	F
