0.000000	0.146739	NC
0.146739	0.725063	C5
0.725063	1.719435	C#
1.719435	2.988721	G#
2.988721	3.992103	C#
3.992103	5.310223	G#
5.310223	6.309030	C#
6.309030	6.747436	Fm
6.747436	7.052287	D#
7.052287	7.583600	C#
7.583600	8.004460	C#
8.004460	8.435212	D#
8.435212	9.859161	G#
9.859161	13.157509	G#
13.157509	15.455642	C#
15.455642	16.777759	D#
16.777759	17.547417	Fm
17.547417	17.908741	D#
17.908741	19.017349	C#
19.017349	22.299637	G#
22.299637	24.587475	C#
24.587475	25.864948	D#
25.864948	26.631431	Fm
26.631431	27.043707	D#
27.043707	28.123752	C#
28.123752	29.094880	C#
29.094880	30.334878	D#
30.334878	32.584940	G#
32.584940	35.933983	G#
35.933983	38.254185	C#
38.254185	39.508431	D#
39.508431	40.181607	Fm
40.181607	40.572234	D#
40.572234	41.304658	C#
41.304658	41.705050	D#
41.705050	45.055106	G#
45.055106	47.247685	C#
47.247685	48.544977	D#
48.544977	49.313257	Fm
49.313257	49.581813	D#
49.581813	50.480253	C#
50.480253	50.873261	D#
50.873261	51.766818	C#
51.766818	53.090065	D#
53.090065	55.285630	G#
55.285630	57.602379	Cm
57.602379	59.891507	G#
59.891507	62.208378	Cm
62.208378	64.438811	G#
64.438811	66.715072	C#
66.715072	69.029533	D#
69.029533	71.239249	Fm
71.239249	73.421344	F#
73.421344	76.715372	G#
76.715372	79.002719	C#
79.002719	80.285999	D#
80.285999	81.025070	Fm
81.025070	81.308381	D#
81.308381	82.486790	C#
82.486790	85.753636	G#
85.753636	88.000038	C#
88.000038	89.278846	D#
89.278846	90.007361	Fm
90.007361	90.278354	D#
90.278354	91.514246	C#
91.514246	92.503781	C#
92.503781	93.787061	D#
93.787061	96.019509	G#
96.019509	98.352460	Cm
98.352460	100.645041	G#
100.645041	102.950961	Cm
102.950961	105.138531	G#
105.138531	107.428361	C#
107.428361	109.752331	D#
109.752331	112.051817	Fm
112.051817	114.246846	F#
114.246846	117.498810	G#
117.498810	119.832802	C#
119.832802	121.156049	D#
121.156049	121.922734	Fm
121.922734	122.189842	D#
122.189842	122.973746	C#
122.973746	123.386021	D#
123.386021	126.630021	G#
126.630021	128.964014	C#
128.964014	130.289843	D#
130.289843	131.008001	Fm
131.008001	131.311837	D#
131.311837	132.126670	C#
132.126670	132.534086	D#
132.534086	133.519515	C#
133.519515	134.815317	D#
134.815317	135.584868	G#
135.584868	135.836914	C#
135.836914	137.182797	G#
137.182797	138.201061	C#
138.201061	139.495011	G#
139.495011	140.503284	C#
140.503284	141.825661	G#
141.825661	142.860821	C#
142.860821	144.179745	G#
144.179745	145.215550	C#
145.215550	146.564950	G#
146.564950	147.551281	C#
147.551281	148.820817	G#
148.820817	149.839093	C#
149.839093	151.123277	G#
151.123277	152.136408	C#
152.136408	153.491373	G#
153.491373	154.516164	C#
154.516164	155.991065	G#
155.991065	158.035011	NC
