0.000000	2.071018	NC
2.071018	3.799153	F#m7
3.799153	5.602722	Bm7
5.602722	7.173130	E7
7.173130	9.004130	Amaj7
9.004130	10.718549	Dmaj7
10.718549	12.240953	G#7
12.240953	15.834376	C#maj7
15.834376	17.418499	C#m7
17.418499	19.256357	F#m7
19.256357	20.874768	B7
20.874768	22.685195	Emaj7
22.685195	24.420187	Amaj7
24.420187	25.263682	A#m7b5
25.263682	26.182610	D#7
26.182610	29.433149	G#maj7
29.433149	31.169319	A#m7
31.169319	32.892663	D#7
32.892663	36.427586	G#maj7
36.427586	38.163332	Gm7b5
38.163332	39.726079	C7
39.726079	41.565623	Fmaj7
41.565623	43.255236	C#7
43.255236	45.002514	F#m7
45.002514	46.715193	Bm7
46.715193	48.289474	E7
48.289474	50.134785	Amaj7
50.134785	51.830164	Dmaj7
51.830164	52.700920	Dm7
52.700920	53.548609	G7
53.548609	55.267055	Amaj7
55.267055	56.979734	Cdim
56.979734	58.692413	Bm7
58.692413	60.295527	E7
60.295527	63.847750	Amaj7
63.847750	65.513306	F#m7
65.513306	67.314212	Bm7
67.314212	68.884620	E7
68.884620	70.715619	Amaj7
70.715619	72.430039	Dmaj7
72.430039	73.952443	G#7
73.952443	77.545865	C#maj7
77.545865	79.129989	C#m7
79.129989	80.967846	F#m7
80.967846	82.586258	B7
82.586258	84.396685	Emaj7
84.396685	86.131677	Amaj7
86.131677	86.975171	A#m7b5
86.975171	87.720396	D#7
87.720396	91.144639	G#maj7
91.144639	92.880808	A#m7
92.880808	94.604152	D#7
94.604152	98.139076	G#maj7
98.139076	99.874821	Gm7b5
99.874821	101.437569	C7
101.437569	103.277113	Fmaj7
103.277113	104.966725	C#7
104.966725	106.714004	F#m7
106.714004	108.426683	Bm7
108.426683	110.000963	E7
110.000963	111.846274	Amaj7
111.846274	113.541653	Dmaj7
113.541653	114.412409	Dm7
114.412409	115.260099	G7
115.260099	116.978545	Amaj7
116.978545	118.691223	Cdim
118.691223	120.403902	Bm7
120.403902	122.007016	E7
122.007016	125.559239	Amaj7
125.559239	127.229184	F#m7
127.229184	129.032753	Bm7
129.032753	130.603161	E7
130.603161	132.434161	Amaj7
132.434161	134.148580	Dmaj7
134.148580	135.670985	G#7
135.670985	139.264407	C#maj7
139.264407	140.848531	C#m7
140.848531	142.686388	F#m7
142.686388	144.304800	B7
144.304800	146.115226	Emaj7
146.115226	147.850219	Amaj7
147.850219	148.693713	A#m7b5
148.693713	149.420469	D#7
149.420469	152.863180	G#maj7
152.863180	154.599350	A#m7
154.599350	156.322694	D#7
156.322694	159.857618	G#maj7
159.857618	161.593363	Gm7b5
161.593363	163.156110	C7
163.156110	164.995655	Fmaj7
164.995655	166.685267	C#7
166.685267	168.432546	F#m7
168.432546	170.145225	Bm7
170.145225	171.719505	E7
171.719505	173.564816	Amaj7
173.564816	175.260195	Dmaj7
175.260195	176.130951	Dm7
176.130951	176.978641	G7
176.978641	178.697086	Amaj7
178.697086	180.409765	Cdim
180.409765	182.122444	Bm7
182.122444	183.725558	E7
183.725558	187.277781	Amaj7
187.277781	188.947726	F#m7
188.947726	190.751295	Bm7
190.751295	192.321703	E7
192.321703	194.152703	Amaj7
194.152703	195.867122	Dmaj7
195.867122	197.389526	G#7
197.389526	200.982949	C#maj7
200.982949	202.567073	C#m7
202.567073	204.404930	F#m7
204.404930	206.023342	B7
206.023342	207.833768	Emaj7
207.833768	209.568761	Amaj7
209.568761	210.412255	A#m7b5
210.412255	211.159336	D#7
211.159336	214.581722	G#maj7
214.581722	216.317892	A#m7
216.317892	218.041236	D#7
218.041236	221.576159	G#maj7
221.576159	223.311905	Gm7b5
223.311905	224.874652	C7
224.874652	226.714196	Fmaj7
226.714196	228.403809	C#7
228.403809	230.151088	F#m7
230.151088	231.863767	Bm7
231.863767	233.438047	E7
233.438047	235.283358	Amaj7
235.283358	236.978737	Dmaj7
236.978737	237.849493	Dm7
237.849493	238.697183	G7
238.697183	240.415628	Amaj7
240.415628	242.128307	Cdim
242.128307	243.840986	Bm7
243.840986	245.444100	E7
245.444100	248.996323	Amaj7
248.996323	250.640788	F#m7
250.640788	252.479535	Bm7
252.479535	254.049943	E7
254.049943	255.880943	Amaj7
255.880943	257.595362	Dmaj7
257.595362	259.117767	G#7
259.117767	262.711189	C#maj7
262.711189	264.295313	C#m7
264.295313	266.133170	F#m7
266.133170	267.751582	B7
267.751582	269.562008	Emaj7
269.562008	271.297001	Amaj7
271.297001	272.140495	A#m7b5
272.140495	272.888503	D#7
272.888503	276.309962	G#maj7
276.309962	278.046132	A#m7
278.046132	279.769476	D#7
279.769476	283.304400	G#maj7
283.304400	285.040145	Gm7b5
285.040145	286.602892	C7
286.602892	288.442436	Fmaj7
288.442436	290.132049	C#7
290.132049	291.879328	F#m7
291.879328	293.592007	Bm7
293.592007	295.166287	E7
295.166287	297.011598	Amaj7
297.011598	298.706977	Dmaj7
298.706977	299.577733	Dm7
299.577733	300.425423	G7
300.425423	302.143868	Amaj7
302.143868	303.856547	Cdim
303.856547	305.569226	Bm7
305.569226	307.172340	E7
307.172340	310.724563	Amaj7
310.724563	312.452698	F#m7
312.452698	313.887347	Bm7
