0.000000	3.727147	D
3.727147	8.109047	NC
8.109047	10.162401	D#maj7
10.162401	12.297492	D#aug
12.297492	14.432788	G#maj7
14.432788	16.583350	G#m add6
16.583350	18.387219	D#maj7
18.387219	20.752236	D#aug
20.752236	22.784421	G#maj7
22.784421	24.954203	G#m add6
24.954203	26.983471	D#maj7
26.983471	29.127821	Cmin7
29.127821	31.145108	G#
31.145108	33.289657	A#
33.289657	35.415178	D#maj7
35.415178	37.510763	Cmin7
37.510763	39.389273	G#
39.389273	40.383640	A#
40.383640	41.541637	Bdim
41.541637	43.643654	Cmin7
43.643654	45.963765	F7
45.963765	47.774949	G#
47.774949	48.785320	A#
48.785320	49.850412	Bdim
49.850412	51.976995	Cmin7
51.976995	54.246627	F7
54.246627	56.116469	G#
56.116469	58.456663	G#add9
58.456663	60.344702	D#maj7
60.344702	62.440425	D#aug
62.440425	64.756202	G#maj7
64.756202	66.921154	G#m add6
66.921154	69.039438	D#maj7
69.039438	71.058382	Cmin7
71.058382	72.945245	G#
72.945245	75.330526	A#
75.330526	77.356311	D#maj7
77.356311	79.388497	Cmin7
79.388497	81.210316	G#
81.210316	82.296152	A#
82.296152	83.524394	Bdim
83.524394	85.502674	Cmin7
85.502674	87.783350	F7
87.783350	89.684344	G#
89.684344	90.729059	A#
90.729059	91.861882	Bdim
91.861882	93.874105	Cmin7
93.874105	96.203617	F7
96.203617	98.161683	G#
98.161683	100.421343	G#add9
100.421343	102.368855	G#add9
102.368855	106.729586	G#m
106.729586	110.771297	D#
110.771297	115.204503	G#m
115.204503	119.558013	A#
119.558013	121.672617	D#maj7
121.672617	123.774633	Cmin7
123.774633	125.794179	G#
125.794179	127.912450	A#
127.912450	130.012921	D#maj7
130.012921	132.202395	Cmin7
132.202395	134.002325	G#
134.002325	135.059627	A#
135.059627	136.139764	Bdim
136.139764	138.205411	Cmin7
138.205411	140.330933	F7
140.330933	142.355841	G#
142.355841	143.388275	A#
143.388275	144.457972	Bdim
144.457972	146.638338	Cmin7
146.638338	148.935131	F7
148.935131	150.839795	G#
150.839795	153.083220	G#add9
153.083220	155.259172	D#maj7
155.259172	157.249021	Cmin7
157.249021	159.577567	G#
159.577567	161.493325	A#
161.493325	163.641938	D#maj7
163.641938	165.763393	Cmin7
165.763393	167.563323	G#
167.563323	168.521305	A#
168.521305	169.628971	Bdim
169.628971	171.784429	Cmin7
171.784429	174.060054	F7
174.060054	175.893515	G#
175.893515	176.893181	A#
176.893181	178.081169	Bdim
178.081169	180.191722	Cmin7
180.191722	182.472049	F7
182.472049	184.281964	G#
184.281964	186.737522	G#add9
186.737522	188.748990	D#maj7
188.748990	190.893962	D#aug
190.893962	193.019483	G#maj7
193.019483	195.084353	G#m add6
195.084353	197.246029	D#maj7
197.246029	199.275297	D#aug
199.275297	201.357967	G#maj7
201.357967	203.485411	G#m add6
203.485411	205.600346	D#maj7
205.600346	207.654370	D#aug
207.654370	209.760410	G#maj7
209.760410	211.860880	G#m add6
211.860880	213.996952	D#maj7
213.996952	216.230240	D#aug
216.230240	218.262425	G#maj7
218.262425	222.940224	G#m add6
222.940224	224.239667	NC
224.239667	228.458410	D#
228.458410	232.018530	D#
232.018530	236.806891	D#
