0.000000	0.930068	NC
0.930068	4.266502	F#
4.266502	7.462801	C#
7.462801	10.719771	C#7
10.719771	13.847298	F#
13.847298	17.066273	B
17.066273	20.207050	F#
20.207050	23.358717	C#
23.358717	26.517051	F#
26.517051	29.853486	F#
29.853486	33.049784	C#
33.049784	36.306754	C#7
36.306754	39.504506	F#
39.504506	42.741834	B
42.741834	45.941663	F#
45.941663	49.174342	C#
49.174342	52.265418	F#
52.265418	55.438076	F#7
55.438076	57.058565	B
57.058565	58.667731	A#aug
58.667731	60.292393	G#m
60.292393	61.889561	F#
61.889561	63.485624	Faug
63.485624	65.134381	C#
65.134381	68.337917	F#
68.337917	71.535847	F#7
71.535847	73.174514	B
73.174514	74.806973	A#aug
74.806973	76.446089	G#m
76.446089	78.084780	F#
78.084780	79.695346	Faug
79.695346	81.287572	C#
81.287572	84.513280	F#
84.513280	86.199427	F#7
86.199427	89.383654	C#7
89.383654	92.612717	C#7
92.612717	95.881691	F#
95.881691	99.145450	C#
99.145450	102.402420	C#7
102.402420	105.529947	F#
105.529947	108.748922	B
108.748922	112.044481	F#
112.044481	115.292337	C#
115.292337	118.544842	F#
118.544842	121.815817	F#
121.815817	125.266700	F#
125.266700	128.454946	E
128.454946	131.812971	B
131.812971	135.043945	F#
135.043945	138.389491	F#
138.389491	141.732731	E
141.732731	145.092770	B
145.092770	148.272074	F#
148.272074	151.557511	F#
151.557511	154.923617	E
154.923617	158.294564	B
158.294564	161.500202	F#
161.500202	164.785639	F#
164.785639	168.077435	E
168.077435	171.303148	B
171.303148	174.455220	F#
174.455220	177.678023	F#
177.678023	180.927115	E
180.927115	184.166243	B
184.166243	187.377192	F#
187.377192	190.599995	F#
190.599995	193.849087	E
193.849087	197.088215	B
197.088215	200.299164	F#
200.299164	201.918316	F#
201.918316	203.535256	F#7
203.535256	205.191089	Emaj7
205.191089	206.771060	Eadd6
206.771060	210.010187	B
210.010187	213.198684	F#
213.198684	216.328436	F#
216.328436	219.574967	Eadd6
219.574967	222.765075	B
222.765075	225.878463	F#
225.878463	229.124575	F#
229.124575	232.433740	Eadd6
232.433740	235.561463	B
235.561463	238.891506	F#
