0.000000	5.272315	NC
5.272315	7.062068	A#m7
7.062068	8.733644	D#m7
8.733644	10.352574	G#7
10.352574	12.173538	C#maj7
12.173538	13.879202	F#maj7
13.879202	15.612950	Cm7b5
15.612950	17.230112	F7
17.230112	19.028872	A#m6
19.028872	20.742693	D#m7
20.742693	22.356644	G#7
22.356644	24.112564	C#maj7
24.112564	25.965907	F#maj7
25.965907	27.597410	Cm7b5
27.597410	29.227823	F7
29.227823	31.020681	A#m6
31.020681	31.874925	Cm7b5
31.874925	32.750261	F7
32.750261	34.349045	A#m7
34.349045	36.173966	D#m7
36.173966	37.791247	G#7
37.791247	39.595790	C#maj7
39.595790	41.299005	F#maj7
41.299005	43.007493	Cm7b5
43.007493	44.636884	F7
44.636884	46.445561	A#m6
46.445561	48.159323	D#m7
48.159323	49.762348	G#7
49.762348	51.590510	Fm7b5
51.590510	53.321698	A#7
53.321698	55.024913	D#m7
55.024913	56.627939	G#7
56.627939	58.426070	C#maj7
58.426070	59.327772	Cm7b5
59.327772	60.150377	F7
60.150377	61.940130	A#m7
61.940130	63.611706	D#m7
63.611706	65.230636	G#7
65.230636	67.022529	C#maj7
67.022529	68.757264	F#maj7
68.757264	70.300015	Cm7b5
70.300015	72.108174	F7
72.108174	73.906935	A#m6
73.906935	75.620755	D#m7
75.620755	77.216665	G#7
77.216665	78.928117	C#maj7
78.928117	80.773800	F#maj7
80.773800	82.475472	Cm7b5
82.475472	84.105885	F7
84.105885	85.898743	A#m6
85.898743	86.752987	Cm7b5
86.752987	87.600962	F7
87.600962	89.227107	A#m7
89.227107	91.020137	D#m7
91.020137	92.669309	G#7
92.669309	94.443040	C#maj7
94.443040	96.177067	F#maj7
96.177067	97.885555	Cm7b5
97.885555	99.502104	F7
99.502104	101.306799	A#m6
101.306799	103.037385	D#m7
103.037385	104.627970	G#7
104.627970	106.468572	Fm7b5
106.468572	108.199760	A#7
108.199760	109.902975	D#m7
109.902975	111.506001	G#7
111.506001	113.304132	C#maj7
113.304132	114.205834	Cm7b5
114.205834	115.028439	F7
115.028439	116.742942	A#m7
116.742942	118.424159	D#m7
118.424159	120.068737	G#7
120.068737	121.877414	C#maj7
