0.000000	1.848222	NC
1.848222	4.300197	A#min7
4.300197	6.777199	A#min7
6.777199	9.229173	D#7
9.229173	11.645913	D#7
11.645913	14.120728	G#maj7
14.120728	16.560257	G#maj7
16.560257	19.017210	G#7
19.017210	21.456739	G#7
21.456739	23.896084	A#min7
23.896084	26.341301	A#min7
26.341301	28.796879	D#7
28.796879	31.242096	D#7
31.242096	33.686056	G#maj7
33.686056	36.133072	G#maj7
36.133072	38.589616	G#7
38.589616	41.034833	G#7
41.034833	43.474178	A#min7
43.474178	45.919395	A#min7
45.919395	48.374973	D#7
48.374973	50.820190	D#7
50.820190	53.264150	G#maj7
53.264150	55.711166	G#maj7
55.711166	58.167710	G#7
58.167710	60.624663	G#7
60.624663	63.064009	A#min7
63.064009	65.509226	A#min7
65.509226	67.964804	D#7
67.964804	70.410020	D#7
70.410020	72.853980	G#maj7
72.853980	75.300997	G#maj7
75.300997	77.757540	G#7
77.757540	80.202757	G#7
80.202757	82.642103	A#min7
82.642103	85.087320	A#min7
85.087320	87.542897	D#7
87.542897	89.988114	D#7
89.988114	92.432074	G#maj7
92.432074	94.879090	G#maj7
94.879090	97.335634	G#7
97.335634	99.780851	G#7
99.780851	102.273241	A#min7
102.273241	104.730195	A#min7
104.730195	107.169723	D#7
107.169723	109.566208	D#7
109.566208	112.048781	G#maj7
112.048781	114.523160	G#maj7
114.523160	116.913728	G#
116.913728	119.387886	G#
119.387886	121.844657	A#min7
121.844657	124.301611	A#min7
124.301611	126.741139	D#7
126.741139	129.188156	D#7
129.188156	131.635172	G#maj7
131.635172	134.067535	G#maj7
134.067535	136.544153	G#7
136.544153	138.996127	G#7
138.996127	141.435473	A#min7
141.435473	143.880689	A#min7
143.880689	146.336267	D#7
146.336267	148.781484	D#7
148.781484	151.225444	G#maj7
151.225444	153.672460	G#maj7
153.672460	156.129004	G#7
156.129004	158.591646	G#7
158.591646	161.030992	A#min7
161.030992	163.476208	A#min7
163.476208	165.931786	D#7
165.931786	168.377003	D#7
168.377003	170.820963	G#maj7
170.820963	173.267979	G#maj7
173.267979	175.724523	G#7
175.724523	178.169740	G#maj7
178.169740	180.609085	A#min7
180.609085	183.054302	A#min7
183.054302	185.509880	D#7
185.509880	187.955097	D#7
187.955097	190.399057	G#maj7
190.399057	192.846073	G#maj7
192.846073	195.302617	G#7
195.302617	197.747834	G#7
197.747834	200.187179	A#min7
200.187179	202.632396	A#min7
202.632396	205.087974	D#7
205.087974	207.533191	D#7
207.533191	209.977151	G#maj7
209.977151	212.424167	G#maj7
212.424167	214.880711	G#7
214.880711	217.382223	G#7
217.382223	219.823884	A#min7
219.823884	222.292880	A#min7
222.292880	224.738096	D#7
224.738096	227.141869	D#7
227.141869	229.555245	G#maj7
229.555245	232.002261	G#maj7
232.002261	235.094952	G#maj7
