0.000000	0.266523	NC
0.266523	1.933907	Amaj7
1.933907	4.071384	Dmaj7
4.071384	5.747765	Amaj7
5.747765	7.907391	Dmaj7
7.907391	9.558211	Amaj7
9.558211	11.654337	Dmaj7
11.654337	13.305156	Amaj7
13.305156	15.414006	Dmaj7
15.414006	17.027122	Amaj7
17.027122	19.160952	Dmaj7
19.160952	20.811771	Amaj7
20.811771	22.892733	Dmaj7
22.892733	24.543552	Amaj7
24.543552	26.639679	Dmaj7
26.639679	28.260850	Amaj7
28.260850	30.347114	Dmaj7
30.347114	31.979450	Amaj7
31.979450	34.078758	Dmaj7
34.078758	35.700950	Amaj7
35.700950	37.787534	Dmaj7
37.787534	39.419269	Amaj7
39.419269	41.521757	Dmaj7
41.521757	43.147564	Amaj7
43.147564	45.239267	Dmaj7
45.239267	46.862937	Amaj7
46.862937	48.967300	Dmaj7
48.967300	50.603529	Amaj7
50.603529	52.726969	Dmaj7
52.726969	54.300729	Bm
54.300729	56.387841	D
56.387841	58.002281	A
58.002281	60.071359	G9
60.071359	63.759388	D
63.759388	65.402609	Amaj7
65.402609	67.485284	Dmaj7
67.485284	69.092777	Amaj7
69.092777	71.197764	Dmaj7
71.197764	72.821017	Amaj7
72.821017	74.912720	Dmaj7
74.912720	76.538345	Amaj7
76.538345	78.639045	Dmaj7
78.639045	80.271923	Amaj7
80.271923	82.332138	Dmaj7
82.332138	83.951521	Amaj7
83.951521	86.034228	Dmaj7
86.034228	87.644614	Amaj7
87.644614	89.713826	Dmaj7
89.713826	91.337707	Amaj7
91.337707	93.397923	Dmaj7
93.397923	95.016482	Bm
95.016482	97.058795	D
97.058795	98.723072	A
98.723072	100.742313	G9
100.742313	104.495069	D
104.495069	108.200728	A
108.200728	111.866534	F#m
111.866534	113.476702	D
113.476702	115.557616	G9
115.557616	117.189181	D
117.189181	119.286144	G9
119.286144	122.959995	A
122.959995	126.607325	F#m
126.607325	128.267777	D
128.267777	130.348691	G9
130.348691	131.980257	D
131.980257	136.887570	G9
136.887570	142.931031	G9
142.931031	145.589116	G9
