0.000000	2.967894	NC
2.967894	5.825072	NC
5.825072	8.741795	NC
8.741795	10.866813	D#sus2
10.866813	12.978491	D#sus2
12.978491	15.103509	D#sus2
15.103509	17.215188	D#sus2
17.215188	18.347885	C#maj7
18.347885	19.331356	D#add9
19.331356	21.424735	F
21.424735	22.557432	C#maj7
22.557432	23.580064	D#add9
23.580064	25.694103	F
25.694103	26.826801	C#maj7
26.826801	27.810272	D#add9
27.810272	29.935376	F
29.935376	31.068073	C#maj7
31.068073	32.126337	D#add9
32.126337	34.171600	D#
34.171600	35.229802	D#
35.229802	36.270218	Cmin7
36.270218	38.404175	F
38.404175	39.472246	F
39.472246	40.519167	Cmin7
40.519167	42.653124	F
42.653124	44.761815	F
44.761815	46.880218	G#maj7
46.880218	48.998622	G#maj7
48.998622	51.117025	A#min7
51.117025	53.235429	A#min7
53.235429	55.353832	G#maj7
55.353832	57.472236	G#maj7
57.472236	59.590640	A#min7
59.590640	61.730193	A#min7
61.730193	63.848597	Cmin7
63.848597	65.967000	Cmin7
65.967000	68.085404	A#min7
68.085404	70.203807	A#min7
70.203807	72.322211	Cmin7
72.322211	74.458353	Cmin7
74.458353	76.559018	A#min7
76.559018	77.615387	A#min7
77.615387	78.659180	Cmin7
78.659180	80.793136	F
80.793136	81.861208	F
81.861208	82.910284	Cmin7
82.910284	85.044241	F
85.044241	87.160874	F
87.160874	89.279278	G#maj7
89.279278	91.397681	G#maj7
91.397681	93.516085	A#min7
93.516085	95.655638	A#min7
95.655638	97.774042	G#maj7
97.774042	99.892445	G#maj7
99.892445	102.010849	A#min7
102.010849	104.136417	A#min7
104.136417	106.254820	Cmin7
106.254820	108.373224	Cmin7
108.373224	110.491627	A#min7
110.491627	112.610031	A#min7
112.610031	114.728434	Cmin7
114.728434	116.864577	Cmin7
116.864577	118.965241	A#min7
118.965241	120.021610	A#min7
120.021610	121.065403	Cmin7
121.065403	123.199360	F
123.199360	124.267431	F
124.267431	125.316508	Cmin7
125.316508	127.450464	F
127.450464	129.568868	G#maj7
129.568868	131.687271	G#maj7
131.687271	133.805675	A#min7
133.805675	135.945228	A#min7
135.945228	138.063632	G#maj7
138.063632	140.182035	G#maj7
140.182035	142.300439	A#min7
142.300439	144.424085	A#min7
144.424085	146.542489	G#maj7
146.542489	148.660892	G#maj7
148.660892	150.779296	A#min7
150.779296	152.868562	A#min7
152.868562	154.986965	Cmin7
154.986965	157.105369	Cmin7
157.105369	159.223772	A#min7
159.223772	161.342176	A#min7
161.342176	163.460579	Cmin7
163.460579	165.596722	Cmin7
165.596722	167.697386	A#min7
167.697386	168.753755	A#min7
168.753755	169.824521	Cmin7
169.824521	171.958708	F
171.958708	173.020532	F
173.020532	174.074877	Cmin7
174.074877	176.200445	F
176.200445	178.318848	G#maj7
178.318848	180.437252	G#maj7
180.437252	182.555655	A#min7
182.555655	184.679302	A#min7
184.679302	186.797705	G#maj7
186.797705	188.916109	G#maj7
188.916109	191.034512	A#min7
191.034512	193.163401	A#min7
193.163401	195.281805	Cmin7
195.281805	197.400208	Cmin7
197.400208	199.518612	A#min7
199.518612	201.637015	A#min7
201.637015	203.755419	Cmin7
203.755419	205.891561	Cmin7
205.891561	207.992226	A#min7
207.992226	209.068212	A#min7
209.068212	210.119360	Cmin7
210.119360	212.253548	F
212.253548	213.315371	F
213.315371	214.369717	Cmin7
214.369717	216.495284	F
216.495284	217.544865	F
217.544865	218.603067	Cmin7
218.603067	219.665292	C#maj7
219.665292	220.719235	D#add9
220.719235	222.840687	F
222.840687	223.902912	C#maj7
223.902912	224.956855	D#add9
224.956855	227.091645	F
227.091645	228.153870	C#maj7
228.153870	229.207814	D#add9
229.207814	231.329265	F
231.329265	232.391490	C#maj7
232.391490	233.445433	D#add9
233.445433	235.580223	F
235.580223	236.642448	C#maj7
236.642448	237.696392	D#add9
237.696392	242.000571	NC
