0.000000	0.266523	NC
0.266523	1.933907	G#maj7
1.933907	4.071384	C#maj7
4.071384	5.747765	G#maj7
5.747765	7.907391	C#maj7
7.907391	9.558211	G#maj7
9.558211	11.654337	C#maj7
11.654337	13.305156	G#maj7
13.305156	15.414006	C#maj7
15.414006	17.027122	G#maj7
17.027122	19.160952	C#maj7
19.160952	20.811771	G#maj7
20.811771	22.892733	C#maj7
22.892733	24.543552	G#maj7
24.543552	26.639679	C#maj7
26.639679	28.260850	G#maj7
28.260850	30.347114	C#maj7
30.347114	31.979450	G#maj7
31.979450	34.078758	C#maj7
34.078758	35.700950	G#maj7
35.700950	37.787534	C#maj7
37.787534	39.419269	G#maj7
39.419269	41.521757	C#maj7
41.521757	43.147564	G#maj7
43.147564	45.239267	C#maj7
45.239267	46.862937	G#maj7
46.862937	48.967300	C#maj7
48.967300	50.603529	G#maj7
50.603529	52.726969	C#maj7
52.726969	54.300729	A#m
54.300729	56.387841	C#
56.387841	58.002281	G#
58.002281	60.071359	F#9
60.071359	63.759388	C#
63.759388	65.402609	G#maj7
65.402609	67.485284	C#maj7
67.485284	69.092777	G#maj7
69.092777	71.197764	C#maj7
71.197764	72.821017	G#maj7
72.821017	74.912720	C#maj7
74.912720	76.538345	G#maj7
76.538345	78.639045	C#maj7
78.639045	80.271923	G#maj7
80.271923	82.332138	C#maj7
82.332138	83.951521	G#maj7
83.951521	86.034228	C#maj7
86.034228	87.644614	G#maj7
87.644614	89.713826	C#maj7
89.713826	91.337707	G#maj7
91.337707	93.397923	C#maj7
93.397923	95.016482	A#m
95.016482	97.058795	C#
97.058795	98.723072	G#
98.723072	100.742313	F#9
100.742313	104.495069	C#
104.495069	108.200728	G#
108.200728	111.866534	Fm
111.866534	113.476702	C#
113.476702	115.557616	F#9
115.557616	117.189181	C#
117.189181	119.286144	F#9
119.286144	122.959995	G#
122.959995	126.607325	Fm
126.607325	128.267777	C#
128.267777	130.348691	F#9
130.348691	131.980257	C#
131.980257	136.887570	F#9
136.887570	142.931031	F#9
142.931031	145.589116	F#9
