0.000000	4.022294	NC
4.022294	8.034113	D#maj7
8.034113	9.573897	A#min7
9.573897	11.197605	D#7
11.197605	14.455244	G#maj7
14.455244	15.855741	G#min7
15.855741	17.423593	C#7
17.423593	19.123568	Gmin7
19.123568	21.021617	Cmin7
21.021617	22.620274	Fmin7
22.620274	24.157298	A#7
24.157298	25.852782	Gmin7
25.852782	27.313477	C7
27.313477	28.744360	Fmin7
28.744360	31.055266	A#7
31.055266	35.162837	D#maj7
35.162837	36.818770	A#min7
36.818770	37.532231	Em7b5
37.532231	38.360198	A7
38.360198	41.463359	G#maj7
41.463359	42.971719	G#min7
42.971719	44.773371	C#7
44.773371	45.642774	Gmin7
45.642774	46.629195	G7
46.629195	47.543928	Cmin7
47.543928	48.665632	F#7
48.665632	50.260078	Fmin7
50.260078	51.904352	A#7
51.904352	53.657175	F#7
53.657175	55.321917	Emaj7
55.321917	58.563319	D#maj7
58.563319	60.189156	A#min7
60.189156	61.833688	Faug
61.833688	64.923731	D#7
64.923731	67.187427	G#maj7
67.187427	68.129900	G#aug
68.129900	71.227616	C#maj7
71.227616	74.034773	Amin7
74.034773	75.579394	Dsus4
75.579394	77.186297	D7
77.186297	78.586785	Gmin7
78.586785	80.044209	C7
80.044209	81.850418	Fmin7
81.850418	84.298143	A#sus4
84.298143	88.328225	D#maj7
88.328225	89.212645	Edim
89.212645	89.847932	D#dim
89.847932	90.582873	Dm7b5
90.582873	91.568764	G7
91.568764	94.901292	G#
94.901292	96.222515	G#min7
96.222515	97.059290	C#sus4
97.059290	97.922490	C#7
97.922490	98.776881	Gmin7
98.776881	99.882305	Bm add6
99.882305	101.210961	Cmin7
101.210961	103.030160	F#7
103.030160	104.999497	Fmin7
104.999497	109.199124	A#7
109.199124	110.034317	C#7
110.034317	110.824988	F#7
110.824988	111.917483	B7
111.917483	113.546874	Emaj7
113.546874	118.517063	D#maj7
