0.000000	4.648041	F
4.648041	6.654245	F
6.654245	8.631079	F7
8.631079	10.649116	A#
10.649116	12.600636	C
12.600636	14.563300	F
14.563300	16.510426	F
16.510426	18.513116	F
18.513116	20.357503	A7
20.357503	22.454790	Dm
22.454790	24.419806	A#
24.419806	26.398842	F
26.398842	28.282660	A7
28.282660	30.331364	Dm
30.331364	32.328336	A#
32.328336	34.144911	F
34.144911	36.087255	Faug
36.087255	38.216363	Fadd6
38.216363	40.194619	F7
40.194619	42.138206	A#
42.138206	44.135932	C
44.135932	48.040703	F
48.040703	50.020823	F
50.020823	52.008911	A7
52.008911	53.971574	Dm
53.971574	55.919720	A#
55.919720	57.880064	F
57.880064	59.879116	A7
59.879116	61.824204	Dm
61.824204	63.802777	A#
63.802777	65.659752	F
65.659752	67.533550	Faug
67.533550	69.798906	Fadd6
69.798906	71.772907	F7
71.772907	73.694069	A#
73.694069	75.672162	C
75.672162	79.366191	F
79.366191	82.366317	F
82.366317	83.604781	F7
83.604781	85.477745	A#
85.477745	87.521888	C
87.521888	91.394821	F
91.394821	93.332733	F
93.332733	95.338208	F7
95.336795	97.312209	F
97.312209	99.275476	A7
99.275476	101.289300	Dm
101.289300	103.187028	A#
103.187028	105.217704	F
105.217704	107.171664	A7
107.171664	109.139961	Dm
109.139961	111.082305	A#
111.082305	112.927608	F
112.927608	114.911468	Faug
114.911468	116.980413	Fadd6
116.980413	118.964333	F7
118.964333	120.940572	A#
120.940572	123.024796	C
123.024796	126.644336	F
126.644336	128.744856	F
128.744856	130.750254	F7
130.750254	132.738800	A#
132.738800	134.693630	C
134.693630	136.785539	F
136.785539	138.649317	F7
138.649317	140.690369	A#
140.690369	142.631777	C
142.631777	144.593081	F
144.593081	146.574019	F
146.574019	148.347226	F
148.347226	150.284295	Faug
150.284295	152.550900	Fadd6
152.550900	154.434137	F7
154.434137	156.388757	A#
156.388757	158.440083	C
158.440083	160.313881	F
160.313881	162.297902	F7
162.297902	164.231822	A#
164.231822	166.245646	C
166.245646	169.965495	F
169.965495	172.122436	F
172.122436	174.163039	F7
174.163039	176.071139	A#
176.071139	178.042833	C
178.042833	180.789722	F
180.789722	184.815696	Fmin7
184.815696	188.223736	Fmin7
188.223736	191.000216	F
