0.000000	1.347562	NC
1.347562	3.183371	C#
3.183371	4.340853	C
4.340853	5.300847	B
5.300847	6.525308	C
6.525308	7.496890	C#
7.496890	8.751368	C
8.751368	9.733024	B
9.733024	10.999211	C
10.999211	11.984086	C#add6
11.984086	13.243153	C7
13.243153	14.205229	Bmaj7
14.205229	15.461359	C7
15.461359	16.469034	C#add6
16.469034	17.733574	C7
17.733574	18.705643	Bmaj7
18.705643	19.983870	A#
19.983870	22.281621	D#maj7
22.281621	24.537171	Cmin7
24.537171	26.872232	Fmin7
26.872232	29.116952	A#
29.116952	31.393090	D#maj7
31.393090	33.696106	Cmin7
33.696106	36.026573	Aaug
36.026573	38.240696	Baug
38.240696	40.552155	Cmaj7
40.552155	42.838175	Baug
42.838175	43.818057	Cmin7
43.818057	45.115443	F7
45.115443	47.362210	A#
47.362210	49.659961	D#maj7
49.659961	51.915511	Cmin7
51.915511	54.250572	Fmin7
54.250572	56.495292	A#
56.495292	58.771430	D#maj7
58.771430	61.074446	Cmin7
61.074446	63.260276	Aaug
63.260276	65.619036	Baug
65.619036	67.806628	Cmaj7
67.806628	70.154092	Baug
70.154092	71.136555	Cmin7
71.136555	72.425461	F7
72.425461	74.740550	A#
74.740550	76.928417	G#maj7
76.928417	79.243120	Gmin7
79.243120	80.316127	Fmin7
80.316127	81.533490	A#7
81.533490	82.551219	C#maj7
82.551219	83.749052	C7
83.749052	86.050908	A#maj7
86.050908	87.040422	Amin7
87.040422	88.307447	Dmin7
88.307447	90.565974	Fmin7
90.565974	91.593945	A#
91.593945	92.836487	A#7
92.836487	93.879260	C#add6
93.879260	95.135944	C7
95.135944	96.174187	Bmaj7
96.174187	97.438728	C7
97.438728	98.481501	C#add6
98.481501	99.738185	C7
99.738185	100.718778	Bmaj7
100.718778	101.956426	A#
101.956426	104.310333	D#maj7
104.310333	106.668235	Cmin7
106.668235	108.915176	Fmin7
108.915176	111.168807	A#
111.168807	113.356405	D#maj7
113.356405	115.825847	Cmin7
115.825847	118.098095	Aaug
118.098095	120.443827	Baug
120.443827	122.664806	Cmaj7
122.664806	124.925152	Baug
124.925152	125.931572	Cmin7
125.931572	127.216692	F7
127.216692	129.506947	A#
129.506947	131.810958	G#maj7
131.810958	134.009517	Gmin7
134.009517	135.082524	Fmin7
135.082524	136.299887	A#7
136.299887	137.317616	C#maj7
137.317616	138.619044	C7
138.619044	140.940994	A#maj7
140.940994	141.943528	Amin7
141.943528	143.207709	Dmin7
143.207709	145.525034	Fmin7
145.525034	147.777480	A#
147.777480	150.061765	Faug
150.061765	152.317136	C
152.317136	154.611429	A#maj7
154.611429	155.640003	Amin7
155.640003	156.915955	Dmin7
156.915955	157.936839	Gmin7
157.936839	159.229702	C7
159.229702	160.247217	D#maj7
160.247217	161.493629	D7
161.493629	163.801781	Cmaj7
163.801781	164.777667	Bmin7
164.777667	166.075780	Emin7
166.075780	168.351716	Gmin7
168.351716	169.474261	C
169.474261	170.604548	C7
170.604548	172.898894	Fmaj7
172.898894	175.022981	F#maj7
175.022981	177.393965	Fmaj7
177.393965	179.691042	F#maj7
179.691042	181.966862	Fmaj7
181.966862	184.222949	F#maj7
184.222949	186.465159	Fmaj7
186.465159	188.059460	F#maj7
188.059460	188.400348	F#maj7
188.400348	188.644211	Fmaj7
188.644211	191.139442	E7
191.139442	192.432436	Fdim
192.432436	194.281264	A#7
194.281264	199.267747	D#maj7
199.267747	203.473181	NC
203.473181	207.939014	NC
