0.000000	6.100217	NC
6.100217	9.336204	Am
9.336204	12.357571	Em
12.357571	15.275133	Dm
15.275133	18.152175	Am
18.152175	21.294266	Em
21.294266	24.314857	Am
24.314857	25.783905	F
25.783905	27.284809	G
27.284809	28.779102	Am
28.779102	30.305339	G
30.305339	33.309696	C
33.309696	36.290752	E7
36.290752	37.820845	Am
37.820845	39.306533	G
39.306533	42.287753	F
42.287753	45.300896	Dm
45.300896	46.782157	C
46.782157	48.305545	G
48.305545	51.278423	Dm
51.278423	52.604756	C
52.604756	54.280846	E7
54.280846	55.949480	Am
55.949480	57.279503	Em
57.279503	58.712897	F
58.712897	60.252978	G
60.252978	61.806115	Em
61.806115	63.275833	Am
63.275833	64.702704	F
64.702704	65.501047	G
65.501047	66.292587	G#dim
66.292587	69.259187	Am
69.259187	72.261918	Em
72.261918	75.226161	D
75.226161	78.218831	F
78.218831	81.232513	Am
81.232513	84.229418	Em
84.229418	87.223054	Dm
87.223054	90.223873	Am
90.223873	93.221451	Em
93.221451	96.205664	Am
96.205664	97.727005	F
97.727005	99.224301	G
99.224301	100.693265	Am
100.693265	102.285316	G
102.285316	105.215012	C
105.215012	108.229111	E7
108.229111	109.746433	Am
109.746433	111.219434	G
111.219434	114.091202	F
114.091202	117.206665	Dm
117.206665	118.617330	C
118.617330	120.219253	G
120.219253	123.218852	Dm
123.218852	124.638336	C
124.638336	126.196081	E7
126.196081	127.697798	Am
127.697798	129.198119	Em
129.198119	130.594456	F
130.594456	132.183391	G
132.183391	133.658674	Em
133.658674	135.173976	Am
135.173976	136.673048	F
136.673048	137.424269	G
137.424269	138.208974	G#dim
138.208974	141.251671	C
141.251671	144.185287	E7
144.185287	145.645573	Am
145.645573	147.175666	G
147.175666	150.162113	F
150.162113	153.153740	Dm
153.153740	154.739138	C
154.739138	156.204709	G
156.204709	159.124454	Dm
159.124454	160.549440	C
160.549440	162.127886	E7
162.127886	163.678489	Am
163.678489	165.119561	Em
165.119561	166.634863	F
166.634863	168.136279	G
168.136279	169.682903	Em
169.682903	171.136988	Am
171.136988	172.569464	F
172.569464	173.375989	G
173.375989	174.136427	G#dim
174.136427	175.551633	Am
175.551633	177.153404	Em
177.153404	178.625647	F
178.625647	180.115326	G
180.115326	181.592248	Em
181.592248	183.145496	Am
183.145496	184.576119	F
184.576119	185.364761	G
185.364761	186.114297	G#dim
186.114297	187.656968	Am
187.656968	189.083134	Em
189.083134	190.617221	F
190.617221	192.092010	G
192.092010	193.723495	Em
193.723495	195.123750	Am
195.123750	196.636806	F
196.636806	197.396395	G
197.396395	198.109478	G#dim
198.109478	199.650275	Am
199.650275	201.066279	Em
201.066279	202.526900	F
202.526900	204.093863	G
204.093863	205.631429	Em
205.631429	207.058049	Am
207.058049	208.654735	F
208.654735	209.414323	G
209.414323	210.948571	NC
