0.000000	4.042314	NC
4.042314	5.823673	NC
5.823673	6.549491	D#m
6.549491	6.971279	G#min7
6.971279	7.425183	F#
7.425183	9.440781	B
9.440781	10.112059	B
10.112059	10.555267	F#
10.555267	11.005937	G#min7
11.005937	12.967814	D#m
12.967814	13.711937	D#m
13.711937	14.133725	G#min7
14.133725	14.587629	F#
14.587629	16.603227	B
16.603227	17.274505	B
17.274505	17.717712	F#
17.717712	18.168383	G#min7
18.168383	20.148564	D#m
20.148564	20.874382	D#m
20.874382	21.296170	G#min7
21.296170	21.750074	F#
21.750074	23.765673	B
23.765673	24.436950	B
24.436950	24.880158	F#
24.880158	25.330828	G#min7
25.330828	27.340985	D#m
27.340985	28.066803	D#m
28.066803	28.458616	G#min7
28.458616	28.942495	F#
28.942495	30.958093	B
30.958093	31.629371	B
31.629371	32.072578	F#
32.072578	32.523249	G#min7
32.523249	34.503430	D#m
34.503430	35.229248	D#m
35.229248	35.651037	G#min7
35.651037	36.076957	F#
36.076957	38.064871	B
38.064871	38.791817	B
38.791817	39.235024	F#
39.235024	39.644971	G#min7
39.644971	41.665876	D#m
41.665876	45.242840	B
45.242840	48.829365	D#m
48.829365	52.406328	B
52.406328	55.992853	G#min7
55.992853	56.592098	D#m
56.592098	57.042199	G#min7
57.042199	57.531910	F#
57.531910	59.609962	B
59.609962	60.281240	B
60.281240	60.624312	F#
60.624312	61.142085	G#min7
61.142085	63.136994	D#m
63.136994	63.862812	D#5
63.862812	64.284600	G#5
64.284600	64.717128	F#5
64.717128	66.754103	B5
66.754103	67.425380	B5
67.425380	67.831025	C#5
67.831025	68.068460	F#5
68.068460	68.306339	G#5
68.306339	70.281135	D#5
70.281135	71.006953	D#5
71.006953	71.428741	G#5
71.428741	71.861269	F#5
71.861269	73.898244	B5
73.898244	74.569521	B5
74.569521	74.975166	F#5
74.975166	75.450480	G#5
75.450480	77.449499	D#5
77.449499	78.048744	D#m
78.048744	78.498845	G#min7
78.498845	78.988556	F#
78.988556	81.066608	B
81.066608	81.737886	B
81.737886	82.080958	F#
82.080958	82.629950	G#min7
82.629950	84.615245	D#m
84.615245	85.214489	D#m
85.214489	85.664591	G#min7
85.664591	86.210405	F#
86.210405	88.232354	B
88.232354	88.903631	B
88.903631	89.246704	F#
89.246704	89.764476	G#min7
89.764476	91.759386	D#m
91.759386	95.336350	B
95.336350	96.972727	D#m
96.972727	98.922875	F#
98.922875	102.439889	B
102.439889	106.086363	G#min7
106.086363	106.798409	D#m
106.798409	107.230507	G#min7
107.230507	107.695011	F#
107.695011	109.703472	B
109.703472	110.374749	B
110.374749	110.816821	F#
110.816821	111.339239	G#min7
111.339239	113.312059	D#m
113.312059	114.024104	D#m
114.024104	114.456202	G#min7
114.456202	114.868420	F#
114.868420	116.929167	B
116.929167	117.600445	B
117.600445	118.042516	F#
118.042516	118.564934	G#min7
118.564934	120.537754	D#m
120.537754	124.114718	B
124.114718	125.617867	D#m
125.617867	127.701243	F#
127.701243	131.113096	B
131.113096	134.864731	G#min7
134.864731	138.441695	B
138.441695	139.944844	D#m
139.944844	142.028220	F#
142.028220	145.440073	B
145.440073	149.191708	G#min7
149.191708	149.903754	D#m
149.903754	150.335852	G#min7
150.335852	150.748070	F#
150.748070	152.808817	B
152.808817	153.480095	B
153.480095	153.849370	F#
153.849370	154.363224	G#min7
154.363224	156.417404	D#m
156.417404	160.507876	NC
160.507876	164.815238	NC
