0.000000	0.377957	NC
0.377957	3.801163	E
3.801163	7.078889	E
7.078889	10.420564	E
10.420564	13.762238	E
13.762238	17.109915	F#m
17.109915	20.350477	E
20.350477	21.249415	A
21.249415	22.058458	B
22.058458	25.369651	E
25.369651	28.739799	E
28.739799	32.109946	E
32.109946	35.457624	F#m
35.457624	38.698186	E
38.698186	39.442798	A
39.442798	40.406167	B
40.406167	42.067102	E
42.067102	42.875279	A
42.875279	43.719778	B
43.719778	45.400428	E
45.400428	47.139028	E7
47.139028	48.752067	A
48.752067	50.382679	E
50.382679	52.088883	B
52.088883	53.751892	E
53.751892	55.364931	A
55.364931	56.995544	E
56.995544	58.701747	B
58.701747	60.364756	E
60.364756	62.038563	E
62.038563	65.408711	E
65.408711	68.733455	E
68.733455	72.053891	F#m
72.053891	75.367098	E
75.367098	76.199408	A
76.199408	77.039355	B
77.039355	80.391504	E
80.391504	83.700564	E
83.700564	87.086396	E
87.086396	90.373586	F#m
90.373586	93.720038	E
93.720038	94.552349	A
94.552349	95.392295	B
95.392295	97.040683	E
97.040683	97.872993	A
97.872993	98.712939	B
98.712939	100.361327	E
100.361327	102.077206	E7
102.077206	103.690246	A
103.690246	105.401070	E
105.401070	107.059167	B
107.059167	107.893894	E
107.893894	108.715779	E7
108.715779	110.362503	A
110.362503	112.004353	E
112.004353	113.705913	B
113.705913	115.388209	E
115.388209	117.095469	C#m
117.095469	118.752685	D#aug
118.752685	120.409955	A
120.409955	122.028042	E
122.028042	123.735302	C#m
123.735302	125.392518	D#aug
125.392518	127.049788	E
127.049788	128.723934	E7
128.723934	130.377122	A
130.377122	132.070322	E
132.070322	133.673790	B
133.673790	135.385393	E
135.385393	137.049725	A
137.049725	138.704636	E
138.704636	140.368380	B
140.368380	142.039217	E
142.039217	142.901877	A
142.901877	143.700973	B
143.700973	145.362730	E
145.362730	147.015917	A
147.015917	148.709117	E
148.709117	150.312585	B
150.312585	151.225093	E
151.225093	152.024189	E7
152.024189	153.688521	A
153.688521	155.343432	E
155.343432	157.007175	B
157.007175	158.720698	E
158.720698	159.574688	A
159.574688	160.339769	B
160.339769	162.046765	E
162.046765	162.900756	A
162.900756	163.737605	B
163.737605	166.995056	E
166.995056	171.008698	E
