0.000000	0.130516	NC
0.130516	2.095929	Gmaj7
2.095929	4.028074	D
4.028074	6.001165	F#m
6.001165	7.879450	Bm
7.879450	9.844864	Gmaj7
9.844864	11.777008	D
11.777008	13.750099	F#m
13.750099	15.696434	Bm
15.696434	17.661848	Gmaj7
17.661848	19.621618	D
19.621618	21.631554	F#m
21.631554	23.559715	Bm
23.559715	25.525128	Gmaj7
25.525128	27.433252	D
27.433252	29.421668	A
29.421668	31.410084	Gmaj7
31.410084	33.346937	Gmaj7
33.346937	35.283621	D
35.283621	37.220854	A
37.220854	39.139369	Gmaj7
39.139369	41.040921	Gmaj7
41.040921	42.921704	D
42.921704	44.822287	F#m7
44.822287	46.733503	Bm
46.733503	48.653315	Gmaj7
48.653315	50.537676	D
50.537676	52.424546	F#m7
52.424546	54.347936	Bm
54.347936	56.249487	Gmaj7
56.249487	58.130270	D
58.130270	60.030854	F#m7
60.030854	61.942070	Bm
61.942070	63.812718	Gmaj7
63.812718	65.675241	D
65.675241	67.568198	A
67.568198	69.442894	G
69.442894	71.341937	Gmaj7
71.341937	73.210547	D
73.210547	75.085243	A
75.085243	76.923420	G
76.923420	78.824971	Gmaj7
78.824971	80.705754	Dsus2
80.705754	82.606337	F#m7
82.606337	84.477545	Bm
84.477545	86.379096	Gmaj7
86.379096	88.230572	Dsus2
88.230572	90.107086	F#m7
90.107086	91.974991	Bm
91.974991	93.801487	Gmaj7
93.801487	95.742644	Dsus2
95.742644	97.564360	A
97.564360	99.455517	Gmaj7
99.455517	101.354560	Gmaj7
101.354560	103.199569	Dsus2
103.199569	105.072854	A
105.072854	106.900074	Gmaj7
106.900074	108.799117	Gmaj7
108.799117	110.667727	D
110.667727	112.540402	Em
112.540402	114.367622	G
114.367622	116.225552	Gmaj7
116.225552	118.103955	D
118.103955	119.967004	Em
119.967004	121.799342	G
121.799342	122.756458	A
122.756458	123.672627	G
123.672627	125.494729	D
125.494729	126.426254	A
126.426254	127.368014	G
127.368014	129.159407	Dsus2
129.159407	131.124820	Gmaj7
131.124820	133.056965	D
133.056965	135.030056	F#m
135.030056	136.992832	Bm
136.992832	138.867528	Gmaj7
138.867528	140.797005	D
140.797005	142.775175	F#m
142.775175	144.631611	Bm
144.631611	146.530654	Gmaj7
146.530654	148.407258	D
148.407258	150.245792	A
150.245792	152.087374	Gsus2
152.087374	153.986417	Gmaj7
153.986417	155.855027	D
155.855027	157.764871	A
157.764871	159.567900	G
159.567900	161.466943	Gmaj7
161.466943	163.335553	Dsus2
163.335553	165.210249	Em
165.210249	167.048425	G
167.048425	168.947469	Gmaj7
168.947469	170.797172	D
170.797172	172.647862	Em
172.647862	174.421081	G
174.421081	175.378197	A
175.378197	176.294366	G
176.294366	178.116468	D
178.116468	179.047992	A
179.047992	179.989753	G
179.989753	181.734221	Dsus2
181.734221	182.650390	A
182.650390	183.581914	G
183.581914	185.347716	D
185.347716	186.299713	A
186.299713	187.302893	G
187.302893	191.999321	D
191.999321	195.140202	D
195.140202	196.998095	NC
