0.000000	0.326190	NC
0.326190	2.324548	NC
2.324548	4.356961	NC
4.356961	6.355320	NC
6.355320	8.381908	NC
8.381908	12.366715	C
12.366715	16.321131	Em
16.321131	20.258706	C
20.258706	24.231229	Em
24.231229	28.168804	C
28.168804	32.129678	Em
32.129678	36.049778	C
36.049778	39.981528	Em
39.981528	43.966335	C
43.966335	47.920751	Em
47.920751	51.858326	C
51.858326	55.859973	Em
55.859973	59.820847	C
59.820847	63.740948	Em
63.740948	67.678522	C
67.678522	71.651046	Em
71.651046	75.635853	C
75.635853	79.566969	Em
79.566969	83.527843	C
83.527843	87.465418	Em
87.465418	91.426292	C
91.426292	95.346392	Em
95.346392	99.283967	C
99.283967	103.256491	Em
103.256491	107.241298	C
107.241298	111.195713	Em
111.195713	115.133288	C
115.133288	119.105812	Em
119.105812	123.020721	C
123.020721	126.975136	Em
126.975136	130.912711	C
130.912711	134.856111	Em
134.856111	138.771020	C
138.771020	142.725435	Em
142.725435	146.715434	C
146.715434	150.653008	Em
150.653008	154.578933	C
154.578933	158.551457	Em
158.551457	162.529806	C
162.529806	166.502329	Em
166.502329	170.487136	C
170.487136	174.441552	Em
174.441552	178.573219	C
178.573219	182.395433	Em
182.395433	186.380241	C
186.380241	190.334656	Em
190.334656	194.438705	C
194.438705	198.293870	Em
198.293870	202.132560	C
202.132560	206.053625	Em
206.053625	209.974691	C
209.974691	213.851694	Em
213.851694	217.750921	C
217.750921	221.655511	Em
221.655511	225.576576	C
225.576576	229.431741	Em
229.431741	233.352806	C
233.352806	237.273872	Em
237.273872	241.211412	C
241.211412	245.116002	Em
245.116002	248.954692	Cmaj7
248.954692	253.337059	Em
253.337059	257.258124	Cmaj7
257.258124	260.895181	Em
260.895181	266.611519	Em
