0.000000	1.783551	NC
1.783551	3.565424	D#m
3.565424	5.318085	F#
5.318085	7.088543	D#m
7.088543	8.841205	F#
8.841205	10.609948	D#m
10.609948	12.393190	F#
12.393190	14.162662	D#m
14.162662	15.935577	F#
15.935577	19.505504	C#
19.505504	23.023793	C#
23.023793	24.782055	D#m
24.782055	26.528483	F#
26.528483	30.067256	Bsus2
30.067256	31.855463	D#m
31.855463	33.620559	F#
33.620559	37.134883	Bsus2
37.134883	38.909414	D#m
38.909414	40.660787	F#
40.660787	43.981157	Bsus2
43.981157	47.706803	C#6
47.706803	49.244213	G#m
49.244213	51.246424	Bsus2
51.246424	52.751593	F#
52.751593	54.749903	C#
54.749903	56.287312	G#m
56.287312	58.289523	Bsus2
58.289523	59.818774	F#
59.818774	63.587843	C#
63.587843	65.364546	D#m
65.364546	67.131814	F#
67.131814	70.661480	Bsus2
70.661480	72.438183	D#m
72.438183	74.205450	F#
74.205450	77.701338	Bsus2
77.701338	79.478041	D#m
79.478041	81.245308	F#
81.245308	84.624351	Bsus2
84.624351	88.295204	C#6
88.295204	89.843389	G#m
89.843389	91.837511	Bsus2
91.837511	93.365982	F#
93.365982	95.344131	C#
95.344131	96.930507	G#m
96.930507	98.875824	Bsus2
98.875824	100.433243	F#
100.433243	102.413307	C#
102.413307	103.961284	G#m
103.961284	105.945000	Bsus2
105.945000	107.502418	F#
107.502418	109.450638	C#
109.450638	111.037014	G#m
111.037014	113.024620	Bsus2
113.024620	114.539750	F#
114.539750	116.531394	C#
116.531394	118.313267	G#m
118.313267	120.065929	B
120.065929	121.836386	D#m
121.836386	123.589048	C#
123.589048	125.357791	G#m
125.357791	127.141033	B
127.141033	128.889425	D#m
128.889425	132.421118	C#
132.421118	135.947021	C#
135.947021	137.494998	G#m
137.494998	139.478714	Bsus2
139.478714	141.036133	F#
141.036133	143.010407	C#
143.010407	144.558384	G#m
144.558384	146.542100	Bsus2
146.542100	148.064781	F#
148.064781	150.047738	C#
150.047738	151.595716	G#m
151.595716	153.579431	Bsus2
153.579431	155.136850	F#
155.136850	157.085070	C#
157.085070	158.654070	G#m
158.654070	160.663082	Bsus2
160.663082	162.185763	F#
162.185763	164.122401	C#
164.122401	165.706862	G#m
165.706862	167.703309	Bsus2
167.703309	169.225990	F#
169.225990	171.235002	C#sus4
171.235002	172.819464	G#m
172.819464	174.815911	Bsus2
174.815911	176.609882	F#
176.609882	182.539721	C#sus4
182.539721	187.385034	C#
