0.548051	2.052870	NC
2.052870	5.108308	Fmaj7
5.108308	8.046262	Gmin7
8.046262	11.155924	Fmaj7
11.155924	14.017661	Gmin7
14.017661	17.142595	Fmaj7
17.142595	20.123644	Gmin7
20.123644	23.211815	Fmaj7
23.211815	26.195568	Gmin7
26.195568	29.257446	Fmaj7
29.257446	30.185768	Fmaj7
30.185768	32.449065	NC
32.449065	35.524926	Fmaj7
35.524926	38.164509	Amin7
38.164509	38.706513	G#min7
38.706513	41.833782	Gmin7
41.833782	43.397041	A#
43.397041	44.973140	C#dim
44.973140	48.116093	Fmaj7
48.116093	50.833558	Amin7
50.833558	51.354645	G#min7
51.354645	54.500065	Gmin7
54.500065	56.090768	A#
56.090768	57.725657	C#dim
57.725657	60.982665	Fmaj7
60.982665	62.603653	Fmaj7
62.603653	63.200167	Fmaj7
63.200167	63.656758	NC
63.656758	64.216449	Emaj7
64.216449	65.833059	Fmaj7
65.833059	67.483896	Fmaj7
67.483896	70.655008	Fmaj7
70.655008	73.801225	D#maj7
73.801225	76.934068	C
76.934068	80.041830	Dmaj7
80.041830	83.171863	Emin7
83.171863	86.324579	F#min7
86.324579	87.903710	Gmin7
87.903710	89.394873	C#dim
89.394873	92.567939	Fmaj7
92.567939	95.255932	Amin7
95.255932	95.813783	G#min7
95.813783	98.996668	Gmin7
98.996668	100.612954	A#
100.612954	102.223048	C#dim
102.223048	105.454787	Fmaj7
105.454787	108.188585	Amin7
108.188585	108.752117	G#min7
108.752117	111.980840	Gmin7
111.980840	113.647206	A#
113.647206	115.282327	C#dim
115.282327	118.655370	Fmaj7
118.655370	121.360435	Fmaj7
121.360435	121.949585	Emaj7
121.949585	125.219363	Fmaj7
125.219363	128.343799	Fmaj7
128.343799	131.568679	D#maj7
131.568679	134.714555	C
134.714555	137.800815	Dmaj7
137.800815	140.962365	Emin7
140.962365	144.083471	F#min7
144.083471	145.572785	Gmin7
145.572785	147.082929	C#dim
147.082929	148.668083	Fmaj7
148.668083	150.125853	Gmin7
150.125853	151.711007	Fmaj7
151.711007	153.250136	D#maj7
153.250136	154.767039	Fmaj7
154.767039	156.345328	Gmin7
156.345328	157.825389	Fmaj7
157.825389	159.393027	D#maj7
159.393027	160.926148	Fmaj7
160.926148	162.458755	Gmin7
162.458755	163.968557	Fmaj7
163.968557	165.479568	D#maj7
165.479568	167.012689	Fmaj7
167.012689	168.545296	Gmin7
168.545296	170.055098	Fmaj7
170.055098	171.566110	D#maj7
171.566110	173.099230	Fmaj7
173.099230	174.631838	Amin7
174.631838	176.141640	Gmin7
176.141640	178.475215	C#dim
178.475215	181.881183	Fmaj7
181.881183	184.536687	Fmaj7
184.536687	185.096379	Emaj7
185.096379	188.257109	Fmaj7
188.257109	191.371130	Fmaj7
191.371130	194.487954	D#maj7
194.487954	197.652796	C
197.652796	200.749131	Dmaj7
200.749131	203.833080	Emin7
203.833080	206.888631	F#min7
206.888631	208.424413	Emin7
208.424413	209.874197	F#min7
209.874197	212.957127	G
212.957127	216.079618	G
216.079618	219.227186	A#maj7
219.227186	222.360676	C#dim
222.360676	227.005847	Fmaj7
227.005847	228.648793	NC
228.648793	231.940664	Fmaj7
231.940664	234.558168	Amin7
234.558168	235.114285	G#min7
235.114285	238.297342	Gmin7
238.297342	239.914387	A#
239.914387	241.483827	C#dim
241.483827	244.665756	Fmaj7
244.665756	247.321526	Amin7
247.321526	247.930622	G#min7
247.930622	251.040330	Gmin7
251.040330	252.594212	A#
252.594212	254.198768	C#dim
254.198768	257.445495	Fmaj7
257.445495	259.967787	Amin7
259.967787	260.527479	G#min7
260.527479	263.724957	Gmin7
263.724957	265.315660	A#
265.315660	266.935821	C#dim
266.935821	270.182547	Fmaj7
270.182547	272.704839	Amin7
272.704839	273.264531	G#min7
273.264531	276.462009	Gmin7
276.462009	278.052712	A#maj7
278.052712	279.672873	C#dim
279.672873	282.922127	A#maj7
282.922127	285.953205	C7
285.953205	289.396240	Fmaj7
289.396240	292.196075	Fmaj7
292.196075	295.374854	A#maj7
295.374854	298.488875	C7
298.488875	301.514601	Fmaj7
301.514601	304.642382	Fmaj7
304.642382	307.648776	A#maj7
307.648776	310.707862	C7
310.707862	313.894787	Fmaj7
313.894787	316.676477	Fmaj7
316.676477	319.706818	A#maj7
319.706818	321.269036	C7
321.269036	324.530960	NC
324.530960	326.907390	F#maj7
326.907390	330.000424	Fmaj7
330.000424	333.682607	Fmaj7
