0.000000	0.530799	NC
0.530799	2.372609	Em
2.372609	3.952216	A
3.952216	5.530418	D
5.530418	7.078073	Bm
7.078073	8.708974	Em
8.708974	10.251407	A
10.251407	10.973899	D
10.973899	11.775525	Em
11.775525	13.345995	A
13.345995	14.866998	D
14.866998	16.481143	Bm
16.481143	18.072543	Em
18.072543	19.621314	A
19.621314	21.137819	D
21.137819	22.769221	Bm
22.769221	24.340844	Em
24.340844	25.909393	A
25.909393	26.632540	D
26.632540	27.425898	C#aug
27.425898	29.057299	Bm
29.057299	30.591156	Em
30.591156	32.138811	A
32.138811	33.713976	D
33.713976	35.295854	A
35.295854	36.850904	G
36.850904	38.428596	A
38.428596	39.990426	Bm
39.990426	41.546017	G
41.546017	43.120201	Em
43.120201	44.678759	A
44.678759	46.240589	Bm
46.240589	47.832630	G
47.832630	49.387680	G
49.387680	50.965372	D
50.965372	52.527202	D
52.527202	54.082793	A
54.082793	55.638385	A
55.638385	57.230427	Bm
57.230427	58.813151	Bm
58.813151	60.381378	G
60.381378	61.950536	G
61.950536	63.526444	D
63.526444	65.085971	D
65.085971	66.637428	A
66.637428	68.219306	A
68.219306	69.787119	Bm
69.787119	71.351755	Bm
71.351755	72.941239	G
72.941239	74.490010	G
74.490010	76.076012	D
76.076012	77.630039	D
77.630039	79.218349	A
79.218349	80.767120	A
80.767120	82.353122	G
82.353122	83.919939	D
83.919939	85.495459	F#7
85.495459	87.059969	Bm
87.059969	88.626006	G
88.626006	90.186120	D
90.186120	91.759800	F#7
91.759800	94.890602	F#7
94.890602	96.536350	Em
96.536350	98.053584	A
98.053584	99.635448	D
99.635448	101.205918	Bm
101.205918	102.760575	Em
102.760575	104.319637	A
104.319637	105.855800	D
105.855800	107.463725	Bm
107.463725	109.018382	Em
109.018382	110.577445	A
110.577445	111.389968	D
111.389968	112.113607	C#aug
112.113607	113.721532	Bm
113.721532	115.276189	Em
115.276189	116.835252	A
116.835252	118.371414	D
118.371414	119.979340	A
119.979340	121.547500	G
121.547500	123.134746	A
123.134746	124.692924	Bm
124.692924	126.267197	G
126.267197	127.845399	Em
127.845399	129.399548	A
129.399548	130.966365	Bm
130.966365	132.531269	G
132.531269	134.090795	G
134.090795	135.657612	D
135.657612	137.224280	D
137.224280	138.793167	A
138.793167	140.374204	A
140.374204	141.966246	Bm
141.966246	143.514747	Bm
143.514747	145.090579	G
145.090579	146.664852	G
146.664852	148.221689	D
148.221689	149.801296	D
149.801296	151.361410	A
151.361410	152.915437	A
152.915437	154.490615	Bm
154.490615	156.083013	Bm
156.083013	157.631811	G
157.631811	159.206084	G
159.206084	160.780357	D
160.780357	162.342529	D
162.342529	163.902643	A
163.902643	165.456670	A
165.456670	167.042672	G
167.042672	168.609489	D
168.609489	170.185009	F#7
170.185009	171.749519	Bm
171.749519	173.335521	G
173.335521	174.902338	D
174.902338	176.477858	F#7
176.477858	178.042367	F#7
178.042367	179.598021	G
179.598021	181.179759	A
181.179759	182.738822	Bm
182.738822	184.312026	A
184.312026	185.867680	G
185.867680	187.449418	A
187.449418	189.026569	Bm
189.026569	190.581685	A
190.581685	192.137339	G
192.137339	193.719077	A
193.719077	195.278140	Bm
195.278140	196.851344	A
196.851344	198.406998	G
198.406998	199.988736	A
199.988736	201.547798	Bm
201.547798	203.121003	A
203.121003	203.652687	Bm
