0.000000	1.411188	Bm
1.411188	2.846498	D
2.846498	4.236173	E
4.236173	5.662873	G
5.662873	7.076050	Bm
7.076050	8.516273	F#
8.516273	9.929450	Bm
9.929450	11.387836	F#
11.387836	12.900263	Bm
12.900263	14.338774	D
14.338774	15.834143	E
15.834143	17.296249	G
17.296249	18.747675	Bm
18.747675	20.239753	D
20.239753	21.681279	F#
21.681279	23.151799	F#
23.151799	24.664226	Bm
24.664226	26.102737	D
26.102737	27.598106	E
27.598106	29.060212	G
29.060212	30.511638	Bm
30.511638	32.003716	F#
32.003716	33.516143	Bm
33.516143	34.954654	D
34.954654	36.450023	E
36.450023	37.912129	G
37.912129	39.363555	Bm
39.363555	40.855633	F#
40.855633	42.286064	Bm
42.286064	43.767679	F#
43.767679	45.246230	Bm
45.246230	46.718617	D
46.718617	48.157367	E7
48.157367	49.612936	G7
49.612936	51.079876	Bm
51.079876	52.466818	D
52.466818	53.972590	F#7
53.972590	55.478363	F#7
55.478363	56.921310	Bm
56.921310	58.348010	D
58.348010	59.767949	E
59.767949	61.323619	G
61.323619	62.802170	Bm
62.802170	64.274557	F#
64.274557	65.744362	Bm
65.744362	67.225495	D
67.225495	68.687352	E
68.687352	70.094519	G
70.094519	71.564324	Bm
71.564324	73.045457	F#
73.045457	74.507314	Bm
74.507314	75.990012	F#7
75.990012	77.384286	Bm
77.384286	78.906532	D
78.906532	80.394892	E7
80.394892	81.847016	G7
81.847016	83.261106	Bm
83.261106	84.765790	D
84.765790	86.205121	F#7
86.205121	87.668576	F#7
87.668576	89.129368	Bm
89.129368	90.585096	D
90.585096	92.073455	E
92.073455	93.525580	G
93.525580	94.987915	Bm
94.987915	96.444354	F#
96.444354	97.905146	Bm
97.905146	99.360874	D
99.360874	100.849234	E
100.849234	102.272929	G
102.272929	103.705755	Bm
103.705755	105.220132	F#
105.220132	106.601894	Bm
106.601894	108.016635	F#
108.016635	109.477427	Bm
109.477427	110.859334	D
110.859334	112.279369	E
112.279369	113.757681	G
113.757681	115.156391	Bm
115.156391	116.567396	D
116.567396	117.962755	F#
117.962755	119.384209	F#
119.384209	120.799554	Bm
120.799554	122.226908	D
122.226908	123.646943	E
123.646943	125.066882	G
125.066882	126.484165	Bm
126.484165	127.854446	F#
127.854446	129.269752	Bm
129.269752	130.697145	D
130.697145	132.117181	E
132.117181	133.595493	G
133.595493	134.963819	Bm
134.963819	136.405207	F#
136.405207	137.800567	Bm
137.800567	139.289191	F#
139.289191	140.800891	Bm
140.800891	142.288468	D
142.288468	143.835009	E
143.835009	145.250217	G7
145.250217	146.799437	Bm
146.799437	148.260692	D
148.260692	149.699203	F#
149.699203	151.210056	F#
151.210056	152.685501	Bm
152.685501	154.129698	D
154.129698	155.576683	E
155.576683	157.020880	G
157.020880	158.507543	Bm
158.507543	159.970584	F#
159.970584	161.376251	Bm
161.376251	162.877329	D
162.877329	164.297267	E
164.297267	165.741522	G
165.741522	167.193064	Bm
167.193064	168.642946	F#
168.642946	170.081457	Bm
170.081457	171.538857	F#
171.538857	172.953513	Bm
172.953513	174.336139	D
174.336139	175.751369	E
175.751369	177.214737	G
177.214737	178.545515	Bm
178.545515	179.964507	D
179.964507	181.404730	F#
181.404730	182.874263	F#
182.874263	184.264549	Bm
184.264549	185.714431	D
185.714431	187.164314	E
187.164314	188.551653	G
188.551653	189.976445	Bm
189.976445	191.429924	F#
191.429924	192.834034	Bm
192.834034	194.316616	D
194.316616	195.716469	E
195.716469	197.089076	G
197.089076	198.475206	Bm
198.475206	199.954742	F#
199.954742	201.382318	Bm
201.382318	202.819160	F#
202.819160	204.172230	Bm
204.172230	205.610741	D
205.610741	207.023917	E
207.023917	208.394199	G7
208.394199	209.818804	Bm
209.818804	211.286074	D
211.286074	212.640473	F#
212.640473	214.078984	F#
214.078984	215.517495	Bm
215.517495	216.876417	D
216.876417	218.331985	E
218.331985	219.747215	G
219.747215	221.181569	Bm
221.181569	222.539425	F#
222.539425	223.979648	Bm
223.979648	225.442689	D
225.442689	226.838794	E7
226.838794	228.245961	G7
228.245961	229.661621	Bm
229.661621	231.108606	F#
231.108606	232.551160	Bm
232.551160	234.070252	Em
234.070252	235.607521	Bm
235.607521	237.051942	Em
237.051942	238.581920	Bm
238.581920	240.052349	Em
240.052349	241.620576	Bm
241.620576	243.236616	Em
243.236616	244.995037	Bm
244.995037	246.854682	Em
246.854682	251.233405	Bmin7
