0.000000	3.263279	NC
3.263279	6.040537	NC
6.040537	8.690504	NC
8.690504	11.467762	NC
11.467762	14.342293	Dm7
14.342293	17.077816	Gm6
17.077816	18.372010	Em7b5
18.372010	19.851088	A7
19.851088	22.626826	Dm6
22.626826	24.018327	Fm7
24.018327	25.594713	A#7
25.594713	28.297587	D#maj7
28.297587	29.727230	Em7b5
29.727230	31.187810	A7
31.187810	32.744735	Dm6
32.744735	33.961082	A7
33.961082	36.835613	Dm7
36.835613	39.571136	Gm6
39.571136	41.015764	Em7b5
41.015764	42.554828	A7
42.554828	45.365623	Dm6
45.365623	46.674835	Fm7
46.674835	48.333510	A#7
48.333510	50.964485	D#maj7
50.964485	52.376242	Em7b5
52.376242	53.806666	A7
53.806666	55.442401	Dm6
55.442401	56.632761	A7
56.632761	59.507292	Dm7
59.507292	62.401072	Gm6
62.401072	63.775021	Em7b5
63.775021	65.226508	A7
65.226508	68.037302	Dm6
68.037302	69.346514	Fm7
69.346514	70.819410	A#7
70.819410	73.636164	D#maj7
73.636164	74.915974	Em7b5
74.915974	76.478346	A7
76.478346	78.114080	Dm6
78.114080	79.304441	A7
79.304441	82.178972	Dm7
82.178972	84.866330	Gm6
84.866330	86.297515	Em7b5
86.297515	87.769985	A7
87.769985	90.275498	Dm6
90.275498	91.899343	Fm7
91.899343	93.298430	A#7
93.298430	96.032616	D#maj7
96.032616	97.309446	Em7b5
97.309446	98.901230	A7
98.901230	100.576548	Dm6
100.576548	101.632337	A7
101.632337	104.506868	Dm7
104.506868	107.242391	Gm6
107.242391	108.536585	Em7b5
108.536585	110.015663	A7
110.015663	112.901492	Dm6
112.901492	114.182902	Fm7
114.182902	115.759288	A#7
115.759288	118.462162	D#maj7
118.462162	119.891805	Em7b5
119.891805	121.352385	A7
121.352385	122.909310	Dm6
122.909310	124.125657	A7
124.125657	127.000187	Dm7
127.000187	129.856984	Gm6
129.856984	131.093550	Em7b5
131.093550	132.673115	A7
132.673115	135.464085	Dm6
135.464085	136.887430	Fm7
136.887430	138.345183	A#7
138.345183	141.119133	D#maj7
141.119133	142.523988	Em7b5
142.523988	144.054917	A7
144.054917	145.772399	Dm6
145.772399	146.618976	A7
146.618976	149.493507	Dm7
149.493507	152.229030	Gm6
152.229030	153.523224	Em7b5
153.523224	155.368729	A7
155.368729	158.006713	Dm6
158.006713	159.398653	Fm7
159.398653	160.821615	A#7
160.821615	163.800651	D#maj7
163.800651	165.199565	Em7b5
165.199565	166.568137	A7
166.568137	167.895949	Dm6
167.895949	169.176522	A7
169.176522	172.051052	Dm7
172.051052	174.786576	Gm6
174.786576	176.080769	Em7b5
176.080769	177.559847	A7
177.559847	180.335585	Dm6
180.335585	181.727086	Fm7
181.727086	183.233959	A#7
183.233959	186.006346	D#maj7
186.006346	187.435990	Em7b5
187.435990	188.896570	A7
188.896570	190.453494	Dm6
190.453494	191.643855	A7
191.643855	194.518386	Dm7
194.518386	197.253909	Gm6
197.253909	198.548102	Em7b5
198.548102	200.027181	A7
200.027181	202.802918	Dm6
202.802918	204.194420	Fm7
204.194420	205.770806	A#7
205.770806	208.473679	D#maj7
208.473679	209.903323	Em7b5
209.903323	211.363903	A7
211.363903	212.920828	Dm6
212.920828	214.137175	A7
214.137175	217.011705	Dm7
217.011705	219.747229	Gm6
219.747229	221.041422	Em7b5
221.041422	222.520500	A7
222.520500	225.296238	Dm6
225.296238	226.687739	Fm7
226.687739	228.157087	A#7
228.157087	230.966999	D#maj7
230.966999	232.396643	Em7b5
232.396643	233.857223	A7
233.857223	235.414147	Dm6
235.414147	236.469699	A7
236.469699	239.344230	Dm7
239.344230	242.079753	Gm6
242.079753	243.373947	Em7b5
243.373947	244.853025	A7
244.853025	247.628763	Dm6
247.628763	249.020264	Fm7
249.020264	250.402034	A#7
250.402034	253.237597	D#maj7
253.237597	254.641260	Em7b5
254.641260	255.999997	A7
255.999997	257.800184	Dm6
257.800184	258.797885	A7
258.797885	261.578074	Dm7
261.578074	264.407939	Gm6
264.407939	265.702133	Em7b5
265.702133	267.181211	A7
267.181211	269.888833	Dm6
269.888833	271.348450	Fm7
271.348450	272.690892	A#7
272.690892	275.510940	D#maj7
275.510940	276.795403	Em7b5
276.795403	278.303856	A7
278.303856	279.992289	Dm6
279.992289	281.127604	A7
281.127604	283.816356	Dm7
283.816356	286.591697	Gm6
286.591697	288.031852	Em7b5
288.031852	289.510930	A7
289.510930	292.246218	Dm6
292.246218	293.539065	Fm7
293.539065	295.144464	A#7
295.144464	297.772891	D#maj7
297.772891	299.387072	Em7b5
299.387072	300.769806	A7
300.769806	302.404577	Dm6
302.404577	303.541955	A7
303.541955	306.416485	Dm7
306.416485	309.047862	Gm6
309.047862	310.446202	Em7b5
310.446202	311.925280	A7
311.925280	314.701018	Dm6
314.701018	316.092519	Fm7
316.092519	317.668905	A#7
317.668905	320.371779	D#maj7
320.371779	321.801423	Em7b5
321.801423	323.084991	A7
323.084991	324.268471	Dm6
324.268471	325.795986	A7
325.795986	328.624229	Dm7
328.624229	331.347656	Gm6
331.347656	332.622388	Em7b5
332.622388	334.179312	A7
334.179312	336.897772	Dm6
336.897772	338.346551	Fm7
338.346551	339.723456	A#7
339.723456	342.580806	D#maj7
342.580806	343.789300	Em7b5
343.789300	345.342456	A7
345.342456	346.733978	Dm6
346.733978	348.148210	A7
348.148210	351.022740	Dm7
351.022740	353.758264	Gm6
353.758264	355.052457	Em7b5
355.052457	356.531535	A7
356.531535	359.255199	Dm6
359.255199	360.698774	Fm7
360.698774	361.936682	A#7
361.936682	364.902816	D#maj7
364.902816	366.245158	Em7b5
366.245158	367.740967	A7
367.740967	368.881591	Dm6
368.881591	370.438515	A7
370.438515	373.313046	Dm7
373.313046	376.048569	Gm6
376.048569	377.342762	Em7b5
377.342762	378.821841	A7
378.821841	381.597578	Dm6
381.597578	382.989080	Fm7
382.989080	384.469136	A#7
384.469136	387.193122	D#maj7
387.193122	388.581751	Em7b5
388.581751	389.993426	A7
389.993426	391.362685	Dm6
391.362685	392.766348	A7
392.766348	395.606475	Dm7
395.606475	398.376402	Gm6
398.376402	399.670595	Em7b5
399.670595	401.149673	A7
401.149673	403.925411	Dm6
403.925411	405.316912	Fm7
405.316912	406.732740	A#7
406.732740	409.498864	D#maj7
409.498864	410.898523	Em7b5
410.898523	412.247992	A7
412.247992	413.568945	Dm6
413.568945	415.006008	A7
415.006008	417.795297	Dm7
417.795297	420.616061	Gm6
420.616061	421.910255	Em7b5
421.910255	423.389333	A7
423.389333	426.165071	Dm6
426.165071	427.556572	Fm7
427.556572	429.043509	A#7
429.043509	431.802669	D#maj7
431.802669	433.265475	Em7b5
433.265475	434.558322	A7
434.558322	436.093230	Dm6
436.093230	437.455539	A7
437.455539	440.215499	Dm7
440.215499	443.004223	Gm6
443.004223	444.359786	Em7b5
444.359786	445.702894	A7
445.702894	448.433487	Dm6
448.433487	449.827205	Fm7
449.827205	451.193817	A#7
451.193817	453.931007	D#maj7
453.931007	455.322243	Em7b5
455.322243	456.721463	A7
456.721463	458.135183	Dm6
458.135183	459.522129	A7
459.522129	462.396660	Dm7
462.396660	465.132183	Gm6
465.132183	466.426377	Em7b5
466.426377	468.045885	A7
468.045885	470.784403	Dm6
470.784403	472.072694	Fm7
472.072694	473.649080	A#7
473.649080	476.351954	D#maj7
476.351954	477.781597	Em7b5
477.781597	479.160352	A7
479.160352	480.698676	Dm6
480.698676	481.958171	A7
481.958171	484.832702	Dm7
484.832702	487.568225	Gm6
487.568225	488.862418	Em7b5
488.862418	490.422500	A7
490.422500	493.158519	Dm6
493.158519	494.508735	Fm7
494.508735	496.085121	A#7
496.085121	498.787995	D#maj7
498.787995	500.217639	Em7b5
500.217639	501.604576	A7
501.604576	503.235143	Dm6
503.235143	504.347466	A7
504.347466	505.748698	Em7b5
505.748698	507.161698	A7
507.161698	508.719741	Dm6
508.719741	509.947945	A7
509.947945	511.324402	Em7b5
511.324402	512.813631	A7
512.813631	517.773442	Dm6
