0.000000	3.895870	B
3.895870	7.734963	B
7.734963	7.993831	G#m
7.993831	8.438223	F#
8.438223	9.649336	B
9.649336	10.637352	C#m
10.637352	11.603141	E
11.603141	11.873451	G#m
11.873451	12.286986	F#
12.286986	13.493538	B
13.493538	14.481554	C#m
14.481554	15.447998	E
15.447998	15.718308	G#m
15.718308	16.131843	F#
16.131843	17.338395	B
17.338395	18.337884	F#5
18.337884	20.273581	G#5
20.273581	21.236608	C#m
21.236608	22.249473	B
22.249473	23.152510	F#
23.152510	23.411379	G#m
23.411379	23.855770	F#
23.855770	25.066883	B
25.066883	26.054899	C#m
26.054899	27.020688	E
27.020688	27.290998	G#m
27.290998	27.704533	F#
27.704533	28.911085	B
28.911085	29.899101	C#m
29.899101	30.865545	E
30.865545	31.135855	G#m
31.135855	31.549390	F#
31.549390	32.729443	B
32.729443	33.755431	F#5
33.755431	35.691128	G#m
35.691128	36.654155	C#m
36.654155	37.603714	B
37.603714	39.512376	F#
39.512376	41.251721	F#sus4
41.251721	42.185528	C#sus2
42.185528	42.682230	E
42.682230	43.355289	F#
43.355289	44.376098	B
44.376098	45.320454	A#aug
45.320454	46.308135	G#m
46.308135	47.254769	F#sus4
47.254769	48.252712	E
48.252712	49.171127	D#aug
49.171127	50.171636	C#m
50.171636	51.105443	F#
51.105443	52.068287	B
52.068287	53.032030	A#aug
53.032030	54.058289	G#m
54.058289	55.004923	F#sus4
55.004923	55.942492	E
55.942492	56.906544	D#aug
56.906544	57.861444	C#m
57.861444	58.822446	F#
58.822446	59.768193	E
59.768193	60.750550	F#
60.750550	61.464437	G#5
61.464437	62.651198	B
62.651198	63.596945	E
63.596945	64.579302	F#
64.579302	65.293189	G#5
65.293189	66.479950	B
66.479950	67.425697	E
67.425697	68.408054	F#
68.408054	69.121941	G#5
69.121941	70.343419	B
70.343419	72.352737	E
72.352737	74.177114	G#5
74.177114	75.458450	C#m
75.458450	75.879460	B
75.879460	78.539756	F#
78.539756	79.015681	F#
79.015681	79.274550	G#m
79.274550	79.718941	F#
79.718941	80.930054	B
80.930054	81.918070	C#m
81.918070	82.883859	E
82.883859	83.154169	G#m
83.154169	83.567704	F#
83.567704	84.774256	B
84.774256	85.762272	C#m
85.762272	86.762047	E
86.762047	86.999026	G#m
86.999026	87.412561	F#
87.412561	88.619113	B
88.619113	89.657064	F#5
89.657064	91.581322	G#5
91.581322	92.517326	C#m
92.517326	93.530191	B
93.530191	94.433228	F#
94.433228	94.692097	G#m
94.692097	95.136488	F#
95.136488	96.347601	B
96.347601	97.369198	C#m
97.369198	98.301406	E
98.301406	98.571716	G#m
98.571716	98.985251	F#
98.985251	100.238328	B
100.238328	101.247916	C#m
101.247916	102.146263	E
102.146263	102.416573	G#m
102.416573	102.878790	F#
102.878790	104.117046	B
104.117046	105.066231	F#5
105.066231	107.046578	G#5
107.046578	107.965562	C#m
107.965562	108.947738	B
108.947738	110.843321	F#
110.843321	111.818415	B
111.818415	112.772588	A#aug
112.772588	113.796166	G#m
113.796166	114.714673	F#sus4
114.714673	115.648480	E
115.648480	116.659159	D#aug
116.659159	117.608450	C#m
117.608450	118.552519	F#
118.552519	119.556318	B
119.556318	120.520062	A#aug
120.520062	121.546320	G#m
121.546320	122.472459	F#sus4
122.472459	123.430523	E
123.430523	124.329813	D#aug
124.329813	125.299536	C#m
125.299536	126.248736	F#
126.248736	127.223590	E
127.223590	128.238582	F#
128.238582	128.916758	G#5
128.916758	130.096844	B
130.096844	131.084977	E
131.084977	132.067334	F#
132.067334	132.781221	G#5
132.781221	133.967981	B
133.967981	134.913729	E
134.913729	135.896086	F#
135.896086	136.609973	G#5
136.609973	137.831451	B
137.831451	139.814600	E
139.814600	141.665146	G#5
141.665146	142.903348	C#m
142.903348	143.367491	B
143.367491	147.423593	F#
147.423593	149.123854	F#sus4
149.123854	150.096746	C#sus2
150.096746	150.593448	E
150.593448	151.266507	F#
151.266507	152.287315	B
152.287315	153.231671	A#aug
153.231671	154.219352	G#m
154.219352	155.165987	F#sus4
155.165987	156.128697	E
156.128697	157.082345	D#aug
157.082345	158.082853	C#m
158.082853	159.016660	F#
159.016660	159.979504	B
159.979504	160.943247	A#aug
160.943247	161.904523	G#m
161.904523	162.916141	F#sus4
162.916141	163.853709	E
163.853709	164.817761	D#aug
164.817761	165.772661	C#m
165.772661	166.733663	F#
166.733663	167.651047	B
167.651047	168.617490	A#aug
168.617490	169.632433	G#m
169.632433	170.538474	F#sus4
170.538474	171.517861	E
171.517861	172.484305	D#aug
172.484305	173.502523	C#m
173.502523	174.417192	F#
174.417192	175.353435	B
175.353435	176.354394	A#aug
176.354394	177.338096	G#m
177.338096	178.282967	F#sus4
178.282967	179.223524	E
179.223524	180.164081	D#aug
180.164081	181.160726	C#m
181.160726	182.114226	F#
182.114226	184.224007	E
184.224007	186.571084	Em
186.571084	190.190933	B
190.190933	195.357837	B
