0.000000	1.712657	NC
1.712657	4.925718	G#m
4.925718	8.113221	F#sus4
8.113221	11.290131	C#m
11.290131	13.683693	E
13.683693	15.240382	F#
15.240382	18.429479	G#m
18.429479	21.605824	F#
21.605824	24.756314	C#m
24.756314	26.316896	B
26.316896	27.966318	F#
27.966318	31.155416	G#m
31.155416	34.331760	F#
34.331760	37.510915	C#m
37.510915	39.104922	B
39.104922	40.692255	F#
40.692255	41.283743	G#m
41.283743	42.101448	B
42.101448	43.855891	F#
43.855891	44.447379	G#m
44.447379	45.265084	B
45.265084	46.234912	F#
46.234912	47.035668	F#
47.035668	50.224765	G#m
50.224765	53.401110	B
53.401110	56.580265	F#
56.580265	59.900397	C#m
59.900397	62.939454	G#m
62.939454	66.121569	B
66.121569	69.303072	F#
69.303072	70.876378	C#m
70.876378	74.079917	F#
74.079917	77.241303	G#m
77.241303	80.423681	E
80.423681	83.574478	C#m
83.574478	86.742684	E
86.742684	89.951075	G#m
89.951075	93.142179	E
93.142179	96.318645	C#m
96.318645	99.458516	E
99.458516	102.666906	G#m
102.666906	105.858011	F#
105.858011	109.034476	C#m
109.034476	112.174347	E
112.174347	115.382738	G#m
115.382738	118.573842	F#
118.573842	121.750308	C#m
121.750308	123.322049	E
123.322049	124.916055	F#
124.916055	128.164292	G#m
128.164292	131.279030	B
131.279030	134.438532	F#
134.438532	137.635125	E
137.635125	140.821816	G#m
140.821816	143.998100	B
143.998100	147.157601	F#
147.157601	150.354195	E
150.354195	153.512920	E
153.512920	156.725800	B
156.725800	159.885301	F#
159.885301	163.079618	G#m
163.079618	166.226808	E
166.226808	169.423639	B
169.423639	172.599190	F#
172.599190	175.793507	G#m
175.793507	178.940697	E
178.940697	182.153577	B
182.153577	185.313078	F#
185.313078	188.507396	G#m
188.507396	191.646829	E
191.646829	194.833832	B
194.833832	198.019210	F#
198.019210	201.213528	G#m
201.213528	204.377040	E
204.377040	207.568144	E
207.568144	210.762461	G#m
210.762461	213.901894	E
213.901894	217.088897	C#m
217.088897	220.274276	E
220.274276	223.468593	G#m
223.468593	226.608026	E
226.608026	229.795029	C#m
229.795029	232.980407	E
232.980407	236.174725	G#m
236.174725	239.314158	E
239.314158	242.501161	C#m
242.501161	245.791221	E
245.791221	248.904328	G#m
248.904328	252.072534	E
252.072534	255.240740	C#m
255.240740	258.497353	E
258.497353	261.620670	G#m
261.620670	264.788876	E
264.788876	267.948377	C#m
267.948377	271.142695	E
271.142695	274.310900	G#m
274.310900	277.476445	E
277.476445	280.663448	C#m
280.663448	281.691775	NC
