0.000000	3.286453	NC
3.286453	5.815534	Dm
5.815534	7.046263	Gm add6
7.046263	8.263468	Aaug
8.263468	10.751975	Dm
10.751975	11.982705	Gm add6
11.982705	13.240483	Aaug
13.240483	15.715466	Dm
15.715466	16.959720	Gm add6
16.959720	18.190449	Aaug
18.190449	20.660916	Dm
20.660916	21.894854	Gm add6
21.894854	23.141320	Aaug
23.141320	25.629827	Dm
25.629827	26.860557	Gm add6
26.860557	28.082550	Aaug
28.082550	30.571058	Dm
30.571058	31.776029	Gm add6
31.776029	33.034557	Aaug
33.034557	35.513252	A#
35.513252	37.981128	Dm
37.981128	39.217379	Gm add6
39.217379	40.451317	Aaug
40.451317	42.931403	Dm
42.931403	45.390972	A#
45.390972	47.877974	Dm
47.877974	50.484470	Em7b5
50.484470	52.775349	A7
52.775349	55.264005	Dm
55.264005	56.670146	Gm add6
56.670146	57.762902	Aaug
57.762902	60.251559	Dm
60.251559	61.455316	Gm add6
61.455316	62.692808	Aaug
62.692808	65.229281	Dm
65.229281	66.443815	Gm add6
66.443815	67.703747	Aaug
67.703747	70.182458	Dm
70.182458	71.382278	Gm add6
71.382278	72.612660	Aaug
72.612660	75.091371	Dm
75.091371	76.321208	Gm add6
76.321208	77.573996	Aaug
77.573996	80.052707	Dm
80.052707	81.282544	Gm add6
81.282544	82.535331	Aaug
82.535331	84.992992	A#
84.992992	87.473861	Dm
87.473861	88.718153	Gm add6
88.718153	89.934625	Aaug
89.934625	92.395390	Dm
92.395390	94.891746	A#
94.891746	97.378749	Dm
97.378749	99.985244	Em7b5
99.985244	102.276123	A7
102.276123	104.754834	Dm
104.754834	106.026748	Gm add6
106.026748	107.237459	Aaug
107.237459	109.716170	Dm
109.716170	110.959394	Gm add6
110.959394	112.198795	Aaug
112.198795	114.677506	Dm
114.677506	115.920730	Gm add6
115.920730	117.144697	Aaug
117.144697	119.623408	Dm
119.623408	120.866632	Gm add6
120.866632	122.106033	Aaug
122.106033	124.563693	A#
124.563693	127.044562	Dm
127.044562	128.288854	Gm add6
128.288854	129.505326	Aaug
129.505326	131.966091	Dm
131.966091	134.462447	A#
134.462447	136.949450	Dm
136.949450	139.555945	Em7b5
139.555945	141.846824	A7
141.846824	144.325535	Dm
144.325535	145.568759	Gm add6
145.568759	146.792727	Aaug
146.792727	149.271437	Dm
149.271437	150.550070	Gm add6
150.550070	151.796536	Aaug
151.796536	154.252995	Dm
154.252995	155.486656	Gm add6
155.486656	156.742438	Aaug
156.742438	159.193966	A#7
159.193966	161.655752	Aaug
161.655752	164.146562	Dm
164.146562	165.391873	Gm add6
165.391873	166.631497	Aaug
166.631497	169.122308	Dm
169.122308	170.352504	Gm add6
170.352504	171.575069	Aaug
171.575069	174.065880	Dm
174.065880	175.296076	Gm add6
175.296076	176.518641	Aaug
176.518641	179.009452	Dm
179.009452	180.239648	Gm add6
180.239648	181.462213	Aaug
181.462213	184.041361	Dm
