0.000000	0.159281	NC
0.159281	1.293672	G#
1.293672	4.243572	G#maj7
4.243572	7.174785	G#maj7
7.174785	10.124685	G#maj7
10.124685	13.068806	C#maj7
13.068806	16.018707	G#maj7
16.018707	18.949919	G#maj7
18.949919	21.899820	G#maj7
21.899820	24.843941	C#maj7
24.843941	27.793841	G#maj7
27.793841	30.725054	G#maj7
30.725054	33.674954	G#maj7
33.674954	36.603636	C#maj7
36.603636	39.528270	G#maj7
39.528270	42.435350	G#maj7
42.435350	45.375602	G#maj7
45.375602	48.281970	C#maj7
48.281970	51.206604	G#maj7
51.206604	54.113684	G#maj7
54.113684	57.053936	G#maj7
57.053936	59.990638	C#maj7
59.990638	62.915272	G#maj7
62.915272	65.822352	G#maj7
65.822352	68.762604	G#maj7
68.762604	71.732376	C#maj7
71.732376	74.612493	G#maj7
74.612493	77.518861	G#maj7
77.518861	80.433323	G#maj7
80.433323	83.312220	C#maj7
83.312220	86.284517	G#maj7
86.284517	89.218356	G#maj7
89.218356	92.119230	G#maj7
92.119230	95.069550	C#maj7
95.069550	97.950356	D#sus4
97.950356	100.898769	D#6
100.898769	103.794149	C#maj7
103.794149	106.706011	C#maj7
106.706011	109.606332	G#maj7
109.606332	112.526152	G#maj7
112.526152	115.428173	G#maj7
115.428173	118.318539	C#maj7
118.318539	121.218861	G#maj7
121.218861	124.138681	G#maj7
124.138681	127.040702	G#maj7
127.040702	130.006402	C#maj7
130.006402	132.880550	G#maj7
132.880550	135.794240	G#maj7
135.794240	138.728564	G#maj7
138.728564	141.638479	C#maj7
141.638479	144.538801	G#maj7
144.538801	147.570974	G#maj7
147.570974	150.790504	G#maj7
150.790504	154.185845	C#maj7
154.185845	159.119528	C#maj7
159.119528	164.053212	NC
164.053212	168.986895	NC
168.986895	173.920578	NC
173.920578	177.799399	NC
