0.000000	0.326190	NC
0.326190	2.324548	NC
2.324548	4.356961	NC
4.356961	6.355320	NC
6.355320	8.381908	NC
8.381908	12.366715	D
12.366715	16.321131	F#m
16.321131	20.258706	D
20.258706	24.231229	F#m
24.231229	28.168804	D
28.168804	32.129678	F#m
32.129678	36.049778	D
36.049778	39.981528	F#m
39.981528	43.966335	D
43.966335	47.920751	F#m
47.920751	51.858326	D
51.858326	55.859973	F#m
55.859973	59.820847	D
59.820847	63.740948	F#m
63.740948	67.678522	D
67.678522	71.651046	F#m
71.651046	75.635853	D
75.635853	79.566969	F#m
79.566969	83.527843	D
83.527843	87.465418	F#m
87.465418	91.426292	D
91.426292	95.346392	F#m
95.346392	99.283967	D
99.283967	103.256491	F#m
103.256491	107.241298	D
107.241298	111.195713	F#m
111.195713	115.133288	D
115.133288	119.105812	F#m
119.105812	123.020721	D
123.020721	126.975136	F#m
126.975136	130.912711	D
130.912711	134.856111	F#m
134.856111	138.771020	D
138.771020	142.725435	F#m
142.725435	146.715434	D
146.715434	150.653008	F#m
150.653008	154.578933	D
154.578933	158.551457	F#m
158.551457	162.529806	D
162.529806	166.502329	F#m
166.502329	170.487136	D
170.487136	174.441552	F#m
174.441552	178.573219	D
178.573219	182.395433	F#m
182.395433	186.380241	D
186.380241	190.334656	F#m
190.334656	194.438705	D
194.438705	198.293870	F#m
198.293870	202.132560	D
202.132560	206.053625	F#m
206.053625	209.974691	D
209.974691	213.851694	F#m
213.851694	217.750921	D
217.750921	221.655511	F#m
221.655511	225.576576	D
225.576576	229.431741	F#m
229.431741	233.352806	D
233.352806	237.273872	F#m
237.273872	241.211412	D
241.211412	245.116002	F#m
245.116002	248.954692	Dmaj7
248.954692	253.337059	F#m
253.337059	257.258124	Dmaj7
257.258124	260.895181	F#m
260.895181	266.611519	F#m
