0.000000	0.929824	NC
0.929824	5.699148	D#5
5.699148	9.458461	D#5
9.458461	11.430679	A#5
11.430679	13.356953	A#5
13.356953	15.318841	C5
15.318841	17.180871	C5
17.180871	19.120065	A#5
19.120065	20.995237	A#5
20.995237	22.934431	D#5
22.934431	24.809604	D#5
24.809604	26.794831	A#5
26.794831	28.714535	A#5
28.714535	30.635166	G#5
30.635166	32.529508	G#5
32.529508	34.464525	A#5
34.464525	36.399542	A#5
36.399542	38.368277	D#5
38.368277	40.223781	D#5
40.223781	42.163342	C5
42.163342	44.048020	C5
44.048020	45.987581	Fm
45.987581	47.872260	Fm
47.872260	49.792890	G#5
49.792890	51.759642	G#5
51.759642	53.728378	D#5
53.728378	55.583882	D#5
55.583882	57.523442	C5
57.523442	59.408121	C5
59.408121	61.347682	Fm
61.347682	63.232360	Fm
63.232360	65.152991	G#5
65.152991	67.119743	G#5
67.119743	69.058937	D#
69.058937	70.934110	D#
70.934110	72.897830	A#
72.897830	74.839041	A#
74.839041	76.734301	Cm
76.734301	78.654014	Cm
78.654014	80.589031	A#
80.589031	82.524047	A#
82.524047	84.404835	D#
84.404835	86.338414	D#
86.338414	88.235154	A#
88.235154	90.164192	A#
90.164192	92.075657	G#
92.075657	94.014803	G#
94.014803	95.919068	A#
95.919068	97.834228	A#
97.834228	99.802963	D#5
99.802963	101.658467	D#5
101.658467	103.598028	C5
103.598028	105.482706	C5
105.482706	107.422267	Fm
107.422267	109.344957	Fm
109.344957	111.227576	G#5
111.227576	113.194328	G#5
113.194328	115.163064	D#5
115.163064	117.018568	D#5
117.018568	118.958128	C5
118.958128	120.842807	C5
120.842807	122.782368	Fm
122.782368	124.667046	Fm
124.667046	126.587677	G#5
126.587677	128.554429	G#5
128.554429	130.493989	Fm
130.493989	132.378668	Fm
132.378668	134.318229	Cm
134.318229	136.202907	Cm
136.202907	138.123538	G#
138.123538	140.090290	G#
140.090290	142.025307	A#
142.025307	143.960323	A#
143.960323	145.929059	D#
145.929059	147.784563	D#
147.784563	149.724123	Cm
149.724123	151.608802	Cm
151.608802	153.548363	Fm
153.548363	155.433041	Fm
155.433041	157.353672	G#
157.353672	159.320424	G#
159.320424	161.289160	D#
161.289160	163.144663	D#
163.144663	165.084224	Cm
165.084224	166.968903	Cm
166.968903	168.908463	Fm
168.908463	170.793142	Fm
170.793142	172.713773	G#
172.713773	173.746930	B
173.746930	174.703864	C#
174.703864	176.672600	D#
176.672600	178.528104	D#
178.528104	180.467664	Cm
180.467664	182.352343	Cm
182.352343	184.291904	Fm
184.291904	186.176582	Fm
186.176582	188.097213	G#
188.097213	190.063965	G#
190.063965	192.032701	D#
192.032701	193.103148	D#
193.103148	193.888204	Baug
193.888204	195.827765	Cm
195.827765	197.712444	Cm
197.712444	199.652004	Fm
199.652004	201.536683	Fm
201.536683	203.457314	G#
203.457314	205.424066	G#
205.424066	209.700845	D#
209.700845	213.977624	D#
213.977624	218.254404	D#
