0.000000	4.381786	NC
4.381786	7.059811	NC
7.059811	9.669497	NC
9.669497	12.347523	NC
12.347523	15.011086	A
15.011086	17.721421	E
17.721421	20.374242	Bm7
20.374242	21.740193	D
21.740193	23.084577	E
23.084577	25.748140	A
25.748140	28.458475	E
28.458475	31.111296	Bm7
31.111296	32.477247	D
32.477247	33.821631	E
33.821631	36.454933	F#m
36.454933	39.062521	E
39.062521	41.747054	Bm7
41.747054	43.097870	D
43.097870	44.482884	Esus4
44.482884	47.047724	F#m
47.047724	49.723774	E
49.723774	52.408307	Bm7
52.408307	55.067126	Gsus2
55.067126	57.708911	Gsus2
57.708911	60.372474	A
60.372474	63.082809	E
63.082809	65.735630	Bm7
65.735630	67.101582	D
67.101582	68.445965	E
68.445965	71.109528	A
71.109528	73.819863	E
73.819863	76.398049	Bm7
76.398049	77.838636	D
77.838636	79.183019	E
79.183019	81.750016	F#m
81.750016	84.423909	E
84.423909	87.108442	Bm7
87.108442	88.459258	D
88.459258	89.786517	Esus4
89.786517	92.409113	F#m
92.409113	95.085163	E
95.085163	97.769696	Bm7
97.769696	100.428514	Gsus2
100.428514	103.070300	Gsus2
103.070300	105.705627	A
105.705627	108.350154	E
108.350154	111.002975	Bm7
111.002975	112.368926	D
112.368926	113.713310	E
113.713310	116.291378	A
116.291378	118.941867	E
118.941867	121.594688	Bm7
121.594688	122.941355	D
122.941355	124.266522	E
124.266522	126.874110	F#m
126.874110	129.507347	E
129.507347	132.191880	Bm7
132.191880	133.581262	D
133.581262	134.842215	Esus4
134.842215	137.484000	F#m
137.484000	140.048841	E
140.048841	142.724825	Bm7
142.724825	145.358061	Gsus2
145.358061	148.025495	Gsus2
148.025495	150.646311	A
150.646311	153.356645	E
153.356645	155.976501	Bm7
155.976501	157.332671	D
157.332671	158.677054	E
158.677054	161.340617	A
161.340617	163.987352	E
163.987352	166.592630	Bm7
166.592630	167.958581	D
167.958581	169.302965	E
169.302965	171.904160	F#m
171.904160	174.543855	E
174.543855	177.228388	Bm7
177.228388	178.579204	D
178.579204	179.855166	Esus4
179.855166	182.471303	F#m
182.471303	185.130188	E
185.130188	187.840369	Bm7
187.840369	190.482155	Gsus2
190.482155	193.072644	Bm
193.072644	195.680232	Gmaj7
195.680232	198.270720	Bm
198.270720	200.844110	Gmaj7
200.844110	203.434599	Bm
203.434599	206.042187	Gmaj7
206.042187	208.632676	Bm
208.632676	211.240264	Gmaj7
211.240264	213.830753	Bm
213.830753	216.455440	Gmaj7
216.455440	219.045929	Bm
219.045929	221.653516	Gmaj7
221.653516	224.244005	Bm
224.244005	226.851593	Gmaj7
226.851593	229.442082	Bm
229.442082	231.967546	Gmaj7
231.967546	234.558035	Bm
234.558035	237.165623	Gmaj7
237.165623	239.756112	Bm
239.756112	242.363700	Gmaj7
242.363700	244.880493	Bm
244.880493	247.486840	Gmaj7
247.486840	250.114696	Bm
250.114696	252.684917	Gmaj7
252.684917	255.227279	Bm
255.227279	257.775020	Gmaj7
257.775020	260.365509	Bm
260.365509	262.973097	Gmaj7
262.973097	267.871942	Bm
267.871942	272.916129	Bm
272.916129	276.707483	Bm
