0.000000	1.986166	Eadd9
1.986166	3.708298	D#7
3.708298	5.375301	G#m
5.375301	7.147559	B
7.147559	8.882229	Eadd9
8.882229	10.565644	D#7
10.565644	12.302081	G#m
12.302081	14.885632	F#sus4
14.885632	16.565589	F#
16.565589	18.268017	Eadd9
18.268017	20.001972	D#7
20.001972	21.720163	G#m
21.720163	23.446236	B
23.446236	25.148664	Eadd9
25.148664	26.854526	D#7
26.854526	28.560388	G#m
28.560388	29.212199	F#
29.212199	29.652724	F#sus4
29.652724	30.299452	F#
30.299452	32.001880	Eadd9
32.001880	33.719115	D#7
33.719115	35.427515	G#m
35.427515	37.153588	B
37.153588	38.856016	Eadd9
38.856016	40.589971	D#7
40.589971	43.997887	D#7
43.997887	45.728181	E
45.728181	47.417550	G#m
47.417550	49.159129	B
49.159129	50.876762	D#7
50.876762	52.590336	E
52.590336	54.296425	G#m
54.296425	56.019606	B
56.019606	57.729127	D#7
57.729127	59.459420	E
59.459420	61.148790	G#m
61.148790	62.870664	B
62.870664	64.588856	D#7
64.588856	66.319150	E
66.319150	68.008519	G#m
68.008519	69.730394	B
69.730394	71.448585	D#7
71.448585	73.178879	E
73.178879	74.868248	G#m
74.868248	76.590123	B
76.590123	78.308314	D#7
78.308314	80.026506	D#7
80.026506	81.728934	Eadd9
81.728934	83.437809	D#7
83.437809	85.156000	G#m
85.156000	86.869741	B
86.869741	88.583522	Eadd9
88.583522	90.297773	D#7
90.301713	92.004142	G#m
92.004142	93.724063	B
93.724063	95.447067	E5
95.447067	97.159202	D#
97.159202	98.869003	G#m
98.869003	100.579552	B
100.579552	102.270157	E
102.270157	104.003214	D#
104.003214	105.725315	G#m
105.725315	107.435864	B
107.435864	109.166157	E
109.166157	110.855527	G#m
110.855527	112.597105	B
112.597105	114.314739	D#7
114.314739	116.028313	E
116.028313	117.734402	G#m
117.734402	119.457583	B
119.457583	121.167103	D#7
121.167103	122.897397	E
122.897397	124.586767	G#m
124.586767	126.308641	B
126.308641	128.026832	D#7
128.026832	129.757126	E
129.757126	131.446496	G#m
131.446496	133.168370	B
133.168370	134.886562	D#7
134.886562	136.616855	E
136.616855	138.306225	G#m
138.306225	140.028100	B
140.028100	141.746291	D#7
141.746291	143.448466	E
143.448466	145.165954	G#m
145.165954	146.888086	B
146.888086	148.601734	D#7
148.601734	150.307596	E
150.307596	152.044829	G#m
152.044829	153.768010	B
153.768010	155.477531	D#7
155.477531	157.207824	E
157.207824	158.897194	G#m
158.897194	160.619068	B
160.619068	162.337260	D#7
162.337260	164.067554	E
164.067554	165.756923	G#m
165.756923	167.478798	B
167.478798	169.196989	D#7
169.196989	170.927283	D#7
170.927283	172.594000	Eadd9
172.594000	174.304954	D#7
174.304954	176.032628	G#m
176.032628	177.706438	B
177.706438	179.440033	Eadd9
179.440033	181.145414	D#7
181.145414	182.850795	G#m
182.850795	185.678245	F#sus4
185.678245	191.169684	F#
