0.000000	1.622393	NC
1.622393	3.725520	G#m9
3.725520	5.757514	D#m9
5.757514	7.908278	F#m9
7.908278	9.858427	C#m9
9.858427	11.961554	G#m9
11.961554	13.910722	D#m9
13.910722	16.144313	F#m9
16.144313	18.094462	C#m9
18.094462	20.197588	G#m9
20.197588	21.933140	D#m9
21.933140	23.957387	F#m9
23.957387	25.967893	C#m9
25.967893	28.232107	G#m9
28.232107	30.271583	D#m9
30.271583	32.300130	F#m9
32.300130	34.304842	C#m9
34.304842	36.213047	G#m9
36.213047	38.115417	D#m9
38.115417	40.163893	F#m9
40.163893	42.152479	C#m9
42.152479	44.147550	G#m9
44.147550	46.204773	D#m9
46.204773	48.241369	F#m9
48.241369	49.249519	C#m9
49.249519	50.199729	E9
50.199729	52.302856	G#m9
52.302856	54.252024	D#m9
54.252024	56.283700	F#m9
56.283700	58.339736	C#m9
58.339736	60.321912	G#m9
60.321912	62.270762	D#m9
62.270762	64.256742	F#m9
64.256742	65.149012	C#m9
65.149012	66.255660	E9
66.255660	68.207750	G#m9
68.207750	70.203645	D#m9
70.203645	72.113681	F#m9
72.113681	74.173858	C#m9
74.173858	76.110012	G#m9
76.110012	78.081458	D#m9
78.081458	80.052062	F#m9
80.052062	81.259225	C#m9
81.259225	82.017150	E9
82.017150	83.987015	G#m9
83.987015	85.586150	D#m9
85.586150	85.968551	Fm9
85.968551	87.926912	F#m9
87.926912	89.856576	NC
89.856576	91.814936	G#m9
91.814936	93.806447	D#m9
93.806447	95.813953	F#m9
95.813953	96.782009	C#m9
96.782009	97.819772	NC
97.819772	99.280436	G#m9
99.280436	100.035282	E9
100.035282	101.770574	D#m9
101.770574	103.268249	F#m9
103.268249	103.957730	C#m9
103.957730	105.767981	NC
105.767981	107.802897	G#m9
107.802897	109.820275	D#m9
109.820275	111.793137	F#m9
111.793137	112.783905	C#m9
112.783905	113.774673	E9
113.774673	115.730908	G#m9
115.730908	117.729826	D#m9
117.729826	119.707909	F#m9
119.707909	121.754201	C#m9
121.754201	123.710436	G#m9
123.710436	125.709354	D#m9
125.709354	127.687437	F#m9
127.687437	128.927089	C#m9
128.927089	129.671234	E9
129.671234	131.613665	G#m9
131.613665	133.239311	D#m9
133.239311	133.589408	Fm9
133.589408	135.558118	F#m9
135.558118	137.029785	C#m9
137.029785	137.528066	E9
137.528066	138.986020	G#m9
138.986020	141.460043	D#m9
141.460043	142.959473	F#m9
142.959473	145.439384	C#m9
145.439384	146.918729	G#m9
146.918729	147.654420	E9
147.654420	149.394537	D#m9
149.394537	150.896606	F#m9
150.896606	153.335746	C#m9
153.335746	154.835171	Am9
154.835171	157.290899	Em9
157.290899	158.793876	Gm9
158.793876	161.252699	Dm9
161.252699	162.752124	Am9
162.752124	163.511364	F9
163.511364	165.207852	Em9
165.207852	166.710829	Gm9
166.710829	167.490194	Am7b5
167.490194	168.420850	Dm9
168.420850	169.320025	NC
169.320025	170.810577	A#m9
170.810577	173.313456	Fm9
173.313456	174.837467	G#m9
174.837467	177.341586	D#m9
177.341586	178.832139	A#m9
178.832139	179.646420	Cm9
179.646420	181.372679	Fm9
181.372679	182.884904	G#m9
182.884904	183.660333	D#m9
183.660333	187.512521	D#m9
