0.000000	0.760225	NC
0.760225	1.935759	Dm
1.935759	3.737774	A#
3.737774	5.307498	C
5.307498	6.912418	Dm
6.912418	8.517338	Dm
8.517338	10.095630	A#
10.095630	11.677744	C
11.677744	13.268229	Dm
13.268229	14.858714	Dm
14.858714	16.437006	A#
16.437006	18.019120	C
18.019120	19.609605	Dm
19.609605	21.200090	Dm
21.200090	22.778382	A#
22.778382	24.360496	C
24.360496	25.950982	Dm
25.950982	27.541467	Dm
27.541467	29.119759	A#
29.119759	30.701873	C
30.701873	32.292358	Dm
32.292358	33.882843	Dm
33.882843	35.461135	A#
35.461135	37.043249	C
37.043249	38.633734	Dm
38.633734	40.224219	Dm
40.224219	41.802511	C
41.802511	43.396428	A#
43.396428	44.975110	Dm
44.975110	46.590708	Dm
46.590708	48.169001	C
48.169001	49.762917	A#
49.762917	51.341600	Dm
51.341600	52.936289	Dm
52.936289	54.507333	A#
54.507333	56.084097	C
56.084097	57.666211	Dm
57.666211	59.258982	Dm
59.258982	60.846552	A#
60.846552	62.428666	C
62.428666	64.027522	Dm
64.027522	65.609636	Dm
65.609636	67.208492	A#
67.208492	68.777531	A#
68.777531	70.376387	Dm
70.376387	71.966872	Dm
71.966872	73.539734	A#7
73.539734	75.122550	A7
75.122550	76.716906	Dm
76.716906	78.307391	Dm
78.307391	79.892168	A#
79.892168	81.475285	A#
81.475285	83.074141	Dm
83.074141	84.643576	Dm
84.643576	86.237488	A#7
86.237488	87.820305	A7
87.820305	89.397918	Dm
89.397918	90.946548	Dm
90.946548	92.551468	Dm
92.551468	94.156388	A#
94.156388	95.734680	C
95.734680	97.346295	Dm
97.346295	98.903296	Dm
98.903296	100.518894	A#
100.518894	102.101008	C
102.101008	103.752457	Dm
103.752457	105.296720	Dm
105.296720	106.867764	A#
106.867764	108.444527	C
108.444527	110.026641	Dm
110.026641	111.619413	Dm
111.619413	113.209499	A#
113.209499	114.795837	C
114.795837	116.370337	Dm
116.370337	117.963108	Dm
117.963108	119.568028	A#
119.568028	121.144791	C
121.144791	122.721555	Dm
122.721555	124.284240	Dm
124.284240	125.889160	A#
125.889160	127.465923	C
127.465923	129.042686	Dm
129.042686	130.660013	Dm
130.660013	132.264932	C
132.264932	133.841696	A#
133.841696	135.418459	Dm
135.418459	137.012904	Dm
137.012904	138.605162	C
138.605162	140.191500	A#
140.191500	141.782341	Dm
141.782341	143.372827	Dm
143.372827	144.963668	A#
144.963668	146.554510	C
146.554510	148.131273	Dm
148.131273	149.701246	Dm
149.701246	151.292088	A#
151.292088	152.882929	C
152.882929	154.459692	Dm
154.459692	156.029665	Dm
156.029665	159.230248	Gm
159.230248	162.347108	Dm
162.347108	165.515596	A
165.515596	168.746664	Dm
168.746664	171.917947	Gm
171.917947	175.102462	Dm
175.102462	178.263028	A
178.263028	181.437795	Dm
181.437795	184.616391	Gm
184.616391	187.806911	Dm
187.806911	190.980026	A
190.980026	194.135883	Dm
194.135883	197.307167	Gm
197.307167	200.491682	Dm
200.491682	202.082167	A#
202.082167	203.652248	A
203.652248	206.852882	Dm
206.852882	210.024166	Gm
210.024166	213.194602	Dm
213.194602	214.779256	A#
214.779256	216.369246	A
216.369246	219.552282	Dm
219.552282	221.127059	Gm
221.127059	222.694944	Am
222.694944	224.296835	Dm
224.296835	225.865416	Dm
225.865416	227.459861	A#7
227.459861	229.042377	A7
229.042377	230.645103	Dm
230.645103	232.270580	Dm
232.270580	233.845357	Gm
233.845357	235.413242	Am
235.413242	237.015133	Dm
237.015133	238.555392	Dm
238.555392	240.178159	A#7
240.178159	241.760675	A7
241.760675	243.363401	Dm
243.363401	244.939271	Dm
244.939271	246.537401	A#7
246.537401	248.100086	A7
248.100086	249.687880	Dm
249.687880	251.280137	Dm
251.280137	252.979362	A#7
252.979362	254.921428	A7
254.921428	259.243449	Dm
259.243449	264.001895	Dm
